action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.8125103318601474,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,7.578398998996072,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,10.039393738590936,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,10.321592274507635,1,0,1,1,false,false,false,0,false,0,false,1,false
[producing2],5,11.59532951777088,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,15.823192599070463,1,1,2,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,21.39482479967137,1,1,2,4,false,false,false,0,true,0,false,1,false
[producing2],8,23.74976502524627,1,2,2,5,false,false,false,0,true,0,false,1,false
[con_ready2],9,34.974440306571864,1,2,2,5,false,true,false,0,true,0,true,1,false
[consuming2],10,37.386088366893865,1,2,2,4,false,false,false,0,true,1,false,1,false
[producing],11,39.88371934579552,2,2,2,5,false,false,false,0,true,1,false,1,false
[con_ready2],12,42.58100016228654,2,2,2,5,false,true,false,0,true,1,true,1,false
[consuming2],13,43.85263097825588,2,2,2,4,false,false,false,0,true,2,false,1,false
[producing3],14,57.058293583989325,2,2,3,4,true,false,false,0,true,2,false,1,false
[consuming1],15,58.15031683112826,2,2,3,3,false,false,false,1,false,2,false,1,false
[con_ready3],16,65.08866221525756,2,2,3,3,false,false,true,1,false,2,false,1,true
[consuming3],17,66.09559820178208,2,2,3,2,false,false,false,1,false,2,false,2,false
[producing2],18,69.86347065451695,2,3,3,3,false,false,false,1,false,2,false,2,false
[producing],19,70.49213144743025,3,3,3,4,false,false,false,1,false,2,false,2,false
[producing2],20,74.15794049349397,3,4,3,5,false,false,false,1,false,2,false,2,false
[con_ready3],21,77.47530099641982,3,4,3,5,false,false,true,1,false,2,false,2,true
[consuming3],22,78.31547039293555,3,4,3,4,false,false,false,1,false,2,false,3,false
[con_ready2],23,88.52400827613121,3,4,3,4,false,true,false,1,false,2,true,3,false
[consuming2],24,90.8807703149843,3,4,3,3,false,false,false,1,false,3,false,3,false
[con_ready3],25,99.44354280594824,3,4,3,3,false,false,true,1,false,3,false,3,true
[consuming3],26,99.6691207400921,3,4,3,2,false,false,false,1,false,3,false,4,false
[producing2],27,106.37294687209054,3,5,3,3,false,false,false,1,false,3,false,4,false
[producing3],28,107.2819464536518,3,5,4,4,false,false,false,1,false,3,false,4,false
[con_ready2],29,108.05404360064728,3,5,4,4,false,true,false,1,false,3,true,4,false
[consuming2],30,108.93384285088813,3,5,4,3,false,false,false,1,false,4,false,4,false
[con_ready2],31,109.78594380351234,3,5,4,3,false,true,false,1,false,4,true,4,false
[consuming2],32,112.31513526335567,3,5,4,2,false,false,false,1,false,5,false,4,false
[con_ready1],33,113.7479859093824,3,5,4,3,false,false,false,1,true,5,false,4,false
[producing],34,117.59706169887048,4,5,4,4,false,false,false,1,true,5,false,4,false
[con_ready3],35,120.34650622717567,4,5,4,4,false,false,true,1,true,5,false,4,true
[consuming3],36,120.84233739987458,4,5,4,3,false,false,false,1,true,5,false,5,false
[producing3],37,129.6579048418372,4,5,5,4,false,false,false,1,true,5,false,5,false
[producing],38,224.6531552097917,5,5,5,5,false,false,false,1,true,5,false,5,false
