action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.7667057259600986,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,5.066064945688817,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing],3,9.094643130061339,2,0,0,3,false,false,false,0,true,0,false,0,false
[producing2],4,15.818558424573778,2,1,0,4,false,false,false,0,true,0,false,0,false
[producing],5,16.161727947767254,3,1,0,5,false,false,false,0,true,0,false,0,false
[con_ready3],6,41.277063424288144,3,1,0,5,false,false,true,0,true,0,false,0,true
[consuming3],7,42.23114823470944,3,1,0,4,false,false,false,0,true,0,false,1,false
[producing3],8,47.16429991817566,3,1,1,4,true,false,false,0,true,0,false,1,false
[consuming1],9,47.66556241131438,3,1,1,3,false,false,false,1,false,0,false,1,false
[producing3],10,50.31915006455355,3,1,2,3,true,false,false,1,false,0,false,1,false
