action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.398896498281291,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,17.294174792318408,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,19.640172981714407,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing3],4,20.976236440151798,1,1,1,4,false,false,false,0,true,0,false,0,false
[producing2],5,21.71313724194489,1,2,1,5,false,false,false,0,true,0,false,0,false
[con_ready2],6,33.488645986819876,1,2,1,5,false,true,false,0,true,0,true,0,false
[consuming2],7,34.138750204799656,1,2,1,4,false,false,false,0,true,1,false,0,false
[producing],8,42.95329048656966,2,2,1,5,false,false,false,0,true,1,false,0,false
[con_ready3],9,68.78031895841374,2,2,1,5,false,false,true,0,true,1,false,0,true
[consuming3],10,68.83151468147389,2,2,1,4,false,false,false,0,true,1,false,1,false
[producing2],11,70.35754156733776,2,3,1,5,false,false,false,0,true,1,false,1,false
[con_ready3],12,151.69771298211072,2,3,1,5,false,false,true,0,true,1,false,1,true
[consuming3],13,153.28408795248032,2,3,1,4,false,false,false,0,true,1,false,2,false
[producing3],14,156.13080356973526,2,3,2,5,false,false,false,0,true,1,false,2,false
[con_ready3],15,160.2798532504169,2,3,2,5,false,false,true,0,true,1,false,2,true
[consuming3],16,161.35317016482352,2,3,2,4,false,false,false,0,true,1,false,3,false
[con_ready3],17,172.3526831172567,2,3,2,4,false,false,true,0,true,1,false,3,true
[consuming3],18,174.6437128899794,2,3,2,3,false,false,false,0,true,1,false,4,false
[con_ready2],19,176.18372889041436,2,3,2,3,false,true,false,0,true,1,true,4,false
[consuming2],20,178.0271741107604,2,3,2,2,false,false,false,0,true,2,false,4,false
[producing2],21,179.26288148225038,2,4,2,3,false,false,false,0,true,2,false,4,false
[producing],22,217.1063896543011,3,4,2,4,false,false,false,0,true,2,false,4,false
[con_ready2],23,218.3948819979687,3,4,2,4,false,true,false,0,true,2,true,4,false
[consuming2],24,218.7107848267558,3,4,2,3,false,false,false,0,true,3,false,4,false
[producing2],25,223.52679061292568,3,5,2,4,false,false,false,0,true,3,false,4,false
[con_ready2],26,229.99188335260666,3,5,2,4,false,true,false,0,true,3,true,4,false
[consuming2],27,231.38092334067005,3,5,2,3,false,false,false,0,true,4,false,4,false
[producing],28,242.1189678476565,4,5,2,4,false,false,false,0,true,4,false,4,false
[producing3],29,246.0364202537391,4,5,3,4,true,false,false,0,true,4,false,4,false
[consuming1],30,247.83539184462742,4,5,3,3,false,false,false,1,false,4,false,4,false
[con_ready3],31,248.49049581755017,4,5,3,3,false,false,true,1,false,4,false,4,true
[consuming3],32,248.93460280590773,4,5,3,2,false,false,false,1,false,4,false,5,false
[con_ready1],33,254.52094106528392,4,5,3,3,false,false,false,1,true,4,false,5,false
[producing3],34,256.81007134216276,4,5,4,3,true,false,false,1,true,4,false,5,false
[consuming1],35,258.3149311214226,4,5,4,2,false,false,false,2,false,4,false,5,false
[producing3],36,269.71558160403777,4,5,5,3,false,false,false,2,false,4,false,5,false
[con_ready1],37,288.8672294202207,4,5,5,4,false,false,false,2,true,4,false,5,false
[producing],38,289.40579463037034,5,5,5,5,false,false,false,2,true,4,false,5,false
[con_ready2],39,293.6202415298024,5,5,5,5,false,true,false,2,true,4,true,5,false
[consuming2],40,294.0039747054668,5,5,5,4,false,false,false,2,true,5,false,5,false
