action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,64.30827278164787,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,66.78871886527853,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,67.68698495362318,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,101.19038110330288,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,105.41983991929258,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,116.16503117720582,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,122.43801068397136,2,1,1,3,false,false,true,0,false,0,false,1,true
[consuming3],8,123.01137337406959,2,1,1,2,false,false,false,0,false,0,false,2,false
[producing],9,124.54587856613347,3,1,1,3,false,false,false,0,false,0,false,2,false
[producing2],10,127.9297974567378,3,2,1,4,false,false,false,0,false,0,false,2,false
[producing3],11,129.57581345655896,3,2,2,5,false,false,false,0,false,0,false,2,false
[con_ready3],12,135.26593391664483,3,2,2,5,false,false,true,0,false,0,false,2,true
[consuming3],13,135.97294056430613,3,2,2,4,false,false,false,0,false,0,false,3,false
[con_ready3],14,146.85075855393424,3,2,2,4,false,false,true,0,false,0,false,3,true
[consuming3],15,147.0600687521902,3,2,2,3,false,false,false,0,false,0,false,4,false
[producing],16,152.22645712894504,4,2,2,4,false,false,false,0,false,0,false,4,false
[producing2],17,154.1738211558328,4,3,2,5,false,false,false,0,false,0,false,4,false
[con_ready1],18,154.56702799145083,4,3,2,5,true,false,false,0,true,0,false,4,false
[consuming1],19,155.43955557290863,4,3,2,4,false,false,false,1,false,0,false,4,false
[con_ready2],20,164.568044375666,4,3,2,4,false,true,false,1,false,0,true,4,false
[consuming2],21,165.98248337751582,4,3,2,3,false,false,false,1,false,1,false,4,false
[con_ready1],22,166.61395325535048,4,3,2,4,false,false,false,1,true,1,false,4,false
[producing3],23,167.18453162818133,4,3,3,4,true,false,false,1,true,1,false,4,false
[consuming1],24,168.22627372302546,4,3,3,3,false,false,false,2,false,1,false,4,false
[con_ready3],25,170.8271221256564,4,3,3,3,false,false,true,2,false,1,false,4,true
[consuming3],26,171.8005947864052,4,3,3,2,false,false,false,2,false,1,false,5,false
[producing2],27,190.98751888718567,4,4,3,3,false,false,false,2,false,1,false,5,false
[con_ready1],28,198.35757996433432,4,4,3,4,false,false,false,2,true,1,false,5,false
[producing2],29,198.66401815889245,4,5,3,5,false,false,false,2,true,1,false,5,false
[con_ready2],30,228.62113591106504,4,5,3,5,false,true,false,2,true,1,true,5,false
[consuming2],31,230.11778314382192,4,5,3,4,false,false,false,2,true,2,false,5,false
[producing3],32,240.25149226935656,4,5,4,4,true,false,false,2,true,2,false,5,false
[consuming1],33,241.13383505569124,4,5,4,3,false,false,false,3,false,2,false,5,false
[producing],34,244.0427663970481,5,5,4,4,false,false,false,3,false,2,false,5,false
[con_ready1],35,244.55645626893838,5,5,4,5,false,false,false,3,true,2,false,5,false
[con_ready2],36,250.12090693229467,5,5,4,5,false,true,false,3,true,2,true,5,false
[consuming2],37,250.20723616051094,5,5,4,4,false,false,false,3,true,3,false,5,false
[con_ready2],38,260.7607279044011,5,5,4,4,false,true,false,3,true,3,true,5,false
[consuming2],39,261.87607034923406,5,5,4,3,false,false,false,3,true,4,false,5,false
[producing3],40,265.53060362275056,5,5,5,4,false,false,false,3,true,4,false,5,false
[con_ready2],41,297.0362764038538,5,5,5,4,false,true,false,3,true,4,true,5,false
[consuming2],42,297.98558948467587,5,5,5,3,false,false,false,3,true,5,false,5,false
