action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.1460731922941125,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,12.895947145953018,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,16.631970771940747,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,17.625504038264094,1,2,1,4,false,false,false,0,false,0,false,0,false
[producing3],5,18.898889376715125,1,2,2,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,32.30952322152086,1,2,2,5,true,false,false,0,true,0,false,0,false
[consuming1],7,32.313936998215944,1,2,2,4,false,false,false,1,false,0,false,0,false
[producing3],8,35.926352479554666,1,2,3,5,false,false,false,1,false,0,false,0,false
[con_ready1],9,38.380645494050334,1,2,3,5,true,false,false,1,true,0,false,0,false
[consuming1],10,38.673324482708225,1,2,3,4,false,false,false,2,false,0,false,0,false
[producing2],11,47.44130657518068,1,3,3,5,false,false,false,2,false,0,false,0,false
[con_ready1],12,52.088139677480626,1,3,3,5,true,false,false,2,true,0,false,0,false
[consuming1],13,52.77169515643232,1,3,3,4,false,false,false,3,false,0,false,0,false
[producing],14,64.18519380858675,2,3,3,5,false,false,false,3,false,0,false,0,false
[con_ready3],15,88.19610419866268,2,3,3,5,false,false,true,3,false,0,false,0,true
[consuming3],16,90.52196311099316,2,3,3,4,false,false,false,3,false,0,false,1,false
[con_ready1],17,91.71883301700213,2,3,3,5,false,false,false,3,true,0,false,1,false
[con_ready2],18,107.51254667340446,2,3,3,5,false,true,false,3,true,0,true,1,false
[consuming2],19,110.73990436249352,2,3,3,4,false,false,false,3,true,1,false,1,false
[con_ready2],20,113.14899790591785,2,3,3,4,false,true,false,3,true,1,true,1,false
[consuming2],21,113.84552765830648,2,3,3,3,false,false,false,3,true,2,false,1,false
[producing2],22,119.48825313162281,2,4,3,4,false,false,false,3,true,2,false,1,false
[producing3],23,119.77813403042899,2,4,4,4,true,false,false,3,true,2,false,1,false
[consuming1],24,120.21978928144641,2,4,4,3,false,false,false,4,false,2,false,1,false
[con_ready2],25,121.21029297718842,2,4,4,3,false,true,false,4,false,2,true,1,false
[consuming2],26,121.34456057743367,2,4,4,2,false,false,false,4,false,3,false,1,false
[con_ready3],27,127.00897773255143,2,4,4,2,false,false,true,4,false,3,false,1,true
[consuming3],28,128.68362963659612,2,4,4,1,false,false,false,4,false,3,false,2,false
[producing],29,136.44596424131697,3,4,4,2,false,false,false,4,false,3,false,2,false
[producing2],30,136.45877709782837,3,5,4,3,false,false,false,4,false,3,false,2,false
[producing],31,137.2598752153706,4,5,4,4,false,false,false,4,false,3,false,2,false
[con_ready1],32,150.14379534636416,4,5,4,5,false,false,false,4,true,3,false,2,false
[con_ready3],33,166.9664959957741,4,5,4,5,false,false,true,4,true,3,false,2,true
[consuming3],34,167.38655432432182,4,5,4,4,false,false,false,4,true,3,false,3,false
[producing3],35,168.0071276124249,4,5,5,5,false,false,false,4,true,3,false,3,false
[con_ready3],36,181.15408796533043,4,5,5,5,false,false,true,4,true,3,false,3,true
[consuming3],37,181.61794317414316,4,5,5,4,false,false,false,4,true,3,false,4,false
[producing],38,182.91001234423052,5,5,5,5,false,false,false,4,true,3,false,4,false
[con_ready3],39,216.70595192820386,5,5,5,5,false,false,true,4,true,3,false,4,true
[consuming3],40,217.22432540207066,5,5,5,4,false,false,false,4,true,3,false,5,false
[con_ready2],41,341.0722395143637,5,5,5,4,false,true,false,4,true,3,true,5,false
[consuming2],42,341.605406545641,5,5,5,3,false,false,false,4,true,4,false,5,false
[con_ready2],43,426.7046748266416,5,5,5,3,false,true,false,4,true,4,true,5,false
[consuming2],44,428.77921065043233,5,5,5,2,false,false,false,4,true,5,false,5,false
