action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.04860589876544,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,27.596102965322583,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,27.623445708850017,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,30.577104573638298,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,32.69136681133886,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,33.03122619812802,2,2,0,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,34.41765930377953,2,2,0,3,false,true,false,0,false,1,true,0,false
[consuming2],8,34.577163862122205,2,2,0,2,false,false,false,0,false,2,false,0,false
[con_ready3],9,43.38590157948186,2,2,0,2,false,false,true,0,false,2,false,0,true
[consuming3],10,43.61809961903183,2,2,0,1,false,false,false,0,false,2,false,1,false
[producing2],11,64.58702396048757,2,3,0,2,false,false,false,0,false,2,false,1,false
[producing3],12,69.03556119247408,2,3,1,3,false,false,false,0,false,2,false,1,false
[con_ready1],13,75.28693121299919,2,3,1,4,false,false,false,0,true,2,false,1,false
[con_ready3],14,82.75397491928909,2,3,1,4,false,false,true,0,true,2,false,1,true
[consuming3],15,87.73474224964504,2,3,1,3,false,false,false,0,true,2,false,2,false
[producing2],16,94.03111714736286,2,4,1,4,false,false,false,0,true,2,false,2,false
[producing3],17,101.7924250579112,2,4,2,4,true,false,false,0,true,2,false,2,false
[consuming1],18,102.24594980052481,2,4,2,3,false,false,false,1,false,2,false,2,false
[producing],19,106.24368642778158,3,4,2,4,false,false,false,1,false,2,false,2,false
[producing2],20,109.01173640715531,3,5,2,5,false,false,false,1,false,2,false,2,false
[con_ready1],21,113.97013431653336,3,5,2,5,true,false,false,1,true,2,false,2,false
[consuming1],22,114.19216503025791,3,5,2,4,false,false,false,2,false,2,false,2,false
[con_ready1],23,114.21744475121831,3,5,2,5,false,false,false,2,true,2,false,2,false
[con_ready2],24,119.11229178478547,3,5,2,5,false,true,false,2,true,2,true,2,false
[consuming2],25,119.1421719251156,3,5,2,4,false,false,false,2,true,3,false,2,false
[producing3],26,121.6144286371755,3,5,3,4,true,false,false,2,true,3,false,2,false
[consuming1],27,122.75181582419309,3,5,3,3,false,false,false,3,false,3,false,2,false
[producing3],28,124.51692630045002,3,5,4,4,false,false,false,3,false,3,false,2,false
[producing3],29,125.38597488351887,3,5,5,5,false,false,false,3,false,3,false,2,false
[con_ready1],30,150.186799062236,3,5,5,5,true,false,false,3,true,3,false,2,false
[consuming1],31,150.9227035451921,3,5,5,4,false,false,false,4,false,3,false,2,false
[con_ready2],32,172.898823486439,3,5,5,4,false,true,false,4,false,3,true,2,false
[consuming2],33,173.64074665965913,3,5,5,3,false,false,false,4,false,4,false,2,false
[con_ready3],34,175.3321685079613,3,5,5,3,false,false,true,4,false,4,false,2,true
[consuming3],35,175.6609018356307,3,5,5,2,false,false,false,4,false,4,false,3,false
[producing],36,176.94559016570932,4,5,5,3,false,false,false,4,false,4,false,3,false
[con_ready2],37,189.2837580540906,4,5,5,3,false,true,false,4,false,4,true,3,false
[consuming2],38,189.52123916777663,4,5,5,2,false,false,false,4,false,5,false,3,false
[producing],39,208.1704272201392,5,5,5,3,false,false,false,4,false,5,false,3,false
[con_ready3],40,220.34476996597343,5,5,5,3,false,false,true,4,false,5,false,3,true
[consuming3],41,225.11484487880827,5,5,5,2,false,false,false,4,false,5,false,4,false
[con_ready1],42,261.5704704919833,5,5,5,3,false,false,false,4,true,5,false,4,false
[con_ready3],43,275.16861508568184,5,5,5,3,false,false,true,4,true,5,false,4,true
[consuming3],44,275.5777785060159,5,5,5,2,false,false,false,4,true,5,false,5,false
