action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.1289905237539326,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,2.4168612236315195,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,2.9223494120261098,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,4.316112978703489,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,11.058940318858447,2,1,0,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,12.172977434127427,2,1,0,3,false,false,false,0,true,1,false,0,false
[producing2],7,12.704148252373727,2,2,0,4,false,false,false,0,true,1,false,0,false
[producing],8,13.084648770823344,3,2,0,5,false,false,false,0,true,1,false,0,false
[con_ready2],9,21.337395688348295,3,2,0,5,false,true,false,0,true,1,true,0,false
[consuming2],10,21.75374808294853,3,2,0,4,false,false,false,0,true,2,false,0,false
[producing2],11,23.435000571922345,3,3,0,5,false,false,false,0,true,2,false,0,false
[con_ready2],12,33.43196176960683,3,3,0,5,false,true,false,0,true,2,true,0,false
[consuming2],13,34.075897255544945,3,3,0,4,false,false,false,0,true,3,false,0,false
[producing2],14,36.06813213066738,3,4,0,5,false,false,false,0,true,3,false,0,false
[con_ready2],15,85.18774108481938,3,4,0,5,false,true,false,0,true,3,true,0,false
[consuming2],16,85.45220365637725,3,4,0,4,false,false,false,0,true,4,false,0,false
[producing3],17,97.29456240975068,3,4,1,4,true,false,false,0,true,4,false,0,false
[consuming1],18,97.3561269786885,3,4,1,3,false,false,false,1,false,4,false,0,false
[producing2],19,97.64767706848718,3,5,1,4,false,false,false,1,false,4,false,0,false
[producing3],20,105.88332716983274,3,5,2,4,true,false,false,1,false,4,false,0,false
