action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.30157240628874,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,20.700102866731886,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,27.801825659290614,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,35.551850201690165,2,2,0,4,false,false,false,0,false,0,false,0,false
[producing],5,36.56521586393035,3,2,0,5,false,false,false,0,false,0,false,0,false
[con_ready3],6,39.9771243035985,3,2,0,5,false,false,true,0,false,0,false,0,true
[consuming3],7,40.54567948941103,3,2,0,4,false,false,false,0,false,0,false,1,false
[producing],8,49.52736539609254,4,2,0,5,false,false,false,0,false,0,false,1,false
[con_ready3],9,60.07023205925351,4,2,0,5,false,false,true,0,false,0,false,1,true
[consuming3],10,60.461267215043456,4,2,0,4,false,false,false,0,false,0,false,2,false
[con_ready1],11,63.73870012105149,4,2,0,5,false,false,false,0,true,0,false,2,false
[con_ready3],12,68.54596478250384,4,2,0,5,false,false,true,0,true,0,false,2,true
[consuming3],13,68.67874899745459,4,2,0,4,false,false,false,0,true,0,false,3,false
[producing3],14,71.18489666966333,4,2,1,5,false,false,false,0,true,0,false,3,false
[con_ready3],15,83.99870773164234,4,2,1,5,false,false,true,0,true,0,false,3,true
[consuming3],16,85.35046690363214,4,2,1,4,false,false,false,0,true,0,false,4,false
[producing2],17,90.42419481062288,4,3,1,5,false,false,false,0,true,0,false,4,false
[con_ready2],18,91.76961471711985,4,3,1,5,false,true,false,0,true,0,true,4,false
[consuming2],19,91.88050333175053,4,3,1,4,false,false,false,0,true,1,false,4,false
[producing2],20,91.99527349831686,4,4,1,5,false,false,false,0,true,1,false,4,false
[con_ready2],21,123.13448172527278,4,4,1,5,false,true,false,0,true,1,true,4,false
[consuming2],22,123.85991428415103,4,4,1,4,false,false,false,0,true,2,false,4,false
[producing3],23,126.806316266291,4,4,2,5,false,false,false,0,true,2,false,4,false
[con_ready3],24,128.7829406409721,4,4,2,5,false,false,true,0,true,2,false,4,true
[consuming3],25,129.36603161850095,4,4,2,4,false,false,false,0,true,2,false,5,false
[producing2],26,137.50530413894657,4,5,2,5,false,false,false,0,true,2,false,5,false
[con_ready2],27,141.17278832758902,4,5,2,5,false,true,false,0,true,2,true,5,false
[consuming2],28,141.60422326680714,4,5,2,4,false,false,false,0,true,3,false,5,false
[producing3],29,142.10595535637526,4,5,3,5,false,false,false,0,true,3,false,5,false
[con_ready2],30,163.92122303582192,4,5,3,5,false,true,false,0,true,3,true,5,false
[consuming2],31,166.6668450117507,4,5,3,4,false,false,false,0,true,4,false,5,false
[producing3],32,180.27106949514888,4,5,4,5,false,false,false,0,true,4,false,5,false
[con_ready2],33,193.85364272960553,4,5,4,5,false,true,false,0,true,4,true,5,false
[consuming2],34,194.14941285223676,4,5,4,4,false,false,false,0,true,5,false,5,false
[producing3],35,202.7454446079698,4,5,5,5,false,false,false,0,true,5,false,5,false
