action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.586249497312188,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,17.840251681754133,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,19.241194020650763,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,54.9499948660803,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,68.23707478793062,2,0,0,1,false,false,true,0,false,0,false,1,true
[consuming3],6,69.0108314761979,2,0,0,0,false,false,false,0,false,0,false,2,false
[producing],7,123.22953030302125,3,0,0,1,false,false,false,0,false,0,false,2,false
[producing],8,125.39987080943084,4,0,0,2,false,false,false,0,false,0,false,2,false
[producing2],9,130.3809295844707,4,1,0,3,false,false,false,0,false,0,false,2,false
[producing3],10,134.66776550073737,4,1,1,4,false,false,false,0,false,0,false,2,false
[producing3],11,137.3741433370659,4,1,2,4,true,false,false,0,false,0,false,2,false
