action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.93334578879382,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,5.115522136734864,1,0,0,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,15.479456629080534,1,0,0,2,false,true,false,0,true,0,true,0,false
[consuming2],4,18.04944013049034,1,0,0,1,false,false,false,0,true,1,false,0,false
[producing2],5,32.10120094513525,1,1,0,2,false,false,false,0,true,1,false,0,false
[producing2],6,32.992057797517596,1,2,0,3,false,false,false,0,true,1,false,0,false
[producing3],7,33.81017112245994,1,2,1,4,false,false,false,0,true,1,false,0,false
[producing2],8,34.37697606318972,1,3,1,5,false,false,false,0,true,1,false,0,false
[con_ready2],9,79.69392088362382,1,3,1,5,false,true,false,0,true,1,true,0,false
[consuming2],10,84.47145911637288,1,3,1,4,false,false,false,0,true,2,false,0,false
[producing3],11,85.37733295953475,1,3,2,5,false,false,false,0,true,2,false,0,false
[con_ready3],12,91.70458329324853,1,3,2,5,false,false,true,0,true,2,false,0,true
[consuming3],13,92.24015268491166,1,3,2,4,false,false,false,0,true,2,false,1,false
[producing3],14,93.00079925023307,1,3,3,5,false,false,false,0,true,2,false,1,false
[con_ready3],15,93.37097601277843,1,3,3,5,false,false,true,0,true,2,false,1,true
[consuming3],16,93.47914591875178,1,3,3,4,false,false,false,0,true,2,false,2,false
[producing],17,95.95498594021053,2,3,3,5,false,false,false,0,true,2,false,2,false
[con_ready2],18,96.53617096045836,2,3,3,5,false,true,false,0,true,2,true,2,false
[consuming2],19,98.63158635470816,2,3,3,4,false,false,false,0,true,3,false,2,false
[producing],20,103.19071243730012,3,3,3,5,false,false,false,0,true,3,false,2,false
[con_ready3],21,130.11657390610134,3,3,3,5,false,false,true,0,true,3,false,2,true
[consuming3],22,131.05807465204143,3,3,3,4,false,false,false,0,true,3,false,3,false
[con_ready3],23,132.67650824234158,3,3,3,4,false,false,true,0,true,3,false,3,true
[consuming3],24,135.28468422779426,3,3,3,3,false,false,false,0,true,3,false,4,false
[producing3],25,145.01910787186023,3,3,4,3,true,false,false,0,true,3,false,4,false
[consuming1],26,146.35267830138955,3,3,4,2,false,false,false,1,false,3,false,4,false
[producing2],27,146.63103230427063,3,4,4,3,false,false,false,1,false,3,false,4,false
[con_ready3],28,148.46861175807024,3,4,4,3,false,false,true,1,false,3,false,4,true
[consuming3],29,151.47156285155054,3,4,4,2,false,false,false,1,false,3,false,5,false
[con_ready1],30,157.7163117807451,3,4,4,3,false,false,false,1,true,3,false,5,false
[producing2],31,158.51137427580966,3,5,4,4,false,false,false,1,true,3,false,5,false
[con_ready2],32,159.37162614441874,3,5,4,4,false,true,false,1,true,3,true,5,false
[consuming2],33,160.13362591293756,3,5,4,3,false,false,false,1,true,4,false,5,false
[producing3],34,167.9749498330578,3,5,5,4,false,false,false,1,true,4,false,5,false
[producing],35,199.04929027617712,4,5,5,5,false,false,false,1,true,4,false,5,false
[con_ready2],36,241.98236477948558,4,5,5,5,false,true,false,1,true,4,true,5,false
[consuming2],37,242.19221318244928,4,5,5,4,false,false,false,1,true,5,false,5,false
[producing],38,254.7955714637896,5,5,5,5,false,false,false,1,true,5,false,5,false
