action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.299816516442803,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,23.60998560326348,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,39.448225142676726,1,0,2,3,false,false,false,0,false,0,false,0,false
[producing3],4,43.49882021210171,1,0,3,4,false,false,false,0,false,0,false,0,false
[con_ready3],5,44.41559899808942,1,0,3,4,false,false,true,0,false,0,false,0,true
[consuming3],6,48.61923918697754,1,0,3,3,false,false,false,0,false,0,false,1,false
[producing3],7,49.60964845500701,1,0,4,4,false,false,false,0,false,0,false,1,false
[producing2],8,49.74468056418817,1,1,4,5,false,false,false,0,false,0,false,1,false
[con_ready3],9,67.3830039809118,1,1,4,5,false,false,true,0,false,0,false,1,true
[consuming3],10,67.95811311005964,1,1,4,4,false,false,false,0,false,0,false,2,false
[producing2],11,69.04520351830604,1,2,4,5,false,false,false,0,false,0,false,2,false
[con_ready1],12,89.13688800640533,1,2,4,5,true,false,false,0,true,0,false,2,false
[consuming1],13,90.42906541165884,1,2,4,4,false,false,false,1,false,0,false,2,false
[producing2],14,100.17084937814883,1,3,4,5,false,false,false,1,false,0,false,2,false
[con_ready3],15,105.07043309557261,1,3,4,5,false,false,true,1,false,0,false,2,true
[consuming3],16,106.77491100991492,1,3,4,4,false,false,false,1,false,0,false,3,false
[producing3],17,111.14119668524724,1,3,5,5,false,false,false,1,false,0,false,3,false
[con_ready2],18,131.1215079506098,1,3,5,5,false,true,false,1,false,0,true,3,false
[consuming2],19,131.94151084874883,1,3,5,4,false,false,false,1,false,1,false,3,false
[producing],20,136.89210862802207,2,3,5,5,false,false,false,1,false,1,false,3,false
[con_ready3],21,140.35297349643412,2,3,5,5,false,false,true,1,false,1,false,3,true
[consuming3],22,143.73567398899,2,3,5,4,false,false,false,1,false,1,false,4,false
[producing],23,145.2273448978096,3,3,5,5,false,false,false,1,false,1,false,4,false
[con_ready2],24,165.48699316204005,3,3,5,5,false,true,false,1,false,1,true,4,false
[consuming2],25,165.80598586349265,3,3,5,4,false,false,false,1,false,2,false,4,false
[con_ready1],26,169.5969787014304,3,3,5,5,false,false,false,1,true,2,false,4,false
[con_ready3],27,182.45692229092532,3,3,5,5,false,false,true,1,true,2,false,4,true
[consuming3],28,182.84333562740392,3,3,5,4,false,false,false,1,true,2,false,5,false
[producing2],29,183.5395587404629,3,4,5,5,false,false,false,1,true,2,false,5,false
[con_ready2],30,199.26731436885305,3,4,5,5,false,true,false,1,true,2,true,5,false
[consuming2],31,201.4639713893368,3,4,5,4,false,false,false,1,true,3,false,5,false
[producing],32,211.09484122520772,4,4,5,5,false,false,false,1,true,3,false,5,false
[con_ready2],33,224.73553934750456,4,4,5,5,false,true,false,1,true,3,true,5,false
[consuming2],34,224.90731650881625,4,4,5,4,false,false,false,1,true,4,false,5,false
[producing],35,237.04484262301406,5,4,5,5,false,false,false,1,true,4,false,5,false
[con_ready2],36,390.5213798355863,5,4,5,5,false,true,false,1,true,4,true,5,false
[consuming2],37,391.22476181534074,5,4,5,4,false,false,false,1,true,5,false,5,false
[producing2],38,405.61322076861774,5,5,5,5,false,false,false,1,true,5,false,5,false
