action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.33767706395267,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,23.412426264918288,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,26.962829312282263,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,30.87589478873512,1,1,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,32.83657964657061,1,2,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,34.14744947746358,1,2,1,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,46.13983183183962,1,2,1,4,false,false,false,0,true,1,false,0,false
[con_ready3],8,49.01869169539207,1,2,1,4,false,false,true,0,true,1,false,0,true
[consuming3],9,51.505341389116,1,2,1,3,false,false,false,0,true,1,false,1,false
[con_ready3],10,52.77607085805112,1,2,1,3,false,false,true,0,true,1,false,1,true
[consuming3],11,53.3816203353648,1,2,1,2,false,false,false,0,true,1,false,2,false
[producing3],12,57.545762688765905,1,2,2,2,true,false,false,0,true,1,false,2,false
[consuming1],13,58.63540763036674,1,2,2,1,false,false,false,1,false,1,false,2,false
[producing3],14,59.9890060379428,1,2,3,2,false,false,false,1,false,1,false,2,false
[producing2],15,62.91897926382852,1,3,3,3,false,false,false,1,false,1,false,2,false
[producing3],16,66.79048731217296,1,3,4,4,false,false,false,1,false,1,false,2,false
[producing],17,67.65880641884081,2,3,4,5,false,false,false,1,false,1,false,2,false
[con_ready2],18,68.77206162794711,2,3,4,5,false,true,false,1,false,1,true,2,false
[consuming2],19,70.37372435915219,2,3,4,4,false,false,false,1,false,2,false,2,false
[con_ready3],20,77.19711347465895,2,3,4,4,false,false,true,1,false,2,false,2,true
[consuming3],21,78.19279782213178,2,3,4,3,false,false,false,1,false,2,false,3,false
[producing],22,81.07460186106589,3,3,4,4,false,false,false,1,false,2,false,3,false
[con_ready3],23,82.03655984485557,3,3,4,4,false,false,true,1,false,2,false,3,true
[consuming3],24,82.0977109504588,3,3,4,3,false,false,false,1,false,2,false,4,false
[producing2],25,93.32359015428769,3,4,4,4,false,false,false,1,false,2,false,4,false
[producing],26,114.1236779049266,4,4,4,5,false,false,false,1,false,2,false,4,false
[con_ready3],27,123.00395746445925,4,4,4,5,false,false,true,1,false,2,false,4,true
[consuming3],28,123.83101232816027,4,4,4,4,false,false,false,1,false,2,false,5,false
[producing3],29,134.07317215511148,4,4,5,5,false,false,false,1,false,2,false,5,false
[con_ready1],30,138.58687266804108,4,4,5,5,true,false,false,1,true,2,false,5,false
[consuming1],31,138.65276370728466,4,4,5,4,false,false,false,2,false,2,false,5,false
[producing2],32,150.64059132515612,4,5,5,5,false,false,false,2,false,2,false,5,false
[con_ready1],33,167.2852156610187,4,5,5,5,true,false,false,2,true,2,false,5,false
[consuming1],34,167.44666655650568,4,5,5,4,false,false,false,3,false,2,false,5,false
[producing],35,169.57551509819822,5,5,5,5,false,false,false,3,false,2,false,5,false
[con_ready2],36,172.70242663474772,5,5,5,5,false,true,false,3,false,2,true,5,false
[consuming2],37,172.7836570279378,5,5,5,4,false,false,false,3,false,3,false,5,false
[con_ready2],38,172.98124409491848,5,5,5,4,false,true,false,3,false,3,true,5,false
[consuming2],39,173.23299090377242,5,5,5,3,false,false,false,3,false,4,false,5,false
[con_ready2],40,210.19390049088162,5,5,5,3,false,true,false,3,false,4,true,5,false
[consuming2],41,210.4717934800767,5,5,5,2,false,false,false,3,false,5,false,5,false
[con_ready1],42,244.67001709913197,5,5,5,3,false,false,false,3,true,5,false,5,false
