action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,30.64845279547615,1,1,false,false,0,false,0,false
[con_ready1],2,35.16938559044169,1,1,true,false,0,true,0,false
[consuming1],3,35.37459846206572,1,0,false,false,1,false,0,false
[producing],4,40.5981060137165,2,1,false,false,1,false,0,false
[con_ready2],5,61.87354892958544,2,1,false,true,1,false,0,true
[consuming2],6,61.99161678424789,2,0,false,false,1,false,1,false
[producing],7,102.5498811970754,3,1,false,false,1,false,1,false
[con_ready1],8,103.9294749093236,3,1,true,false,1,true,1,false
[consuming1],9,104.01846932921349,3,0,false,false,2,false,1,false
[producing],10,124.44929633414985,4,1,false,false,2,false,1,false
[con_ready2],11,126.98642030872507,4,1,false,true,2,false,1,true
[consuming2],12,127.39493766757663,4,0,false,false,2,false,2,false
[producing],13,157.9351074528299,5,1,false,false,2,false,2,false
[con_ready1],14,162.63777655500076,5,1,true,false,2,true,2,false
[consuming1],15,163.39747148310371,5,0,false,false,3,false,2,false
[producing],16,209.7512255102531,6,1,false,false,3,false,2,false
[con_ready1],17,218.15887173052948,6,1,true,false,3,true,2,false
[consuming1],18,218.90757593907898,6,0,false,false,4,false,2,false
[producing],19,233.43553534041286,7,1,false,false,4,false,2,false
[con_ready2],20,233.83798669175633,7,1,false,true,4,false,2,true
[consuming2],21,235.52941575076576,7,0,false,false,4,false,3,false
[producing],22,295.7617341566367,8,1,false,false,4,false,3,false
[con_ready1],23,299.8202412103336,8,1,true,false,4,true,3,false
[consuming1],24,301.3356412519188,8,0,false,false,5,false,3,false
[producing],25,345.2707801843535,9,1,false,false,5,false,3,false
[con_ready1],26,356.8651587724329,9,1,true,false,5,true,3,false
[consuming1],27,358.2811686140988,9,0,false,false,6,false,3,false
[producing],28,380.5392915655461,10,1,false,false,6,false,3,false
[producing],29,384.67852066568497,11,2,false,false,6,false,3,false
[producing],30,402.3618526588439,12,3,false,false,6,false,3,false
[con_ready1],31,411.7653907324453,12,3,true,false,6,true,3,false
[consuming1],32,411.92874530424143,12,2,false,false,7,false,3,false
[producing],33,416.8371271709147,13,3,false,false,7,false,3,false
[con_ready2],34,423.3633065022737,13,3,false,true,7,false,3,true
[consuming2],35,424.0164073362535,13,2,false,false,7,false,4,false
[producing],36,435.96986662375167,14,3,false,false,7,false,4,false
[producing],37,442.19191842134154,15,4,false,false,7,false,4,false
[con_ready1],38,442.92157723227257,15,4,true,false,7,true,4,false
[consuming1],39,444.45929563068654,15,3,false,false,8,false,4,false
[producing],40,456.58238651471595,16,4,false,false,8,false,4,false
[con_ready2],41,465.2830381642174,16,4,false,true,8,false,4,true
[consuming2],42,467.0840637587317,16,3,false,false,8,false,5,false
[producing],43,469.19632727085644,17,4,false,false,8,false,5,false
[con_ready1],44,474.1699553814962,17,4,true,false,8,true,5,false
[consuming1],45,474.9297439729892,17,3,false,false,9,false,5,false
[con_ready2],46,487.5152553762036,17,3,false,true,9,false,5,true
[consuming2],47,488.1098753393103,17,2,false,false,9,false,6,false
[producing],48,494.0293341446208,18,3,false,false,9,false,6,false
[con_ready2],49,494.49650871133827,18,3,false,true,9,false,6,true
[consuming2],50,494.7924313281453,18,2,false,false,9,false,7,false
[con_ready2],51,495.4403797719084,18,2,false,true,9,false,7,true
[consuming2],52,498.20524476611575,18,1,false,false,9,false,8,false
[producing],53,506.41643703263173,19,2,false,false,9,false,8,false
[con_ready1],54,525.0812213803498,19,2,true,false,9,true,8,false
[consuming1],55,525.437159944339,19,1,false,false,10,false,8,false
[con_ready1],56,525.7330977877897,19,1,true,false,10,true,8,false
[consuming1],57,527.146121272159,19,0,false,false,11,false,8,false
