action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,84.02092139560382,1,1,false,false,0,false,0,false
[con_ready1],2,93.98499438221805,1,1,true,false,0,true,0,false
[consuming1],3,94.09590687880907,1,0,false,false,1,false,0,false
[producing],4,129.1788669142772,2,1,false,false,1,false,0,false
[con_ready2],5,129.80073078855142,2,1,false,true,1,false,0,true
[consuming2],6,130.35009547775988,2,0,false,false,1,false,1,false
[producing],7,168.13663322807815,3,1,false,false,1,false,1,false
[producing],8,172.97267022404114,4,2,false,false,1,false,1,false
[con_ready2],9,183.98661138080695,4,2,false,true,1,false,1,true
[consuming2],10,186.7625302436141,4,1,false,false,1,false,2,false
[con_ready2],11,194.38437226402345,4,1,false,true,1,false,2,true
[consuming2],12,194.61203421626274,4,0,false,false,1,false,3,false
[producing],13,197.3419477518107,5,1,false,false,1,false,3,false
[con_ready1],14,206.23259970518367,5,1,true,false,1,true,3,false
[consuming1],15,206.28778051375895,5,0,false,false,2,false,3,false
[producing],16,236.472856037238,6,1,false,false,2,false,3,false
[con_ready2],17,249.64820169752593,6,1,false,true,2,false,3,true
[consuming2],18,249.6540384302487,6,0,false,false,2,false,4,false
[producing],19,257.71036482769205,7,1,false,false,2,false,4,false
[con_ready2],20,270.1488963051992,7,1,false,true,2,false,4,true
[consuming2],21,270.2646974580032,7,0,false,false,2,false,5,false
[producing],22,314.1152205409739,8,1,false,false,2,false,5,false
[con_ready1],23,323.6758642470116,8,1,true,false,2,true,5,false
[consuming1],24,324.9469571927913,8,0,false,false,3,false,5,false
[producing],25,339.9000828650552,9,1,false,false,3,false,5,false
[con_ready1],26,351.8675886360021,9,1,true,false,3,true,5,false
[consuming1],27,352.7915767332049,9,0,false,false,4,false,5,false
[producing],28,355.684448890314,10,1,false,false,4,false,5,false
[con_ready2],29,355.70330099925815,10,1,false,true,4,false,5,true
[consuming2],30,356.1092336071478,10,0,false,false,4,false,6,false
[producing],31,360.9576019823146,11,1,false,false,4,false,6,false
[con_ready2],32,364.8715374461463,11,1,false,true,4,false,6,true
[consuming2],33,368.16464458829506,11,0,false,false,4,false,7,false
[producing],34,407.7852482944124,12,1,false,false,4,false,7,false
[con_ready1],35,420.47839363577026,12,1,true,false,4,true,7,false
[consuming1],36,420.66159449376124,12,0,false,false,5,false,7,false
[producing],37,430.06846163592587,13,1,false,false,5,false,7,false
[con_ready2],38,438.4397180715548,13,1,false,true,5,false,7,true
