action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.591488218848784,1,1,false,false,0,false,0,false
[con_ready2],2,18.33256776867009,1,1,false,true,0,false,0,true
[consuming2],3,18.65232396324139,1,0,false,false,0,false,1,false
[producing],4,43.48045535384395,2,1,false,false,0,false,1,false
[con_ready2],5,45.51991595080618,2,1,false,true,0,false,1,true
[consuming2],6,45.660105226902054,2,0,false,false,0,false,2,false
[producing],7,97.9238576089134,3,1,false,false,0,false,2,false
[con_ready2],8,103.73162720589363,3,1,false,true,0,false,2,true
[consuming2],9,104.30923273462854,3,0,false,false,0,false,3,false
[producing],10,124.16080159531637,4,1,false,false,0,false,3,false
[producing],11,148.31120408861594,5,2,false,false,0,false,3,false
[producing],12,152.3310931385526,6,3,false,false,0,false,3,false
[producing],13,172.03172901584804,7,4,false,false,0,false,3,false
[con_ready2],14,172.65228435333916,7,4,false,true,0,false,3,true
[consuming2],15,174.1339652906852,7,3,false,false,0,false,4,false
[producing],16,177.5499328297393,8,4,false,false,0,false,4,false
[con_ready1],17,182.33880609611094,8,4,true,false,0,true,4,false
[consuming1],18,184.31393076011068,8,3,false,false,1,false,4,false
[producing],19,195.11288983654717,9,4,false,false,1,false,4,false
[con_ready1],20,207.5237836421402,9,4,true,false,1,true,4,false
[consuming1],21,208.5634476111704,9,3,false,false,2,false,4,false
[producing],22,219.08661586559148,10,4,false,false,2,false,4,false
[con_ready1],23,244.44667266940576,10,4,true,false,2,true,4,false
[consuming1],24,244.53039400516013,10,3,false,false,3,false,4,false
[con_ready1],25,257.17516989654166,10,3,true,false,3,true,4,false
[consuming1],26,257.7621619338684,10,2,false,false,4,false,4,false
[con_ready1],27,264.6483992629933,10,2,true,false,4,true,4,false
[consuming1],28,265.2658794949791,10,1,false,false,5,false,4,false
[producing],29,275.8503330252927,11,2,false,false,5,false,4,false
[con_ready2],30,280.3957699910218,11,2,false,true,5,false,4,true
[consuming2],31,284.22941164753956,11,1,false,false,5,false,5,false
[producing],32,313.64351853806244,12,2,false,false,5,false,5,false
[producing],33,320.1152445000684,13,3,false,false,5,false,5,false
[producing],34,356.15166992286953,14,4,false,false,5,false,5,false
[producing],35,364.8835309855302,15,5,false,false,5,false,5,false
[con_ready1],36,384.8615596279609,15,5,true,false,5,true,5,false
[consuming1],37,385.48731091211437,15,4,false,false,6,false,5,false
[con_ready1],38,394.0482180852135,15,4,true,false,6,true,5,false
[consuming1],39,394.94625327339446,15,3,false,false,7,false,5,false
[producing],40,401.07906692340333,16,4,false,false,7,false,5,false
[con_ready1],41,402.04989930555865,16,4,true,false,7,true,5,false
[consuming1],42,402.4440821829104,16,3,false,false,8,false,5,false
[con_ready1],43,409.51214692405966,16,3,true,false,8,true,5,false
[consuming1],44,409.65528659194297,16,2,false,false,9,false,5,false
[con_ready1],45,415.50731728487403,16,2,true,false,9,true,5,false
[consuming1],46,415.8761833108691,16,1,false,false,10,false,5,false
[producing],47,429.67619996758515,17,2,false,false,10,false,5,false
[con_ready1],48,432.33679716607134,17,2,true,false,10,true,5,false
[consuming1],49,436.3432470144591,17,1,false,false,11,false,5,false
[con_ready2],50,455.1142230446907,17,1,false,true,11,false,5,true
[consuming2],51,456.011784046558,17,0,false,false,11,false,6,false
[producing],52,462.1007477681299,18,1,false,false,11,false,6,false
[con_ready2],53,466.2297504272836,18,1,false,true,11,false,6,true
[consuming2],54,466.32997026393735,18,0,false,false,11,false,7,false
[producing],55,471.7322042156311,19,1,false,false,11,false,7,false
[con_ready1],56,480.6917099585645,19,1,true,false,11,true,7,false
[consuming1],57,484.27350063566263,19,0,false,false,12,false,7,false
[producing],58,532.9635359026172,20,1,false,false,12,false,7,false
[producing],59,533.1382696061969,21,2,false,false,12,false,7,false
[producing],60,546.5793044510631,22,3,false,false,12,false,7,false
[con_ready1],61,546.6760466541208,22,3,true,false,12,true,7,false
[consuming1],62,547.0292461123818,22,2,false,false,13,false,7,false
[con_ready2],63,557.583048490202,22,2,false,true,13,false,7,true
[consuming2],64,557.9908830446523,22,1,false,false,13,false,8,false
[producing],65,575.1019070078515,23,2,false,false,13,false,8,false
[producing],66,578.0344503254603,24,3,false,false,13,false,8,false
[con_ready1],67,585.5170325894599,24,3,true,false,13,true,8,false
[consuming1],68,585.7363550968463,24,2,false,false,14,false,8,false
[producing],69,589.8873651425386,25,3,false,false,14,false,8,false
[con_ready2],70,608.1524521162975,25,3,false,true,14,false,8,true
[consuming2],71,612.317623235549,25,2,false,false,14,false,9,false
[producing],72,613.0263896855101,26,3,false,false,14,false,9,false
[producing],73,621.1895176448834,27,4,false,false,14,false,9,false
[producing],74,626.0502903788523,28,5,false,false,14,false,9,false
[con_ready1],75,644.6132362961597,28,5,true,false,14,true,9,false
[consuming1],76,644.8884676632491,28,4,false,false,15,false,9,false
[con_ready2],77,659.9122104258781,28,4,false,true,15,false,9,true
[consuming2],78,666.3744153485536,28,3,false,false,15,false,10,false
[con_ready2],79,687.5159743183075,28,3,false,true,15,false,10,true
[consuming2],80,687.6151411993195,28,2,false,false,15,false,11,false
[con_ready2],81,708.0899306635589,28,2,false,true,15,false,11,true
[consuming2],82,709.2038473871993,28,1,false,false,15,false,12,false
[producing],83,711.4815325375297,29,2,false,false,15,false,12,false
[con_ready2],84,715.8414365458381,29,2,false,true,15,false,12,true
[consuming2],85,716.7748847991186,29,1,false,false,15,false,13,false
[con_ready2],86,726.2162782882746,29,1,false,true,15,false,13,true
[consuming2],87,728.2552359248256,29,0,false,false,15,false,14,false
[producing],88,769.3453764331922,30,1,false,false,15,false,14,false
[con_ready1],89,785.0258427386412,30,1,true,false,15,true,14,false
[consuming1],90,785.4480182204996,30,0,false,false,16,false,14,false
[producing],91,815.8870629745112,31,1,false,false,16,false,14,false
[con_ready1],92,832.6004281337507,31,1,true,false,16,true,14,false
[consuming1],93,833.0628904698456,31,0,false,false,17,false,14,false
[producing],94,917.2978145401203,32,1,false,false,17,false,14,false
[con_ready2],95,919.1755900836796,32,1,false,true,17,false,14,true
