action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.9444132007105592,1,1,false,false,0,false,0,false
[con_ready1],2,12.083882726801825,1,1,true,false,0,true,0,false
[consuming1],3,12.793016505035082,1,0,false,false,1,false,0,false
[producing],4,26.591747993740327,2,1,false,false,1,false,0,false
[con_ready2],5,41.24871523676853,2,1,false,true,1,false,0,true
[consuming2],6,42.33947645806381,2,0,false,false,1,false,1,false
[producing],7,46.27952608061385,3,1,false,false,1,false,1,false
[producing],8,46.530458100075144,4,2,false,false,1,false,1,false
[producing],9,48.42635477518391,5,3,false,false,1,false,1,false
[con_ready1],10,52.14580605730508,5,3,true,false,1,true,1,false
[consuming1],11,52.3583256061643,5,2,false,false,2,false,1,false
[con_ready2],12,57.98721833483563,5,2,false,true,2,false,1,true
[consuming2],13,58.755197649033065,5,1,false,false,2,false,2,false
[con_ready1],14,79.37560335511989,5,1,true,false,2,true,2,false
[consuming1],15,81.83430859972495,5,0,false,false,3,false,2,false
[producing],16,111.89692842342602,6,1,false,false,3,false,2,false
[con_ready1],17,114.63994866219204,6,1,true,false,3,true,2,false
[consuming1],18,114.75274205854244,6,0,false,false,4,false,2,false
[producing],19,135.50542630742078,7,1,false,false,4,false,2,false
[producing],20,161.40592045607613,8,2,false,false,4,false,2,false
[producing],21,162.99793283104347,9,3,false,false,4,false,2,false
[con_ready1],22,164.83262946582414,9,3,true,false,4,true,2,false
[consuming1],23,165.03102298979607,9,2,false,false,5,false,2,false
[con_ready2],24,178.64340038913633,9,2,false,true,5,false,2,true
[consuming2],25,179.24030668758164,9,1,false,false,5,false,3,false
[con_ready2],26,199.38684316855358,9,1,false,true,5,false,3,true
[consuming2],27,201.17875557962833,9,0,false,false,5,false,4,false
[producing],28,243.05346520122657,10,1,false,false,5,false,4,false
[producing],29,248.68673683127466,11,2,false,false,5,false,4,false
[producing],30,256.15061440048595,12,3,false,false,5,false,4,false
[con_ready1],31,280.70856139899917,12,3,true,false,5,true,4,false
[consuming1],32,280.80350227664775,12,2,false,false,6,false,4,false
[con_ready2],33,288.63556425647636,12,2,false,true,6,false,4,true
[consuming2],34,289.5377501064975,12,1,false,false,6,false,5,false
[producing],35,292.1697609979086,13,2,false,false,6,false,5,false
[con_ready2],36,300.18493407118757,13,2,false,true,6,false,5,true
[consuming2],37,301.0408740439047,13,1,false,false,6,false,6,false
[producing],38,321.73648420412536,14,2,false,false,6,false,6,false
[con_ready1],39,324.17283667314763,14,2,true,false,6,true,6,false
[consuming1],40,325.0980192866645,14,1,false,false,7,false,6,false
[con_ready1],41,329.8536030695595,14,1,true,false,7,true,6,false
[consuming1],42,329.99859324043007,14,0,false,false,8,false,6,false
[producing],43,348.8720994600617,15,1,false,false,8,false,6,false
[con_ready1],44,355.0381189234321,15,1,true,false,8,true,6,false
[consuming1],45,355.05244224376787,15,0,false,false,9,false,6,false
[producing],46,406.53361613290235,16,1,false,false,9,false,6,false
[producing],47,418.19632292378236,17,2,false,false,9,false,6,false
[con_ready1],48,427.136990275258,17,2,true,false,9,true,6,false
[consuming1],49,427.23540873545505,17,1,false,false,10,false,6,false
[con_ready1],50,430.45805101727524,17,1,true,false,10,true,6,false
[consuming1],51,431.6652771986431,17,0,false,false,11,false,6,false
[producing],52,448.33579795183005,18,1,false,false,11,false,6,false
[producing],53,448.60645907441955,19,2,false,false,11,false,6,false
[con_ready1],54,481.27118749068876,19,2,true,false,11,true,6,false
[consuming1],55,481.5021717007016,19,1,false,false,12,false,6,false
[producing],56,484.01683622606214,20,2,false,false,12,false,6,false
[producing],57,484.14342064444094,21,3,false,false,12,false,6,false
[producing],58,499.8829957505651,22,4,false,false,12,false,6,false
[con_ready2],59,540.9681133708948,22,4,false,true,12,false,6,true
[consuming2],60,541.9845799855029,22,3,false,false,12,false,7,false
[producing],61,549.0582453909896,23,4,false,false,12,false,7,false
[producing],62,562.7305445694163,24,5,false,false,12,false,7,false
[con_ready2],63,563.5742857128913,24,5,false,true,12,false,7,true
[consuming2],64,563.9681018613193,24,4,false,false,12,false,8,false
[con_ready1],65,564.4053224187908,24,4,true,false,12,true,8,false
[consuming1],66,564.893664334924,24,3,false,false,13,false,8,false
[con_ready2],67,567.0087365823505,24,3,false,true,13,false,8,true
[consuming2],68,567.3218927029046,24,2,false,false,13,false,9,false
[producing],69,569.372501167227,25,3,false,false,13,false,9,false
[con_ready2],70,579.6973205103757,25,3,false,true,13,false,9,true
[consuming2],71,582.0767080003294,25,2,false,false,13,false,10,false
[producing],72,583.8766375988041,26,3,false,false,13,false,10,false
[producing],73,587.8956031506245,27,4,false,false,13,false,10,false
[producing],74,588.9770479025879,28,5,false,false,13,false,10,false
[con_ready1],75,589.9362652177279,28,5,true,false,13,true,10,false
[consuming1],76,591.0036394749694,28,4,false,false,14,false,10,false
[producing],77,597.7389046136235,29,5,false,false,14,false,10,false
[producing],78,600.9671922519025,30,6,false,false,14,false,10,false
[con_ready2],79,606.1710422075154,30,6,false,true,14,false,10,true
[consuming2],80,606.6717058737647,30,5,false,false,14,false,11,false
[producing],81,608.7878405045831,31,6,false,false,14,false,11,false
[producing],82,620.5444490186803,32,7,false,false,14,false,11,false
[con_ready1],83,620.777783077167,32,7,true,false,14,true,11,false
[consuming1],84,622.8497718922129,32,6,false,false,15,false,11,false
[producing],85,643.1470325091408,33,7,false,false,15,false,11,false
[producing],86,646.043571329323,34,8,false,false,15,false,11,false
[con_ready2],87,675.004724383338,34,8,false,true,15,false,11,true
[consuming2],88,675.1634365502498,34,7,false,false,15,false,12,false
[con_ready2],89,675.2230514613236,34,7,false,true,15,false,12,true
[consuming2],90,677.1512218895401,34,6,false,false,15,false,13,false
[con_ready2],91,696.4084579409476,34,6,false,true,15,false,13,true
[consuming2],92,696.9129087258909,34,5,false,false,15,false,14,false
[producing],93,703.3298141739078,35,6,false,false,15,false,14,false
[con_ready1],94,718.1046674345708,35,6,true,false,15,true,14,false
[consuming1],95,718.2021543170434,35,5,false,false,16,false,14,false
[producing],96,733.51225032584,36,6,false,false,16,false,14,false
[producing],97,740.0540757737781,37,7,false,false,16,false,14,false
[con_ready1],98,749.5090906625909,37,7,true,false,16,true,14,false
[consuming1],99,750.0628482076396,37,6,false,false,17,false,14,false
[producing],100,761.5165144609875,38,7,false,false,17,false,14,false
[con_ready2],101,765.1222729069824,38,7,false,true,17,false,14,true
[consuming2],102,765.5047094338114,38,6,false,false,17,false,15,false
[producing],103,778.5815221225272,39,7,false,false,17,false,15,false
[con_ready2],104,781.4482289014474,39,7,false,true,17,false,15,true
[consuming2],105,783.2017537868591,39,6,false,false,17,false,16,false
[producing],106,789.1422750807851,40,7,false,false,17,false,16,false
[producing],107,802.9213904182654,41,8,false,false,17,false,16,false
[producing],108,823.0426907725366,42,9,false,false,17,false,16,false
[con_ready1],109,828.5297074872275,42,9,true,false,17,true,16,false
[consuming1],110,830.3453045555416,42,8,false,false,18,false,16,false
[producing],111,844.3130851630998,43,9,false,false,18,false,16,false
[con_ready2],112,873.8907534153366,43,9,false,true,18,false,16,true
[consuming2],113,874.1682915736031,43,8,false,false,18,false,17,false
[con_ready1],114,882.1699630390685,43,8,true,false,18,true,17,false
[consuming1],115,882.3925062252619,43,7,false,false,19,false,17,false
[con_ready1],116,915.3903200387989,43,7,true,false,19,true,17,false
[consuming1],117,916.2897815816619,43,6,false,false,20,false,17,false
[con_ready2],118,920.7015716289735,43,6,false,true,20,false,17,true
[consuming2],119,921.7740498165516,43,5,false,false,20,false,18,false
[con_ready2],120,928.234778923983,43,5,false,true,20,false,18,true
[consuming2],121,928.5086072078308,43,4,false,false,20,false,19,false
[con_ready1],122,933.3694211946848,43,4,true,false,20,true,19,false
[consuming1],123,934.5506900731294,43,3,false,false,21,false,19,false
[producing],124,942.5561749065838,44,4,false,false,21,false,19,false
[con_ready2],125,950.7709234212316,44,4,false,true,21,false,19,true
[consuming2],126,951.1900872363929,44,3,false,false,21,false,20,false
[producing],127,974.8231069560464,45,4,false,false,21,false,20,false
[con_ready2],128,979.5207202902745,45,4,false,true,21,false,20,true
[consuming2],129,981.2303031277364,45,3,false,false,21,false,21,false
[con_ready2],130,986.2810518026321,45,3,false,true,21,false,21,true
[consuming2],131,987.5939753432774,45,2,false,false,21,false,22,false
[con_ready1],132,991.1972420721213,45,2,true,false,21,true,22,false
[consuming1],133,991.5597891848744,45,1,false,false,22,false,22,false
[producing],134,993.3805722947103,46,2,false,false,22,false,22,false
[con_ready2],135,993.492060797312,46,2,false,true,22,false,22,true
[consuming2],136,995.0034780924042,46,1,false,false,22,false,23,false
[con_ready1],137,1005.7175175095653,46,1,true,false,22,true,23,false
[consuming1],138,1005.8627533589219,46,0,false,false,23,false,23,false
[producing],139,1042.7949697721579,47,1,false,false,23,false,23,false
[producing],140,1042.9335112615872,48,2,false,false,23,false,23,false
[con_ready2],141,1047.1426283225935,48,2,false,true,23,false,23,true
[consuming2],142,1048.2107922496436,48,1,false,false,23,false,24,false
[con_ready1],143,1048.4711570994048,48,1,true,false,23,true,24,false
[consuming1],144,1049.064157422325,48,0,false,false,24,false,24,false
[producing],145,1063.0914818614367,49,1,false,false,24,false,24,false
[producing],146,1070.0724625451182,50,2,false,false,24,false,24,false
[con_ready1],147,1074.346617008092,50,2,true,false,24,true,24,false
[consuming1],148,1075.1095320385325,50,1,false,false,25,false,24,false
[con_ready2],149,1077.879571627444,50,1,false,true,25,false,24,true
[consuming2],150,1078.4330121230096,50,0,false,false,25,false,25,false
[producing],151,1086.7422781662674,51,1,false,false,25,false,25,false
[con_ready2],152,1091.70527302642,51,1,false,true,25,false,25,true
[consuming2],153,1093.1288392294664,51,0,false,false,25,false,26,false
[producing],154,1127.8329795073307,52,1,false,false,25,false,26,false
[con_ready1],155,1135.9727006766493,52,1,true,false,25,true,26,false
[consuming1],156,1137.1674737217083,52,0,false,false,26,false,26,false
[producing],157,1139.2798464752266,53,1,false,false,26,false,26,false
[con_ready1],158,1139.5431154250703,53,1,true,false,26,true,26,false
[consuming1],159,1139.6482941267175,53,0,false,false,27,false,26,false
[producing],160,1148.0479100741995,54,1,false,false,27,false,26,false
[producing],161,1157.46109584991,55,2,false,false,27,false,26,false
[con_ready1],162,1179.0854787103556,55,2,true,false,27,true,26,false
[consuming1],163,1179.2949466259843,55,1,false,false,28,false,26,false
[con_ready2],164,1188.8253145933259,55,1,false,true,28,false,26,true
[consuming2],165,1191.4689233725446,55,0,false,false,28,false,27,false
[producing],166,1303.2638594688012,56,1,false,false,28,false,27,false
[producing],167,1306.6980181092204,57,2,false,false,28,false,27,false
[con_ready1],168,1312.7498755487297,57,2,true,false,28,true,27,false
[consuming1],169,1313.1070809194798,57,1,false,false,29,false,27,false
[producing],170,1335.749965137499,58,2,false,false,29,false,27,false
[con_ready2],171,1344.5144526470028,58,2,false,true,29,false,27,true
[consuming2],172,1345.3412088827333,58,1,false,false,29,false,28,false
[con_ready2],173,1371.5855229989409,58,1,false,true,29,false,28,true
[consuming2],174,1371.72662645386,58,0,false,false,29,false,29,false
[producing],175,1380.0701583060925,59,1,false,false,29,false,29,false
[con_ready2],176,1421.4926095445999,59,1,false,true,29,false,29,true
[consuming2],177,1422.3010978304471,59,0,false,false,29,false,30,false
[producing],178,1513.8076505128113,60,1,false,false,29,false,30,false
[producing],179,1518.3017946326102,61,2,false,false,29,false,30,false
[con_ready1],180,1541.0042982120128,61,2,true,false,29,true,30,false
[consuming1],181,1542.5487808627115,61,1,false,false,30,false,30,false
[con_ready1],182,1562.4759968393805,61,1,true,false,30,true,30,false
[consuming1],183,1563.8523734657679,61,0,false,false,31,false,30,false
[producing],184,1609.5698217421932,62,1,false,false,31,false,30,false
[con_ready1],185,1611.3962847309142,62,1,true,false,31,true,30,false
[consuming1],186,1611.7908659794075,62,0,false,false,32,false,30,false
[producing],187,1725.1382077866695,63,1,false,false,32,false,30,false
[con_ready2],188,1733.7843412474494,63,1,false,true,32,false,30,true
[consuming2],189,1735.340243094221,63,0,false,false,32,false,31,false
[producing],190,1745.5270466530365,64,1,false,false,32,false,31,false
