action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.346532637881072,1,1,false,false,0,false,0,false
[con_ready2],2,18.066906652537522,1,1,false,true,0,false,0,true
[consuming2],3,19.84546239379079,1,0,false,false,0,false,1,false
[producing],4,25.52780679253418,2,1,false,false,0,false,1,false
[con_ready1],5,53.71567018712953,2,1,true,false,0,true,1,false
[consuming1],6,54.12139351133014,2,0,false,false,1,false,1,false
[producing],7,83.55890743271078,3,1,false,false,1,false,1,false
[con_ready2],8,84.74118239063684,3,1,false,true,1,false,1,true
[consuming2],9,85.5608369358769,3,0,false,false,1,false,2,false
[producing],10,113.68442868792215,4,1,false,false,1,false,2,false
[con_ready2],11,121.05494626506082,4,1,false,true,1,false,2,true
[consuming2],12,122.77565926009883,4,0,false,false,1,false,3,false
[producing],13,147.97467502797653,5,1,false,false,1,false,3,false
[producing],14,150.2116389115133,6,2,false,false,1,false,3,false
[producing],15,161.8091567598894,7,3,false,false,1,false,3,false
[con_ready2],16,165.95796339942797,7,3,false,true,1,false,3,true
[consuming2],17,166.23122950826135,7,2,false,false,1,false,4,false
[con_ready1],18,174.70164184113153,7,2,true,false,1,true,4,false
[consuming1],19,174.70376522695173,7,1,false,false,2,false,4,false
[con_ready1],20,176.29466808039103,7,1,true,false,2,true,4,false
[consuming1],21,177.52437853752386,7,0,false,false,3,false,4,false
[producing],22,186.9700378845797,8,1,false,false,3,false,4,false
[con_ready2],23,189.15405870133924,8,1,false,true,3,false,4,true
[consuming2],24,189.77079866788563,8,0,false,false,3,false,5,false
[producing],25,194.62849138644737,9,1,false,false,3,false,5,false
[con_ready1],26,200.94676735511308,9,1,true,false,3,true,5,false
[consuming1],27,201.50176032096007,9,0,false,false,4,false,5,false
[producing],28,209.46902663166762,10,1,false,false,4,false,5,false
[con_ready2],29,213.23720724001893,10,1,false,true,4,false,5,true
[consuming2],30,214.9610731332498,10,0,false,false,4,false,6,false
[producing],31,282.17325376578515,11,1,false,false,4,false,6,false
[producing],32,286.17787915589827,12,2,false,false,4,false,6,false
[con_ready1],33,305.23919516402384,12,2,true,false,4,true,6,false
[consuming1],34,306.2043182981262,12,1,false,false,5,false,6,false
[con_ready1],35,318.6944965941023,12,1,true,false,5,true,6,false
[consuming1],36,320.27672935389614,12,0,false,false,6,false,6,false
[producing],37,380.2070122925828,13,1,false,false,6,false,6,false
[con_ready1],38,383.0700824366029,13,1,true,false,6,true,6,false
[consuming1],39,384.80084808080534,13,0,false,false,7,false,6,false
[producing],40,391.7553270894475,14,1,false,false,7,false,6,false
[con_ready1],41,404.8423401174581,14,1,true,false,7,true,6,false
[consuming1],42,405.3772090703219,14,0,false,false,8,false,6,false
[producing],43,463.1453572973867,15,1,false,false,8,false,6,false
[producing],44,474.9381120917282,16,2,false,false,8,false,6,false
[con_ready2],45,480.7376306071145,16,2,false,true,8,false,6,true
[consuming2],46,483.4112232858158,16,1,false,false,8,false,7,false
[con_ready2],47,484.71147579951077,16,1,false,true,8,false,7,true
[consuming2],48,484.89292960448387,16,0,false,false,8,false,8,false
[producing],49,499.1734451207709,17,1,false,false,8,false,8,false
[con_ready2],50,499.73618995210785,17,1,false,true,8,false,8,true
[consuming2],51,501.1336112660728,17,0,false,false,8,false,9,false
[producing],52,542.2542266753987,18,1,false,false,8,false,9,false
[producing],53,544.590860106314,19,2,false,false,8,false,9,false
[con_ready2],54,554.2059176472027,19,2,false,true,8,false,9,true
[consuming2],55,555.0227472599368,19,1,false,false,8,false,10,false
[con_ready2],56,571.149015902988,19,1,false,true,8,false,10,true
[consuming2],57,571.5925793713649,19,0,false,false,8,false,11,false
[producing],58,610.9797290504968,20,1,false,false,8,false,11,false
[con_ready1],59,611.1326923638749,20,1,true,false,8,true,11,false
[consuming1],60,611.264945944255,20,0,false,false,9,false,11,false
[producing],61,643.1079552558697,21,1,false,false,9,false,11,false
[con_ready1],62,645.5938561991417,21,1,true,false,9,true,11,false
[consuming1],63,647.0688908484071,21,0,false,false,10,false,11,false
[producing],64,692.7446591840522,22,1,false,false,10,false,11,false
[con_ready2],65,703.0213619760511,22,1,false,true,10,false,11,true
[consuming2],66,703.9761484125012,22,0,false,false,10,false,12,false
[producing],67,718.9872118226716,23,1,false,false,10,false,12,false
[producing],68,737.9888689902099,24,2,false,false,10,false,12,false
[con_ready1],69,740.0136336632081,24,2,true,false,10,true,12,false
[consuming1],70,740.3541792127213,24,1,false,false,11,false,12,false
[con_ready1],71,743.6460644313975,24,1,true,false,11,true,12,false
[consuming1],72,744.1368492423924,24,0,false,false,12,false,12,false
[producing],73,823.7177968039833,25,1,false,false,12,false,12,false
[producing],74,832.1703971371833,26,2,false,false,12,false,12,false
[con_ready1],75,832.8765332938608,26,2,true,false,12,true,12,false
[consuming1],76,834.1063044957916,26,1,false,false,13,false,12,false
[con_ready2],77,834.9406377884675,26,1,false,true,13,false,12,true
[consuming2],78,836.2315864433365,26,0,false,false,13,false,13,false
[producing],79,842.1269594892489,27,1,false,false,13,false,13,false
[con_ready1],80,846.3525342466663,27,1,true,false,13,true,13,false
[consuming1],81,846.6285781543602,27,0,false,false,14,false,13,false
[producing],82,875.8688728018544,28,1,false,false,14,false,13,false
[con_ready2],83,898.7342006781379,28,1,false,true,14,false,13,true
[consuming2],84,900.0907407685472,28,0,false,false,14,false,14,false
[producing],85,970.0286235023525,29,1,false,false,14,false,14,false
[producing],86,995.1997241854363,30,2,false,false,14,false,14,false
[con_ready1],87,997.9236773151911,30,2,true,false,14,true,14,false
[consuming1],88,999.1971097930652,30,1,false,false,15,false,14,false
[con_ready2],89,1002.0137409384125,30,1,false,true,15,false,14,true
[consuming2],90,1002.0812232314884,30,0,false,false,15,false,15,false
[producing],91,1048.7791739292277,31,1,false,false,15,false,15,false
[producing],92,1054.520875316956,32,2,false,false,15,false,15,false
[producing],93,1055.324137813271,33,3,false,false,15,false,15,false
[producing],94,1094.6194528274043,34,4,false,false,15,false,15,false
[producing],95,1106.0213491054499,35,5,false,false,15,false,15,false
[con_ready1],96,1112.296373627135,35,5,true,false,15,true,15,false
[consuming1],97,1113.459716740759,35,4,false,false,16,false,15,false
[producing],98,1117.5712766524653,36,5,false,false,16,false,15,false
[con_ready1],99,1122.1758637914131,36,5,true,false,16,true,15,false
[consuming1],100,1122.6912614416335,36,4,false,false,17,false,15,false
[con_ready1],101,1127.1499529822381,36,4,true,false,17,true,15,false
[consuming1],102,1127.7909014436177,36,3,false,false,18,false,15,false
[con_ready2],103,1128.1128568470497,36,3,false,true,18,false,15,true
[consuming2],104,1128.1774008915663,36,2,false,false,18,false,16,false
[producing],105,1151.290610197174,37,3,false,false,18,false,16,false
[con_ready1],106,1155.385347372406,37,3,true,false,18,true,16,false
[consuming1],107,1157.7250268282166,37,2,false,false,19,false,16,false
[con_ready1],108,1162.830883740128,37,2,true,false,19,true,16,false
[consuming1],109,1165.0714486141542,37,1,false,false,20,false,16,false
[con_ready1],110,1165.7149372251922,37,1,true,false,20,true,16,false
[consuming1],111,1166.64132272059,37,0,false,false,21,false,16,false
[producing],112,1168.8414053536637,38,1,false,false,21,false,16,false
[con_ready2],113,1175.0542951558366,38,1,false,true,21,false,16,true
[consuming2],114,1175.3167180946723,38,0,false,false,21,false,17,false
[producing],115,1199.2956974836723,39,1,false,false,21,false,17,false
[con_ready2],116,1205.3877398056045,39,1,false,true,21,false,17,true
