action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.148632982861322,1,1,false,false,0,false,0,false
[producing],2,15.412183561110135,2,2,false,false,0,false,0,false
[producing],3,48.2171006678283,3,3,false,false,0,false,0,false
[con_ready1],4,53.59894466317436,3,3,true,false,0,true,0,false
[consuming1],5,53.79835145235411,3,2,false,false,1,false,0,false
[con_ready1],6,55.24448527060484,3,2,true,false,1,true,0,false
[consuming1],7,57.10759683368942,3,1,false,false,2,false,0,false
[con_ready1],8,69.34197390774142,3,1,true,false,2,true,0,false
[consuming1],9,70.9925655658711,3,0,false,false,3,false,0,false
[producing],10,80.2461819041743,4,1,false,false,3,false,0,false
[producing],11,82.94092290703824,5,2,false,false,3,false,0,false
[con_ready1],12,89.69087585538927,5,2,true,false,3,true,0,false
[consuming1],13,90.72233548181322,5,1,false,false,4,false,0,false
[con_ready1],14,98.46279668479018,5,1,true,false,4,true,0,false
[consuming1],15,98.88647353387387,5,0,false,false,5,false,0,false
[producing],16,109.13289396097414,6,1,false,false,5,false,0,false
[con_ready1],17,117.84911079372498,6,1,true,false,5,true,0,false
[consuming1],18,122.43678254551344,6,0,false,false,6,false,0,false
[producing],19,186.59815121724125,7,1,false,false,6,false,0,false
[con_ready2],20,186.73102921150652,7,1,false,true,6,false,0,true
[consuming2],21,188.3620369074171,7,0,false,false,6,false,1,false
[producing],22,244.7433330614166,8,1,false,false,6,false,1,false
[con_ready1],23,252.57713910108217,8,1,true,false,6,true,1,false
[consuming1],24,254.58875307854723,8,0,false,false,7,false,1,false
[producing],25,263.1948618807007,9,1,false,false,7,false,1,false
[con_ready1],26,273.5093626914222,9,1,true,false,7,true,1,false
[consuming1],27,273.675196796716,9,0,false,false,8,false,1,false
[producing],28,307.0569444996802,10,1,false,false,8,false,1,false
[producing],29,312.37576773903106,11,2,false,false,8,false,1,false
[con_ready2],30,315.90477102695615,11,2,false,true,8,false,1,true
[consuming2],31,318.1847599407934,11,1,false,false,8,false,2,false
[producing],32,319.4695887684665,12,2,false,false,8,false,2,false
[con_ready2],33,332.75779652889764,12,2,false,true,8,false,2,true
[consuming2],34,335.440183752364,12,1,false,false,8,false,3,false
[producing],35,338.38072064376587,13,2,false,false,8,false,3,false
[producing],36,342.9958049666649,14,3,false,false,8,false,3,false
[con_ready1],37,355.9635227067727,14,3,true,false,8,true,3,false
[consuming1],38,356.3005749669333,14,2,false,false,9,false,3,false
[con_ready2],39,362.7666130446863,14,2,false,true,9,false,3,true
[consuming2],40,363.26359017338393,14,1,false,false,9,false,4,false
[con_ready2],41,366.628423167857,14,1,false,true,9,false,4,true
[consuming2],42,366.83633823810874,14,0,false,false,9,false,5,false
[producing],43,526.050434234541,15,1,false,false,9,false,5,false
[producing],44,558.135168753001,16,2,false,false,9,false,5,false
[producing],45,569.4127548369506,17,3,false,false,9,false,5,false
[con_ready1],46,579.1022521619033,17,3,true,false,9,true,5,false
[consuming1],47,579.318388847212,17,2,false,false,10,false,5,false
[producing],48,591.1106734150852,18,3,false,false,10,false,5,false
[con_ready1],49,600.6257539809314,18,3,true,false,10,true,5,false
[consuming1],50,600.7201658494624,18,2,false,false,11,false,5,false
[con_ready2],51,608.5573464151867,18,2,false,true,11,false,5,true
[consuming2],52,610.9496614615355,18,1,false,false,11,false,6,false
[con_ready1],53,614.4188155172357,18,1,true,false,11,true,6,false
[consuming1],54,614.5052070375443,18,0,false,false,12,false,6,false
[producing],55,614.5930096747791,19,1,false,false,12,false,6,false
[con_ready2],56,626.9394218531891,19,1,false,true,12,false,6,true
[consuming2],57,627.0554376979948,19,0,false,false,12,false,7,false
[producing],58,634.9007773696161,20,1,false,false,12,false,7,false
[con_ready2],59,663.8977671874253,20,1,false,true,12,false,7,true
[consuming2],60,663.9259850328641,20,0,false,false,12,false,8,false
[producing],61,703.470589437707,21,1,false,false,12,false,8,false
[producing],62,709.9813551086534,22,2,false,false,12,false,8,false
[con_ready1],63,715.108596240392,22,2,true,false,12,true,8,false
[consuming1],64,715.2100532155414,22,1,false,false,13,false,8,false
[con_ready1],65,718.34786484078,22,1,true,false,13,true,8,false
[consuming1],66,718.7808058443153,22,0,false,false,14,false,8,false
[producing],67,741.1097144504336,23,1,false,false,14,false,8,false
[con_ready2],68,745.6313251165245,23,1,false,true,14,false,8,true
[consuming2],69,746.2397154393543,23,0,false,false,14,false,9,false
[producing],70,764.0319048297686,24,1,false,false,14,false,9,false
[con_ready2],71,768.0007025119631,24,1,false,true,14,false,9,true
[consuming2],72,768.8992506973035,24,0,false,false,14,false,10,false
[producing],73,776.7549207825379,25,1,false,false,14,false,10,false
[con_ready1],74,778.7686396267927,25,1,true,false,14,true,10,false
[consuming1],75,780.3485884789493,25,0,false,false,15,false,10,false
[producing],76,808.2554023584454,26,1,false,false,15,false,10,false
[con_ready1],77,810.7780559847805,26,1,true,false,15,true,10,false
[consuming1],78,811.1401923141863,26,0,false,false,16,false,10,false
[producing],79,856.8053818259112,27,1,false,false,16,false,10,false
[producing],80,859.05100959376,28,2,false,false,16,false,10,false
[con_ready1],81,863.9100910600009,28,2,true,false,16,true,10,false
[consuming1],82,864.2814738749773,28,1,false,false,17,false,10,false
[con_ready1],83,867.7419710026304,28,1,true,false,17,true,10,false
[consuming1],84,868.9783201559718,28,0,false,false,18,false,10,false
[producing],85,906.0113723737862,29,1,false,false,18,false,10,false
