action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,19.085297764563848,1,1,false,false,0,false,0,false
[con_ready1],2,31.434330609045436,1,1,true,false,0,true,0,false
[consuming1],3,33.3454196045406,1,0,false,false,1,false,0,false
[producing],4,147.03729714072236,2,1,false,false,1,false,0,false
[con_ready1],5,170.3415851977228,2,1,true,false,1,true,0,false
[consuming1],6,171.3681956203825,2,0,false,false,2,false,0,false
[producing],7,174.72181626688214,3,1,false,false,2,false,0,false
[con_ready1],8,188.95843995993465,3,1,true,false,2,true,0,false
[consuming1],9,189.55800421588955,3,0,false,false,3,false,0,false
[producing],10,263.730394223285,4,1,false,false,3,false,0,false
[producing],11,281.2221880713936,5,2,false,false,3,false,0,false
[producing],12,292.78091611909105,6,3,false,false,3,false,0,false
[con_ready1],13,293.86123498792574,6,3,true,false,3,true,0,false
[consuming1],14,294.6614047365006,6,2,false,false,4,false,0,false
[con_ready1],15,314.44881907241734,6,2,true,false,4,true,0,false
[consuming1],16,315.79640227822597,6,1,false,false,5,false,0,false
[con_ready1],17,341.63164929060844,6,1,true,false,5,true,0,false
[consuming1],18,341.73734193725943,6,0,false,false,6,false,0,false
[producing],19,373.7979100067654,7,1,false,false,6,false,0,false
[con_ready2],20,395.3998935512531,7,1,false,true,6,false,0,true
[consuming2],21,395.45401149829394,7,0,false,false,6,false,1,false
[producing],22,414.87840308697787,8,1,false,false,6,false,1,false
[con_ready2],23,426.9159822989515,8,1,false,true,6,false,1,true
[consuming2],24,427.0295716210159,8,0,false,false,6,false,2,false
[producing],25,443.8437183911086,9,1,false,false,6,false,2,false
[producing],26,448.9591512243918,10,2,false,false,6,false,2,false
[producing],27,459.9350038043674,11,3,false,false,6,false,2,false
[con_ready1],28,464.9042903665149,11,3,true,false,6,true,2,false
[consuming1],29,467.2998876899488,11,2,false,false,7,false,2,false
[con_ready2],30,470.63145045255897,11,2,false,true,7,false,2,true
[consuming2],31,472.40230457488093,11,1,false,false,7,false,3,false
[con_ready1],32,489.0425956977843,11,1,true,false,7,true,3,false
[consuming1],33,489.5087792015841,11,0,false,false,8,false,3,false
[producing],34,554.7672832947499,12,1,false,false,8,false,3,false
[con_ready2],35,558.414920164199,12,1,false,true,8,false,3,true
[consuming2],36,561.5063728123654,12,0,false,false,8,false,4,false
[producing],37,596.587591275485,13,1,false,false,8,false,4,false
[con_ready2],38,596.8199331309211,13,1,false,true,8,false,4,true
[consuming2],39,597.2646792079048,13,0,false,false,8,false,5,false
[producing],40,602.7578607737232,14,1,false,false,8,false,5,false
[con_ready2],41,608.1021063497287,14,1,false,true,8,false,5,true
[consuming2],42,611.1423773827014,14,0,false,false,8,false,6,false
[producing],43,671.6742025573207,15,1,false,false,8,false,6,false
[producing],44,686.5390079470465,16,2,false,false,8,false,6,false
[con_ready1],45,691.553109517481,16,2,true,false,8,true,6,false
[consuming1],46,691.8069234164632,16,1,false,false,9,false,6,false
