action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.047396909771972,1,1,false,false,0,false,0,false
[con_ready1],2,24.270433520874366,1,1,true,false,0,true,0,false
[consuming1],3,28.232701267888576,1,0,false,false,1,false,0,false
[producing],4,32.63569527902533,2,1,false,false,1,false,0,false
[con_ready1],5,46.606271112633166,2,1,true,false,1,true,0,false
[consuming1],6,46.79946002310863,2,0,false,false,2,false,0,false
[producing],7,47.20987732435417,3,1,false,false,2,false,0,false
[con_ready1],8,49.08281021628482,3,1,true,false,2,true,0,false
[consuming1],9,49.69495425546013,3,0,false,false,3,false,0,false
[producing],10,50.02849335749086,4,1,false,false,3,false,0,false
[con_ready1],11,50.19275723617022,4,1,true,false,3,true,0,false
[consuming1],12,51.11112868396354,4,0,false,false,4,false,0,false
[producing],13,52.03257683666003,5,1,false,false,4,false,0,false
[producing],14,55.06181737780437,6,2,false,false,4,false,0,false
[con_ready1],15,91.13009627774017,6,2,true,false,4,true,0,false
[consuming1],16,91.21785958139009,6,1,false,false,5,false,0,false
[con_ready2],17,123.98355888080783,6,1,false,true,5,false,0,true
[consuming2],18,124.31317897270489,6,0,false,false,5,false,1,false
[producing],19,268.9008399886138,7,1,false,false,5,false,1,false
[con_ready2],20,271.6521256286559,7,1,false,true,5,false,1,true
[consuming2],21,272.45992013313173,7,0,false,false,5,false,2,false
[producing],22,339.0291574099498,8,1,false,false,5,false,2,false
[producing],23,349.4118194988038,9,2,false,false,5,false,2,false
[con_ready1],24,358.1125615558967,9,2,true,false,5,true,2,false
[consuming1],25,358.39279502920243,9,1,false,false,6,false,2,false
[producing],26,363.07707036250054,10,2,false,false,6,false,2,false
[con_ready1],27,367.8678518574798,10,2,true,false,6,true,2,false
[consuming1],28,368.4059217321424,10,1,false,false,7,false,2,false
[con_ready1],29,384.69465331771505,10,1,true,false,7,true,2,false
[consuming1],30,385.1164833888341,10,0,false,false,8,false,2,false
[producing],31,473.8190594413555,11,1,false,false,8,false,2,false
[producing],32,475.5191216471342,12,2,false,false,8,false,2,false
[con_ready2],33,480.39635850008204,12,2,false,true,8,false,2,true
[consuming2],34,480.52349437688315,12,1,false,false,8,false,3,false
[con_ready1],35,484.0949715265661,12,1,true,false,8,true,3,false
[consuming1],36,484.7947168159243,12,0,false,false,9,false,3,false
[producing],37,537.6079532161098,13,1,false,false,9,false,3,false
[con_ready1],38,538.8548150789388,13,1,true,false,9,true,3,false
[consuming1],39,540.1765807574612,13,0,false,false,10,false,3,false
[producing],40,541.6761445414147,14,1,false,false,10,false,3,false
[con_ready1],41,552.8999761946068,14,1,true,false,10,true,3,false
[consuming1],42,553.0592090253364,14,0,false,false,11,false,3,false
[producing],43,567.5039537781453,15,1,false,false,11,false,3,false
[producing],44,591.2305680111865,16,2,false,false,11,false,3,false
[con_ready1],45,599.7743878271376,16,2,true,false,11,true,3,false
[consuming1],46,600.2754019176377,16,1,false,false,12,false,3,false
[con_ready1],47,606.8095282126985,16,1,true,false,12,true,3,false
[consuming1],48,607.0364273095453,16,0,false,false,13,false,3,false
[producing],49,607.0420955761649,17,1,false,false,13,false,3,false
[con_ready2],50,613.3408311795246,17,1,false,true,13,false,3,true
[consuming2],51,613.8201145892318,17,0,false,false,13,false,4,false
[producing],52,647.7115957417565,18,1,false,false,13,false,4,false
[con_ready1],53,652.1968674772156,18,1,true,false,13,true,4,false
[consuming1],54,655.5232327227894,18,0,false,false,14,false,4,false
[producing],55,670.4088705169017,19,1,false,false,14,false,4,false
[con_ready1],56,687.353277056788,19,1,true,false,14,true,4,false
[consuming1],57,687.8044556293562,19,0,false,false,15,false,4,false
[producing],58,689.7492145200905,20,1,false,false,15,false,4,false
[con_ready2],59,706.1849576650156,20,1,false,true,15,false,4,true
[consuming2],60,706.9066924457198,20,0,false,false,15,false,5,false
[producing],61,709.9374990351122,21,1,false,false,15,false,5,false
[producing],62,712.7985714575326,22,2,false,false,15,false,5,false
[producing],63,717.6496314389145,23,3,false,false,15,false,5,false
[con_ready2],64,741.464276383017,23,3,false,true,15,false,5,true
[consuming2],65,742.763136294566,23,2,false,false,15,false,6,false
[producing],66,747.183710082004,24,3,false,false,15,false,6,false
[con_ready1],67,760.3773262761539,24,3,true,false,15,true,6,false
[consuming1],68,761.2837370495917,24,2,false,false,16,false,6,false
[producing],69,769.6469191054799,25,3,false,false,16,false,6,false
[producing],70,769.814961628436,26,4,false,false,16,false,6,false
[con_ready1],71,775.9130087864183,26,4,true,false,16,true,6,false
[consuming1],72,778.0944648987847,26,3,false,false,17,false,6,false
[con_ready2],73,779.4243161246104,26,3,false,true,17,false,6,true
[consuming2],74,779.6664021369444,26,2,false,false,17,false,7,false
[producing],75,794.590197849157,27,3,false,false,17,false,7,false
[con_ready1],76,797.6572594403409,27,3,true,false,17,true,7,false
[consuming1],77,798.073639053407,27,2,false,false,18,false,7,false
[con_ready2],78,811.6173612981925,27,2,false,true,18,false,7,true
[consuming2],79,812.3688564702144,27,1,false,false,18,false,8,false
[con_ready2],80,828.3303744361259,27,1,false,true,18,false,8,true
[consuming2],81,828.4491743206964,27,0,false,false,18,false,9,false
[producing],82,832.9001851999328,28,1,false,false,18,false,9,false
[con_ready1],83,846.0259246405408,28,1,true,false,18,true,9,false
[consuming1],84,846.4513100203917,28,0,false,false,19,false,9,false
[producing],85,849.7452613867706,29,1,false,false,19,false,9,false
[con_ready1],86,861.495406438514,29,1,true,false,19,true,9,false
[consuming1],87,861.6376783036603,29,0,false,false,20,false,9,false
[producing],88,870.8118253867023,30,1,false,false,20,false,9,false
[con_ready2],89,874.2579616341704,30,1,false,true,20,false,9,true
[consuming2],90,874.8741989031482,30,0,false,false,20,false,10,false
[producing],91,930.9984079490524,31,1,false,false,20,false,10,false
[con_ready1],92,940.66787640106,31,1,true,false,20,true,10,false
[consuming1],93,942.6382178306283,31,0,false,false,21,false,10,false
[producing],94,1014.3029623108738,32,1,false,false,21,false,10,false
[con_ready1],95,1024.055672923476,32,1,true,false,21,true,10,false
[consuming1],96,1024.2850581512464,32,0,false,false,22,false,10,false
[producing],97,1046.5708566806986,33,1,false,false,22,false,10,false
[con_ready2],98,1068.1904453907107,33,1,false,true,22,false,10,true
[consuming2],99,1068.7072044118397,33,0,false,false,22,false,11,false
[producing],100,1082.0297250386145,34,1,false,false,22,false,11,false
[con_ready2],101,1089.1592771725843,34,1,false,true,22,false,11,true
[consuming2],102,1090.6218861896255,34,0,false,false,22,false,12,false
[producing],103,1103.410039565879,35,1,false,false,22,false,12,false
[con_ready2],104,1116.789648681513,35,1,false,true,22,false,12,true
[consuming2],105,1117.7743500631598,35,0,false,false,22,false,13,false
[producing],106,1132.3601039327261,36,1,false,false,22,false,13,false
[con_ready1],107,1146.6033762518732,36,1,true,false,22,true,13,false
[consuming1],108,1146.9439457124158,36,0,false,false,23,false,13,false
[producing],109,1209.6851838336413,37,1,false,false,23,false,13,false
[con_ready2],110,1226.6576526679567,37,1,false,true,23,false,13,true
[consuming2],111,1227.757536411742,37,0,false,false,23,false,14,false
[producing],112,1237.731027985538,38,1,false,false,23,false,14,false
[producing],113,1241.2116551368154,39,2,false,false,23,false,14,false
[con_ready1],114,1248.7896683763533,39,2,true,false,23,true,14,false
[consuming1],115,1249.5909997255906,39,1,false,false,24,false,14,false
[producing],116,1252.5763800623045,40,2,false,false,24,false,14,false
[con_ready2],117,1254.8593150106215,40,2,false,true,24,false,14,true
[consuming2],118,1255.6038652266823,40,1,false,false,24,false,15,false
[producing],119,1265.9398115144388,41,2,false,false,24,false,15,false
[con_ready1],120,1270.5551556279465,41,2,true,false,24,true,15,false
[consuming1],121,1271.847089498247,41,1,false,false,25,false,15,false
