action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,28.004911783663676,1,1,false,false,0,false,0,false
[con_ready2],2,46.65490236956032,1,1,false,true,0,false,0,true
[consuming2],3,47.50921076961566,1,0,false,false,0,false,1,false
[producing],4,100.65777027118543,2,1,false,false,0,false,1,false
[con_ready1],5,102.7254125128081,2,1,true,false,0,true,1,false
[consuming1],6,102.77443577580125,2,0,false,false,1,false,1,false
[producing],7,123.39958018572149,3,1,false,false,1,false,1,false
[con_ready1],8,123.74682634466963,3,1,true,false,1,true,1,false
[consuming1],9,124.78486236652019,3,0,false,false,2,false,1,false
[producing],10,188.6317213356171,4,1,false,false,2,false,1,false
[producing],11,190.26775472785292,5,2,false,false,2,false,1,false
[con_ready2],12,194.83463527749643,5,2,false,true,2,false,1,true
[consuming2],13,195.39509436720135,5,1,false,false,2,false,2,false
[con_ready1],14,248.70093109549146,5,1,true,false,2,true,2,false
[consuming1],15,250.87134445183165,5,0,false,false,3,false,2,false
[producing],16,286.7988466754891,6,1,false,false,3,false,2,false
[con_ready2],17,288.76144164661576,6,1,false,true,3,false,2,true
[consuming2],18,289.53749133743264,6,0,false,false,3,false,3,false
[producing],19,291.4021070613162,7,1,false,false,3,false,3,false
[producing],20,297.5275327457157,8,2,false,false,3,false,3,false
[producing],21,297.9518506057416,9,3,false,false,3,false,3,false
[con_ready2],22,304.96837999953505,9,3,false,true,3,false,3,true
[consuming2],23,305.6182535617842,9,2,false,false,3,false,4,false
[con_ready2],24,312.7352649122403,9,2,false,true,3,false,4,true
[consuming2],25,313.075532073684,9,1,false,false,3,false,5,false
[con_ready2],26,325.28920567188675,9,1,false,true,3,false,5,true
[consuming2],27,326.7304280733433,9,0,false,false,3,false,6,false
[producing],28,343.50334213849595,10,1,false,false,3,false,6,false
[con_ready2],29,351.4580075790896,10,1,false,true,3,false,6,true
[consuming2],30,351.55685800590396,10,0,false,false,3,false,7,false
[producing],31,355.1540377251349,11,1,false,false,3,false,7,false
[con_ready1],32,364.43193860819525,11,1,true,false,3,true,7,false
[consuming1],33,364.53073222344784,11,0,false,false,4,false,7,false
[producing],34,390.52041922865897,12,1,false,false,4,false,7,false
[producing],35,393.55088963707504,13,2,false,false,4,false,7,false
[con_ready2],36,398.4570100013837,13,2,false,true,4,false,7,true
[consuming2],37,398.51463827228736,13,1,false,false,4,false,8,false
[producing],38,406.8088594926936,14,2,false,false,4,false,8,false
[con_ready2],39,408.7372728974202,14,2,false,true,4,false,8,true
[consuming2],40,409.30898622548574,14,1,false,false,4,false,9,false
[con_ready1],41,429.0274635050628,14,1,true,false,4,true,9,false
[consuming1],42,429.55944765158625,14,0,false,false,5,false,9,false
[producing],43,475.06479736196434,15,1,false,false,5,false,9,false
[con_ready2],44,479.8398135356434,15,1,false,true,5,false,9,true
[consuming2],45,480.3042522799283,15,0,false,false,5,false,10,false
[producing],46,496.8252237438212,16,1,false,false,5,false,10,false
[con_ready2],47,505.81808341138776,16,1,false,true,5,false,10,true
[consuming2],48,505.9649307561753,16,0,false,false,5,false,11,false
[producing],49,505.97856583236654,17,1,false,false,5,false,11,false
[producing],50,525.517890779153,18,2,false,false,5,false,11,false
[con_ready2],51,533.7259834474089,18,2,false,true,5,false,11,true
[consuming2],52,533.8487873470734,18,1,false,false,5,false,12,false
[producing],53,534.7046472982095,19,2,false,false,5,false,12,false
[con_ready1],54,540.9036271535084,19,2,true,false,5,true,12,false
[consuming1],55,541.0452281326249,19,1,false,false,6,false,12,false
[producing],56,568.5407181203362,20,2,false,false,6,false,12,false
[con_ready2],57,568.9418667954445,20,2,false,true,6,false,12,true
[consuming2],58,570.2354428162657,20,1,false,false,6,false,13,false
[producing],59,572.9024466797738,21,2,false,false,6,false,13,false
[con_ready2],60,578.7798242904765,21,2,false,true,6,false,13,true
[consuming2],61,580.5152256249071,21,1,false,false,6,false,14,false
[con_ready2],62,583.5029373287115,21,1,false,true,6,false,14,true
[consuming2],63,585.7425379771145,21,0,false,false,6,false,15,false
[producing],64,616.0384208401558,22,1,false,false,6,false,15,false
[con_ready1],65,621.7325795036957,22,1,true,false,6,true,15,false
[consuming1],66,621.9709407029824,22,0,false,false,7,false,15,false
[producing],67,688.9885797437389,23,1,false,false,7,false,15,false
[producing],68,692.5788247477913,24,2,false,false,7,false,15,false
[con_ready1],69,700.193191666793,24,2,true,false,7,true,15,false
[consuming1],70,702.5927785570613,24,1,false,false,8,false,15,false
[con_ready2],71,713.1310546108127,24,1,false,true,8,false,15,true
[consuming2],72,713.3594556924501,24,0,false,false,8,false,16,false
[producing],73,724.561040304514,25,1,false,false,8,false,16,false
[con_ready2],74,746.5294566491416,25,1,false,true,8,false,16,true
[consuming2],75,747.2236991809053,25,0,false,false,8,false,17,false
[producing],76,779.9097227268675,26,1,false,false,8,false,17,false
[con_ready1],77,796.7011285689305,26,1,true,false,8,true,17,false
[consuming1],78,796.7722700780649,26,0,false,false,9,false,17,false
[producing],79,809.5286586141444,27,1,false,false,9,false,17,false
[con_ready2],80,831.5217046407703,27,1,false,true,9,false,17,true
[consuming2],81,832.4631035746858,27,0,false,false,9,false,18,false
[producing],82,907.9863672800589,28,1,false,false,9,false,18,false
[con_ready1],83,918.4127644630255,28,1,true,false,9,true,18,false
[consuming1],84,918.660484112131,28,0,false,false,10,false,18,false
[producing],85,943.8966348423539,29,1,false,false,10,false,18,false
[con_ready2],86,951.6310772595565,29,1,false,true,10,false,18,true
[consuming2],87,952.0863419801012,29,0,false,false,10,false,19,false
[producing],88,1012.8709158263141,30,1,false,false,10,false,19,false
[con_ready2],89,1022.4165453100304,30,1,false,true,10,false,19,true
[consuming2],90,1022.7481816081184,30,0,false,false,10,false,20,false
[producing],91,1047.2648695193186,31,1,false,false,10,false,20,false
[con_ready1],92,1049.1419639741,31,1,true,false,10,true,20,false
[consuming1],93,1049.475464812629,31,0,false,false,11,false,20,false
[producing],94,1076.1148909188755,32,1,false,false,11,false,20,false
[con_ready2],95,1077.4287202938563,32,1,false,true,11,false,20,true
[consuming2],96,1078.6641755220833,32,0,false,false,11,false,21,false
[producing],97,1079.937344825866,33,1,false,false,11,false,21,false
[con_ready1],98,1089.2116687286273,33,1,true,false,11,true,21,false
[consuming1],99,1090.2144114504215,33,0,false,false,12,false,21,false
[producing],100,1150.3171408525986,34,1,false,false,12,false,21,false
[producing],101,1156.116292365046,35,2,false,false,12,false,21,false
[producing],102,1158.487377535788,36,3,false,false,12,false,21,false
[producing],103,1162.07341931088,37,4,false,false,12,false,21,false
[con_ready2],104,1167.7125426667592,37,4,false,true,12,false,21,true
[consuming2],105,1167.854846560726,37,3,false,false,12,false,22,false
[con_ready1],106,1178.5723957630337,37,3,true,false,12,true,22,false
[consuming1],107,1179.1836414977306,37,2,false,false,13,false,22,false
[con_ready1],108,1179.6386635875658,37,2,true,false,13,true,22,false
[consuming1],109,1179.7576665005254,37,1,false,false,14,false,22,false
[con_ready1],110,1193.1171702221495,37,1,true,false,14,true,22,false
[consuming1],111,1193.3474751813465,37,0,false,false,15,false,22,false
[producing],112,1223.739184458404,38,1,false,false,15,false,22,false
[producing],113,1235.4141404660568,39,2,false,false,15,false,22,false
[con_ready2],114,1236.3829196142262,39,2,false,true,15,false,22,true
[consuming2],115,1237.39920060826,39,1,false,false,15,false,23,false
[con_ready1],116,1247.8424968934046,39,1,true,false,15,true,23,false
[consuming1],117,1248.4924877929761,39,0,false,false,16,false,23,false
[producing],118,1255.6426410743038,40,1,false,false,16,false,23,false
[con_ready1],119,1257.1887451280859,40,1,true,false,16,true,23,false
[consuming1],120,1260.0774347553272,40,0,false,false,17,false,23,false
[producing],121,1319.6765763723838,41,1,false,false,17,false,23,false
[con_ready2],122,1331.788237074955,41,1,false,true,17,false,23,true
[consuming2],123,1331.9584866956961,41,0,false,false,17,false,24,false
[producing],124,1337.4279286834042,42,1,false,false,17,false,24,false
[con_ready1],125,1383.670414836722,42,1,true,false,17,true,24,false
[consuming1],126,1383.7964155074203,42,0,false,false,18,false,24,false
[producing],127,1407.7287529189464,43,1,false,false,18,false,24,false
[con_ready2],128,1407.9848322961852,43,1,false,true,18,false,24,true
[consuming2],129,1408.4990228787346,43,0,false,false,18,false,25,false
[producing],130,1452.4573024140525,44,1,false,false,18,false,25,false
[producing],131,1464.3592280574885,45,2,false,false,18,false,25,false
[con_ready2],132,1479.2655636550307,45,2,false,true,18,false,25,true
[consuming2],133,1480.2405794504639,45,1,false,false,18,false,26,false
[producing],134,1485.9382260549335,46,2,false,false,18,false,26,false
[con_ready2],135,1489.3710006136016,46,2,false,true,18,false,26,true
[consuming2],136,1491.4670039051928,46,1,false,false,18,false,27,false
[con_ready2],137,1504.2349356484417,46,1,false,true,18,false,27,true
[consuming2],138,1504.8252608077798,46,0,false,false,18,false,28,false
[producing],139,1510.903954994384,47,1,false,false,18,false,28,false
[con_ready1],140,1520.579297745527,47,1,true,false,18,true,28,false
