action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.33996269185185,1,1,false,false,0,false,0,false
[con_ready2],2,47.129723167171505,1,1,false,true,0,false,0,true
[consuming2],3,47.42933782067972,1,0,false,false,0,false,1,false
[producing],4,133.01307310007672,2,1,false,false,0,false,1,false
[producing],5,136.09388360595818,3,2,false,false,0,false,1,false
[con_ready2],6,140.18888188378716,3,2,false,true,0,false,1,true
[consuming2],7,141.7046701890897,3,1,false,false,0,false,2,false
[con_ready1],8,147.57323095661468,3,1,true,false,0,true,2,false
[consuming1],9,148.23370942543517,3,0,false,false,1,false,2,false
[producing],10,163.64741927626307,4,1,false,false,1,false,2,false
[con_ready2],11,165.70109148744953,4,1,false,true,1,false,2,true
[consuming2],12,166.06656862616572,4,0,false,false,1,false,3,false
[producing],13,173.88884714814046,5,1,false,false,1,false,3,false
[producing],14,180.02408593738411,6,2,false,false,1,false,3,false
[con_ready2],15,205.26571767220835,6,2,false,true,1,false,3,true
[consuming2],16,205.39810151853166,6,1,false,false,1,false,4,false
[con_ready2],17,224.4596650479785,6,1,false,true,1,false,4,true
[consuming2],18,226.94819884870245,6,0,false,false,1,false,5,false
[producing],19,289.8666122714161,7,1,false,false,1,false,5,false
[con_ready1],20,312.9253194218501,7,1,true,false,1,true,5,false
[consuming1],21,313.3304600324121,7,0,false,false,2,false,5,false
[producing],22,318.3752539522153,8,1,false,false,2,false,5,false
[con_ready2],23,321.7074605680066,8,1,false,true,2,false,5,true
[consuming2],24,323.90344394514324,8,0,false,false,2,false,6,false
[producing],25,333.4590764621288,9,1,false,false,2,false,6,false
[con_ready1],26,373.17097568673825,9,1,true,false,2,true,6,false
[consuming1],27,374.03043405339207,9,0,false,false,3,false,6,false
[producing],28,376.90142378573074,10,1,false,false,3,false,6,false
[con_ready1],29,379.1891289495014,10,1,true,false,3,true,6,false
[consuming1],30,379.93847421811574,10,0,false,false,4,false,6,false
[producing],31,387.42699501785995,11,1,false,false,4,false,6,false
[con_ready2],32,402.6554742408994,11,1,false,true,4,false,6,true
[consuming2],33,403.12953203001325,11,0,false,false,4,false,7,false
[producing],34,423.4226926091654,12,1,false,false,4,false,7,false
[con_ready2],35,433.2367588964631,12,1,false,true,4,false,7,true
[consuming2],36,434.55968776103595,12,0,false,false,4,false,8,false
[producing],37,482.43048071553324,13,1,false,false,4,false,8,false
[con_ready1],38,485.9940284605892,13,1,true,false,4,true,8,false
[consuming1],39,486.41198378942073,13,0,false,false,5,false,8,false
[producing],40,510.3472951659696,14,1,false,false,5,false,8,false
[con_ready1],41,512.6845431118267,14,1,true,false,5,true,8,false
[consuming1],42,513.3264379724217,14,0,false,false,6,false,8,false
[producing],43,620.2201237717301,15,1,false,false,6,false,8,false
[con_ready1],44,622.3611138452037,15,1,true,false,6,true,8,false
[consuming1],45,623.0965938533824,15,0,false,false,7,false,8,false
[producing],46,635.8935437089955,16,1,false,false,7,false,8,false
[con_ready1],47,641.4624855979513,16,1,true,false,7,true,8,false
[consuming1],48,642.1672931992936,16,0,false,false,8,false,8,false
[producing],49,657.3372313629576,17,1,false,false,8,false,8,false
[con_ready1],50,658.3417207349727,17,1,true,false,8,true,8,false
[consuming1],51,659.0429262499516,17,0,false,false,9,false,8,false
[producing],52,746.8370001958323,18,1,false,false,9,false,8,false
[con_ready2],53,748.7211060054373,18,1,false,true,9,false,8,true
[consuming2],54,749.2462995446949,18,0,false,false,9,false,9,false
[producing],55,755.2383818783375,19,1,false,false,9,false,9,false
[producing],56,768.7653792338477,20,2,false,false,9,false,9,false
[con_ready1],57,775.3788061051815,20,2,true,false,9,true,9,false
[consuming1],58,775.3833012450475,20,1,false,false,10,false,9,false
[con_ready1],59,788.1929529779206,20,1,true,false,10,true,9,false
[consuming1],60,788.2273511343169,20,0,false,false,11,false,9,false
[producing],61,815.332171650376,21,1,false,false,11,false,9,false
[con_ready2],62,820.9516648426363,21,1,false,true,11,false,9,true
[consuming2],63,821.6898317886054,21,0,false,false,11,false,10,false
[producing],64,877.6563152998103,22,1,false,false,11,false,10,false
[con_ready1],65,885.5409104838026,22,1,true,false,11,true,10,false
[consuming1],66,886.3874869235445,22,0,false,false,12,false,10,false
[producing],67,903.9714132680828,23,1,false,false,12,false,10,false
[con_ready2],68,905.7756527611381,23,1,false,true,12,false,10,true
[consuming2],69,906.4395261233742,23,0,false,false,12,false,11,false
[producing],70,987.3864385984903,24,1,false,false,12,false,11,false
[con_ready1],71,990.7481934169425,24,1,true,false,12,true,11,false
[consuming1],72,992.2650675886124,24,0,false,false,13,false,11,false
[producing],73,1007.4669932520993,25,1,false,false,13,false,11,false
[con_ready2],74,1008.1497894870336,25,1,false,true,13,false,11,true
[consuming2],75,1009.380669523175,25,0,false,false,13,false,12,false
[producing],76,1042.1608183450933,26,1,false,false,13,false,12,false
[con_ready1],77,1047.6699917864835,26,1,true,false,13,true,12,false
[consuming1],78,1049.594082008507,26,0,false,false,14,false,12,false
[producing],79,1058.2857752510542,27,1,false,false,14,false,12,false
[con_ready2],80,1062.1610842419614,27,1,false,true,14,false,12,true
[consuming2],81,1064.891042903299,27,0,false,false,14,false,13,false
[producing],82,1081.1588159264147,28,1,false,false,14,false,13,false
[producing],83,1087.235460358958,29,2,false,false,14,false,13,false
[con_ready1],84,1092.0669758912522,29,2,true,false,14,true,13,false
[consuming1],85,1092.2560375682137,29,1,false,false,15,false,13,false
[producing],86,1099.4733267202507,30,2,false,false,15,false,13,false
[producing],87,1110.3768004832807,31,3,false,false,15,false,13,false
[producing],88,1115.782388506425,32,4,false,false,15,false,13,false
[con_ready2],89,1127.2172469984712,32,4,false,true,15,false,13,true
[consuming2],90,1129.5460597960057,32,3,false,false,15,false,14,false
[producing],91,1150.7460535504476,33,4,false,false,15,false,14,false
[producing],92,1152.3395121833678,34,5,false,false,15,false,14,false
[producing],93,1157.1583093274373,35,6,false,false,15,false,14,false
[producing],94,1172.64783945976,36,7,false,false,15,false,14,false
[producing],95,1174.709948789882,37,8,false,false,15,false,14,false
[con_ready1],96,1183.6425239974658,37,8,true,false,15,true,14,false
[consuming1],97,1184.0552673315997,37,7,false,false,16,false,14,false
[con_ready2],98,1199.2843105935533,37,7,false,true,16,false,14,true
[consuming2],99,1200.759116862196,37,6,false,false,16,false,15,false
[con_ready1],100,1201.0885611435885,37,6,true,false,16,true,15,false
