action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.9828366662989219,1,1,false,false,0,false,0,false
[con_ready2],2,15.167202009129518,1,1,false,true,0,false,0,true
[consuming2],3,15.945729730020663,1,0,false,false,0,false,1,false
[producing],4,58.35473317435313,2,1,false,false,0,false,1,false
[producing],5,78.1901849922143,3,2,false,false,0,false,1,false
[con_ready2],6,79.14927041487809,3,2,false,true,0,false,1,true
[consuming2],7,82.54378476379595,3,1,false,false,0,false,2,false
[producing],8,83.30832773974254,4,2,false,false,0,false,2,false
[producing],9,85.8651688877243,5,3,false,false,0,false,2,false
[con_ready2],10,87.03849097749716,5,3,false,true,0,false,2,true
[consuming2],11,87.47618402141974,5,2,false,false,0,false,3,false
[con_ready2],12,88.82935956223176,5,2,false,true,0,false,3,true
[consuming2],13,90.45239233414821,5,1,false,false,0,false,4,false
[con_ready2],14,92.66913239827907,5,1,false,true,0,false,4,true
[consuming2],15,94.80341805536841,5,0,false,false,0,false,5,false
[producing],16,97.80445365325666,6,1,false,false,0,false,5,false
[con_ready1],17,106.67666629068485,6,1,true,false,0,true,5,false
[consuming1],18,106.96392804812501,6,0,false,false,1,false,5,false
[producing],19,112.83481531769814,7,1,false,false,1,false,5,false
[con_ready1],20,113.49806337777547,7,1,true,false,1,true,5,false
[consuming1],21,114.97072006299108,7,0,false,false,2,false,5,false
[producing],22,116.29164554057282,8,1,false,false,2,false,5,false
[con_ready1],23,146.340913821178,8,1,true,false,2,true,5,false
[consuming1],24,149.96827887861593,8,0,false,false,3,false,5,false
[producing],25,183.34472036631593,9,1,false,false,3,false,5,false
[con_ready1],26,186.94091918434873,9,1,true,false,3,true,5,false
[consuming1],27,190.18992945320161,9,0,false,false,4,false,5,false
[producing],28,197.95718315465624,10,1,false,false,4,false,5,false
[con_ready2],29,205.27279269600845,10,1,false,true,4,false,5,true
[consuming2],30,205.62330876448127,10,0,false,false,4,false,6,false
