action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,53.47655756065873,1,1,false,false,0,false,0,false
[con_ready1],2,78.77641396185874,1,1,true,false,0,true,0,false
[consuming1],3,82.26281315005973,1,0,false,false,1,false,0,false
[producing],4,87.36473550706025,2,1,false,false,1,false,0,false
[con_ready1],5,98.72427472930788,2,1,true,false,1,true,0,false
[consuming1],6,99.24264461935664,2,0,false,false,2,false,0,false
[producing],7,166.80631928502376,3,1,false,false,2,false,0,false
[con_ready1],8,171.25708326269682,3,1,true,false,2,true,0,false
[consuming1],9,171.36832297135433,3,0,false,false,3,false,0,false
[producing],10,184.9155282685412,4,1,false,false,3,false,0,false
[producing],11,200.12673826560814,5,2,false,false,3,false,0,false
[con_ready1],12,230.03709168174655,5,2,true,false,3,true,0,false
[consuming1],13,230.11575380849547,5,1,false,false,4,false,0,false
[con_ready1],14,235.32707375371538,5,1,true,false,4,true,0,false
[consuming1],15,236.38679034059996,5,0,false,false,5,false,0,false
[producing],16,242.78470235449265,6,1,false,false,5,false,0,false
[producing],17,254.1792562384074,7,2,false,false,5,false,0,false
[con_ready2],18,259.8878940520854,7,2,false,true,5,false,0,true
[consuming2],19,261.9743454457371,7,1,false,false,5,false,1,false
[con_ready1],20,267.4871493422124,7,1,true,false,5,true,1,false
[consuming1],21,267.781298790264,7,0,false,false,6,false,1,false
[producing],22,275.907776217872,8,1,false,false,6,false,1,false
[producing],23,290.170719233966,9,2,false,false,6,false,1,false
[con_ready1],24,301.9857558871511,9,2,true,false,6,true,1,false
[consuming1],25,302.42816217318136,9,1,false,false,7,false,1,false
[con_ready1],26,304.46590210883073,9,1,true,false,7,true,1,false
[consuming1],27,306.6265962746758,9,0,false,false,8,false,1,false
[producing],28,307.9103733705315,10,1,false,false,8,false,1,false
[con_ready1],29,309.9412141546553,10,1,true,false,8,true,1,false
[consuming1],30,310.5433145269303,10,0,false,false,9,false,1,false
[producing],31,384.6310862801056,11,1,false,false,9,false,1,false
[con_ready1],32,385.34832778630465,11,1,true,false,9,true,1,false
[consuming1],33,386.6053284043888,11,0,false,false,10,false,1,false
[producing],34,433.64376477907433,12,1,false,false,10,false,1,false
[con_ready2],35,440.596840438416,12,1,false,true,10,false,1,true
[consuming2],36,441.1277339142334,12,0,false,false,10,false,2,false
[producing],37,452.7028232834948,13,1,false,false,10,false,2,false
[con_ready1],38,460.362677002087,13,1,true,false,10,true,2,false
[consuming1],39,460.7617617191156,13,0,false,false,11,false,2,false
[producing],40,464.746770669102,14,1,false,false,11,false,2,false
[con_ready1],41,471.696944711653,14,1,true,false,11,true,2,false
[consuming1],42,472.89110962283655,14,0,false,false,12,false,2,false
[producing],43,487.4576069168235,15,1,false,false,12,false,2,false
[con_ready1],44,495.572640595687,15,1,true,false,12,true,2,false
[consuming1],45,495.74805537377597,15,0,false,false,13,false,2,false
