action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,50.03771344869635,1,1,false,false,0,false,0,false
[con_ready1],2,52.31276451673896,1,1,true,false,0,true,0,false
[consuming1],3,52.41273462785155,1,0,false,false,1,false,0,false
[producing],4,92.12438486854711,2,1,false,false,1,false,0,false
[con_ready2],5,104.73456688559672,2,1,false,true,1,false,0,true
[consuming2],6,105.16279323010653,2,0,false,false,1,false,1,false
[producing],7,107.30363868186535,3,1,false,false,1,false,1,false
[con_ready1],8,107.8994963070541,3,1,true,false,1,true,1,false
[consuming1],9,108.02179403367012,3,0,false,false,2,false,1,false
[producing],10,115.4356504186457,4,1,false,false,2,false,1,false
[con_ready2],11,140.47834715878187,4,1,false,true,2,false,1,true
[consuming2],12,140.91469832305754,4,0,false,false,2,false,2,false
[producing],13,173.9746495613017,5,1,false,false,2,false,2,false
[producing],14,174.5103721347786,6,2,false,false,2,false,2,false
[con_ready1],15,178.90523810135136,6,2,true,false,2,true,2,false
[consuming1],16,180.66903980490343,6,1,false,false,3,false,2,false
[con_ready1],17,184.4651213805545,6,1,true,false,3,true,2,false
[consuming1],18,184.4655968851016,6,0,false,false,4,false,2,false
[producing],19,274.80615985512975,7,1,false,false,4,false,2,false
[producing],20,293.5461253916205,8,2,false,false,4,false,2,false
[producing],21,295.00149953940456,9,3,false,false,4,false,2,false
[producing],22,310.156852023376,10,4,false,false,4,false,2,false
[con_ready2],23,310.912161035143,10,4,false,true,4,false,2,true
[consuming2],24,311.0486334265412,10,3,false,false,4,false,3,false
[con_ready1],25,318.7069118069194,10,3,true,false,4,true,3,false
[consuming1],26,319.0410471689159,10,2,false,false,5,false,3,false
[con_ready1],27,324.64941113761336,10,2,true,false,5,true,3,false
[consuming1],28,325.90799830510343,10,1,false,false,6,false,3,false
[producing],29,333.45538479176906,11,2,false,false,6,false,3,false
[con_ready2],30,351.52779816044097,11,2,false,true,6,false,3,true
[consuming2],31,352.37562937027576,11,1,false,false,6,false,4,false
[con_ready2],32,353.3367050400852,11,1,false,true,6,false,4,true
[consuming2],33,353.3554247435162,11,0,false,false,6,false,5,false
[producing],34,404.1458567799996,12,1,false,false,6,false,5,false
[con_ready2],35,405.38397245977444,12,1,false,true,6,false,5,true
[consuming2],36,406.1288291336001,12,0,false,false,6,false,6,false
[producing],37,456.77347452477557,13,1,false,false,6,false,6,false
[producing],38,475.87055065057496,14,2,false,false,6,false,6,false
[con_ready2],39,478.3891745829624,14,2,false,true,6,false,6,true
[consuming2],40,478.7825652233506,14,1,false,false,6,false,7,false
[con_ready2],41,496.5730456248525,14,1,false,true,6,false,7,true
[consuming2],42,496.7460489158396,14,0,false,false,6,false,8,false
[producing],43,562.5741042051683,15,1,false,false,6,false,8,false
[con_ready1],44,571.8895035272267,15,1,true,false,6,true,8,false
[consuming1],45,572.2038680493965,15,0,false,false,7,false,8,false
[producing],46,581.8537830790449,16,1,false,false,7,false,8,false
[con_ready2],47,586.5489264815951,16,1,false,true,7,false,8,true
[consuming2],48,587.1182534203264,16,0,false,false,7,false,9,false
[producing],49,642.091654182134,17,1,false,false,7,false,9,false
[con_ready2],50,643.1377589101652,17,1,false,true,7,false,9,true
[consuming2],51,647.2112438875224,17,0,false,false,7,false,10,false
[producing],52,689.2433255356457,18,1,false,false,7,false,10,false
[con_ready2],53,698.088769443421,18,1,false,true,7,false,10,true
[consuming2],54,698.3559890136443,18,0,false,false,7,false,11,false
[producing],55,704.1155399507413,19,1,false,false,7,false,11,false
[con_ready1],56,738.2401950611153,19,1,true,false,7,true,11,false
[consuming1],57,738.2903903562498,19,0,false,false,8,false,11,false
[producing],58,906.5722254129777,20,1,false,false,8,false,11,false
[con_ready1],59,925.8368446251125,20,1,true,false,8,true,11,false
[consuming1],60,927.6877269480656,20,0,false,false,9,false,11,false
[producing],61,940.5100768368061,21,1,false,false,9,false,11,false
[producing],62,949.5241296920375,22,2,false,false,9,false,11,false
[con_ready2],63,949.949224215371,22,2,false,true,9,false,11,true
[consuming2],64,950.3921768749013,22,1,false,false,9,false,12,false
[con_ready1],65,951.987716495052,22,1,true,false,9,true,12,false
[consuming1],66,953.1538457724276,22,0,false,false,10,false,12,false
[producing],67,959.7739322595136,23,1,false,false,10,false,12,false
[con_ready1],68,975.8195656997241,23,1,true,false,10,true,12,false
[consuming1],69,976.6816418954941,23,0,false,false,11,false,12,false
[producing],70,984.1232859287945,24,1,false,false,11,false,12,false
[con_ready1],71,994.6192182625242,24,1,true,false,11,true,12,false
[consuming1],72,996.5054277113104,24,0,false,false,12,false,12,false
[producing],73,1040.7119030473507,25,1,false,false,12,false,12,false
