action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,46.553219629907716,1,1,false,false,0,false,0,false
[con_ready2],2,52.086881477016355,1,1,false,true,0,false,0,true
[consuming2],3,52.73143935125063,1,0,false,false,0,false,1,false
[producing],4,54.56393403823629,2,1,false,false,0,false,1,false
[con_ready1],5,54.60769682664659,2,1,true,false,0,true,1,false
[consuming1],6,54.653350327505464,2,0,false,false,1,false,1,false
[producing],7,73.59970330534932,3,1,false,false,1,false,1,false
[con_ready2],8,84.46950624482473,3,1,false,true,1,false,1,true
[consuming2],9,86.45661625640285,3,0,false,false,1,false,2,false
[producing],10,98.8413321685778,4,1,false,false,1,false,2,false
[con_ready2],11,111.10038255460319,4,1,false,true,1,false,2,true
[consuming2],12,112.06460284356484,4,0,false,false,1,false,3,false
[producing],13,112.66475223700533,5,1,false,false,1,false,3,false
[con_ready2],14,113.15729154034331,5,1,false,true,1,false,3,true
[consuming2],15,113.77455753604674,5,0,false,false,1,false,4,false
[producing],16,159.01194328832742,6,1,false,false,1,false,4,false
[con_ready2],17,172.42152550430353,6,1,false,true,1,false,4,true
[consuming2],18,175.39249847080237,6,0,false,false,1,false,5,false
[producing],19,187.875053541365,7,1,false,false,1,false,5,false
[con_ready2],20,192.13001699728662,7,1,false,true,1,false,5,true
[consuming2],21,193.11806522000316,7,0,false,false,1,false,6,false
[producing],22,210.52475187707694,8,1,false,false,1,false,6,false
[con_ready2],23,219.1496953612247,8,1,false,true,1,false,6,true
[consuming2],24,219.17694494741968,8,0,false,false,1,false,7,false
[producing],25,247.2826043494871,9,1,false,false,1,false,7,false
[con_ready2],26,248.00274463216877,9,1,false,true,1,false,7,true
[consuming2],27,248.33307092007334,9,0,false,false,1,false,8,false
[producing],28,249.7216601065307,10,1,false,false,1,false,8,false
[con_ready1],29,253.14645465014425,10,1,true,false,1,true,8,false
[consuming1],30,253.78210614400226,10,0,false,false,2,false,8,false
[producing],31,283.09004806688785,11,1,false,false,2,false,8,false
[con_ready2],32,312.2083701098533,11,1,false,true,2,false,8,true
[consuming2],33,312.86464028548016,11,0,false,false,2,false,9,false
[producing],34,313.3099570928217,12,1,false,false,2,false,9,false
