action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.76950514247486,1,1,false,false,0,false,0,false
[producing],2,60.65711608462178,2,2,false,false,0,false,0,false
[con_ready2],3,64.73417184745114,2,2,false,true,0,false,0,true
[consuming2],4,65.07269480870049,2,1,false,false,0,false,1,false
[con_ready1],5,65.37504162404991,2,1,true,false,0,true,1,false
[consuming1],6,65.63563066034621,2,0,false,false,1,false,1,false
[producing],7,80.61131619702195,3,1,false,false,1,false,1,false
[producing],8,82.30010947025147,4,2,false,false,1,false,1,false
[con_ready2],9,90.87935405556675,4,2,false,true,1,false,1,true
[consuming2],10,90.88547298688006,4,1,false,false,1,false,2,false
[con_ready2],11,91.96754950238561,4,1,false,true,1,false,2,true
[consuming2],12,93.68889710048205,4,0,false,false,1,false,3,false
[producing],13,153.57510898009667,5,1,false,false,1,false,3,false
[con_ready1],14,158.4994264968231,5,1,true,false,1,true,3,false
[consuming1],15,159.18206412268358,5,0,false,false,2,false,3,false
[producing],16,277.9793635968251,6,1,false,false,2,false,3,false
[producing],17,315.86711591530616,7,2,false,false,2,false,3,false
[con_ready1],18,316.3885314111649,7,2,true,false,2,true,3,false
[consuming1],19,316.39774365565654,7,1,false,false,3,false,3,false
[con_ready2],20,318.7196601123406,7,1,false,true,3,false,3,true
[consuming2],21,320.8124395019356,7,0,false,false,3,false,4,false
[producing],22,336.4024319026966,8,1,false,false,3,false,4,false
[con_ready2],23,339.5621451746688,8,1,false,true,3,false,4,true
[consuming2],24,342.1645570940173,8,0,false,false,3,false,5,false
[producing],25,357.80032766480707,9,1,false,false,3,false,5,false
[producing],26,358.9588676597741,10,2,false,false,3,false,5,false
[con_ready1],27,375.9709943307683,10,2,true,false,3,true,5,false
[consuming1],28,377.07121316476884,10,1,false,false,4,false,5,false
[producing],29,392.88331519995467,11,2,false,false,4,false,5,false
[con_ready2],30,418.0334848528632,11,2,false,true,4,false,5,true
[consuming2],31,418.2075231940096,11,1,false,false,4,false,6,false
[con_ready2],32,433.5241759663704,11,1,false,true,4,false,6,true
[consuming2],33,437.17000446305985,11,0,false,false,4,false,7,false
