action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,49.61922270682754,1,1,false,false,0,false,0,false
[con_ready2],2,53.704624512875455,1,1,false,true,0,false,0,true
[consuming2],3,54.174498476525606,1,0,false,false,0,false,1,false
[producing],4,61.99904088439566,2,1,false,false,0,false,1,false
[con_ready1],5,65.21497496685872,2,1,true,false,0,true,1,false
[consuming1],6,65.32512032774308,2,0,false,false,1,false,1,false
[producing],7,93.59025544685554,3,1,false,false,1,false,1,false
[con_ready1],8,122.40295974805467,3,1,true,false,1,true,1,false
[consuming1],9,125.88464850861499,3,0,false,false,2,false,1,false
[producing],10,126.12063418889394,4,1,false,false,2,false,1,false
[con_ready2],11,141.2771815436853,4,1,false,true,2,false,1,true
[consuming2],12,142.0364623047821,4,0,false,false,2,false,2,false
[producing],13,161.19174503575485,5,1,false,false,2,false,2,false
[con_ready2],14,165.16589580732403,5,1,false,true,2,false,2,true
[consuming2],15,166.92913090082482,5,0,false,false,2,false,3,false
[producing],16,167.47455117879892,6,1,false,false,2,false,3,false
[con_ready2],17,170.60873476562213,6,1,false,true,2,false,3,true
[consuming2],18,170.7693042362422,6,0,false,false,2,false,4,false
[producing],19,199.25969197005557,7,1,false,false,2,false,4,false
[con_ready1],20,201.12840395205544,7,1,true,false,2,true,4,false
[consuming1],21,202.51043313473346,7,0,false,false,3,false,4,false
[producing],22,228.2374101693617,8,1,false,false,3,false,4,false
[con_ready1],23,234.6991850353561,8,1,true,false,3,true,4,false
[consuming1],24,235.13838753638797,8,0,false,false,4,false,4,false
[producing],25,249.24189948064085,9,1,false,false,4,false,4,false
[producing],26,249.74683083975793,10,2,false,false,4,false,4,false
[con_ready1],27,251.36361645964197,10,2,true,false,4,true,4,false
[consuming1],28,251.56900969914895,10,1,false,false,5,false,4,false
[con_ready1],29,263.3574233735877,10,1,true,false,5,true,4,false
[consuming1],30,264.64412825246546,10,0,false,false,6,false,4,false
[producing],31,269.1791903552996,11,1,false,false,6,false,4,false
[con_ready2],32,293.00843037868276,11,1,false,true,6,false,4,true
[consuming2],33,293.1406477549447,11,0,false,false,6,false,5,false
[producing],34,295.9018876737801,12,1,false,false,6,false,5,false
[producing],35,299.1545120261889,13,2,false,false,6,false,5,false
[producing],36,311.00669690866295,14,3,false,false,6,false,5,false
[con_ready2],37,326.7555973173213,14,3,false,true,6,false,5,true
[consuming2],38,328.00331908001516,14,2,false,false,6,false,6,false
[producing],39,330.61188585138655,15,3,false,false,6,false,6,false
[con_ready2],40,336.3184826807412,15,3,false,true,6,false,6,true
[consuming2],41,337.6487857889128,15,2,false,false,6,false,7,false
[con_ready2],42,350.24572603916107,15,2,false,true,6,false,7,true
[consuming2],43,351.384566405696,15,1,false,false,6,false,8,false
[con_ready2],44,355.0343850234571,15,1,false,true,6,false,8,true
[consuming2],45,355.0560646178895,15,0,false,false,6,false,9,false
[producing],46,359.67234084415,16,1,false,false,6,false,9,false
[con_ready2],47,368.9764744156842,16,1,false,true,6,false,9,true
[consuming2],48,369.5509763240672,16,0,false,false,6,false,10,false
[producing],49,414.41760977102155,17,1,false,false,6,false,10,false
[con_ready1],50,415.35006357645676,17,1,true,false,6,true,10,false
[consuming1],51,415.5786146709617,17,0,false,false,7,false,10,false
[producing],52,423.82323768217856,18,1,false,false,7,false,10,false
[con_ready2],53,428.07365549886555,18,1,false,true,7,false,10,true
[consuming2],54,428.37844849430695,18,0,false,false,7,false,11,false
[producing],55,438.23941502604555,19,1,false,false,7,false,11,false
[con_ready2],56,440.59009825320874,19,1,false,true,7,false,11,true
[consuming2],57,440.6932978861974,19,0,false,false,7,false,12,false
[producing],58,455.7625299186316,20,1,false,false,7,false,12,false
[producing],59,467.65666108937705,21,2,false,false,7,false,12,false
[producing],60,474.11270244653366,22,3,false,false,7,false,12,false
[con_ready2],61,481.2162954080332,22,3,false,true,7,false,12,true
[consuming2],62,483.24069175422085,22,2,false,false,7,false,13,false
[con_ready2],63,512.719737915052,22,2,false,true,7,false,13,true
[consuming2],64,513.4190625071149,22,1,false,false,7,false,14,false
[con_ready2],65,518.6189828696354,22,1,false,true,7,false,14,true
[consuming2],66,521.8734622131273,22,0,false,false,7,false,15,false
[producing],67,585.4462269519521,23,1,false,false,7,false,15,false
[producing],68,586.8554750598142,24,2,false,false,7,false,15,false
[con_ready1],69,596.4874105114076,24,2,true,false,7,true,15,false
[consuming1],70,597.911988348595,24,1,false,false,8,false,15,false
[producing],71,618.033614187937,25,2,false,false,8,false,15,false
[producing],72,623.0438434360891,26,3,false,false,8,false,15,false
[con_ready1],73,631.5538727710741,26,3,true,false,8,true,15,false
[consuming1],74,632.7025910245537,26,2,false,false,9,false,15,false
[con_ready2],75,634.6522717410746,26,2,false,true,9,false,15,true
[consuming2],76,634.6611964923594,26,1,false,false,9,false,16,false
[con_ready1],77,635.2791479222836,26,1,true,false,9,true,16,false
[consuming1],78,638.7949759339124,26,0,false,false,10,false,16,false
[producing],79,653.0245544364517,27,1,false,false,10,false,16,false
[con_ready1],80,656.7629747841427,27,1,true,false,10,true,16,false
[consuming1],81,657.3153623343981,27,0,false,false,11,false,16,false
[producing],82,688.759133047216,28,1,false,false,11,false,16,false
[con_ready2],83,688.9065282996869,28,1,false,true,11,false,16,true
[consuming2],84,692.681444276348,28,0,false,false,11,false,17,false
[producing],85,774.5165713820899,29,1,false,false,11,false,17,false
[con_ready2],86,790.6576951965488,29,1,false,true,11,false,17,true
[consuming2],87,794.1978207947101,29,0,false,false,11,false,18,false
[producing],88,825.4085181054301,30,1,false,false,11,false,18,false
[con_ready1],89,832.8010749678942,30,1,true,false,11,true,18,false
[consuming1],90,833.072871221858,30,0,false,false,12,false,18,false
[producing],91,867.677931748047,31,1,false,false,12,false,18,false
[producing],92,868.8993647798909,32,2,false,false,12,false,18,false
[con_ready1],93,882.506697871149,32,2,true,false,12,true,18,false
[consuming1],94,885.2079708517681,32,1,false,false,13,false,18,false
[con_ready2],95,898.112033423223,32,1,false,true,13,false,18,true
[consuming2],96,898.9413062671556,32,0,false,false,13,false,19,false
[producing],97,967.1293308853029,33,1,false,false,13,false,19,false
[con_ready1],98,975.8864508906793,33,1,true,false,13,true,19,false
[consuming1],99,976.6625161768343,33,0,false,false,14,false,19,false
[producing],100,1015.8805958818439,34,1,false,false,14,false,19,false
[producing],101,1019.290185185362,35,2,false,false,14,false,19,false
[con_ready1],102,1026.8329698764258,35,2,true,false,14,true,19,false
[consuming1],103,1027.0837170272919,35,1,false,false,15,false,19,false
[con_ready1],104,1032.3770913501921,35,1,true,false,15,true,19,false
[consuming1],105,1033.832982199835,35,0,false,false,16,false,19,false
[producing],106,1044.7374550925194,36,1,false,false,16,false,19,false
[con_ready2],107,1051.5689100324196,36,1,false,true,16,false,19,true
[consuming2],108,1051.8147465097866,36,0,false,false,16,false,20,false
[producing],109,1134.9480310101737,37,1,false,false,16,false,20,false
[con_ready1],110,1137.35653659804,37,1,true,false,16,true,20,false
[consuming1],111,1139.4378885357555,37,0,false,false,17,false,20,false
[producing],112,1144.5492551062405,38,1,false,false,17,false,20,false
[con_ready2],113,1147.3559096025308,38,1,false,true,17,false,20,true
[consuming2],114,1149.2787486658478,38,0,false,false,17,false,21,false
[producing],115,1287.9614731425222,39,1,false,false,17,false,21,false
[con_ready2],116,1292.095021995013,39,1,false,true,17,false,21,true
[consuming2],117,1292.955064732575,39,0,false,false,17,false,22,false
[producing],118,1313.6355429332725,40,1,false,false,17,false,22,false
[producing],119,1316.068110684978,41,2,false,false,17,false,22,false
[producing],120,1319.64454148171,42,3,false,false,17,false,22,false
[con_ready2],121,1322.0388285133129,42,3,false,true,17,false,22,true
[consuming2],122,1322.6508212350332,42,2,false,false,17,false,23,false
[producing],123,1324.7723191689179,43,3,false,false,17,false,23,false
[producing],124,1333.7833934156936,44,4,false,false,17,false,23,false
[con_ready1],125,1348.0274729414261,44,4,true,false,17,true,23,false
[consuming1],126,1349.6350164442624,44,3,false,false,18,false,23,false
[con_ready1],127,1355.7439490597578,44,3,true,false,18,true,23,false
[consuming1],128,1356.6235618546275,44,2,false,false,19,false,23,false
[producing],129,1359.616524822779,45,3,false,false,19,false,23,false
[con_ready2],130,1362.788467852622,45,3,false,true,19,false,23,true
[consuming2],131,1363.246240273549,45,2,false,false,19,false,24,false
[con_ready1],132,1378.2742023329683,45,2,true,false,19,true,24,false
[consuming1],133,1379.3830517119334,45,1,false,false,20,false,24,false
[con_ready1],134,1382.2343980185576,45,1,true,false,20,true,24,false
[consuming1],135,1382.9211865287832,45,0,false,false,21,false,24,false
[producing],136,1408.9402903494884,46,1,false,false,21,false,24,false
[producing],137,1439.7970240762627,47,2,false,false,21,false,24,false
[con_ready2],138,1448.9196548863663,47,2,false,true,21,false,24,true
[consuming2],139,1449.1990911543112,47,1,false,false,21,false,25,false
[con_ready1],140,1451.9347896012123,47,1,true,false,21,true,25,false
[consuming1],141,1451.9735615399507,47,0,false,false,22,false,25,false
[producing],142,1453.4926466377751,48,1,false,false,22,false,25,false
[con_ready1],143,1488.2199666973147,48,1,true,false,22,true,25,false
[consuming1],144,1488.3256945408637,48,0,false,false,23,false,25,false
[producing],145,1492.7518285058243,49,1,false,false,23,false,25,false
[con_ready2],146,1503.8856341912801,49,1,false,true,23,false,25,true
[consuming2],147,1504.5185831986614,49,0,false,false,23,false,26,false
[producing],148,1511.6650823000482,50,1,false,false,23,false,26,false
[producing],149,1517.4352356658926,51,2,false,false,23,false,26,false
[con_ready2],150,1520.6999817266458,51,2,false,true,23,false,26,true
[consuming2],151,1521.0827953394046,51,1,false,false,23,false,27,false
[con_ready2],152,1525.1655206068344,51,1,false,true,23,false,27,true
[consuming2],153,1525.9920126476513,51,0,false,false,23,false,28,false
[producing],154,1579.102069251424,52,1,false,false,23,false,28,false
[con_ready1],155,1588.1280866982918,52,1,true,false,23,true,28,false
[consuming1],156,1589.0713569993636,52,0,false,false,24,false,28,false
[producing],157,1598.5150581108396,53,1,false,false,24,false,28,false
[con_ready1],158,1604.6840782032205,53,1,true,false,24,true,28,false
[consuming1],159,1604.9415918224,53,0,false,false,25,false,28,false
[producing],160,1606.0904264753956,54,1,false,false,25,false,28,false
[con_ready1],161,1611.092338251187,54,1,true,false,25,true,28,false
[consuming1],162,1611.405106553066,54,0,false,false,26,false,28,false
[producing],163,1689.094637962589,55,1,false,false,26,false,28,false
[con_ready2],164,1692.2134167988715,55,1,false,true,26,false,28,true
[consuming2],165,1693.7421406134558,55,0,false,false,26,false,29,false
[producing],166,1703.985643707253,56,1,false,false,26,false,29,false
[con_ready2],167,1704.8076169476285,56,1,false,true,26,false,29,true
[consuming2],168,1707.6821840347686,56,0,false,false,26,false,30,false
[producing],169,1784.8302604396392,57,1,false,false,26,false,30,false
[con_ready2],170,1793.1414148462986,57,1,false,true,26,false,30,true
[consuming2],171,1793.2129452551567,57,0,false,false,26,false,31,false
[producing],172,1810.2525539628464,58,1,false,false,26,false,31,false
[con_ready2],173,1815.1917392344374,58,1,false,true,26,false,31,true
[consuming2],174,1816.0932690209306,58,0,false,false,26,false,32,false
[producing],175,1840.8683220906707,59,1,false,false,26,false,32,false
[con_ready2],176,1846.3458527750402,59,1,false,true,26,false,32,true
[consuming2],177,1847.3825084592927,59,0,false,false,26,false,33,false
[producing],178,1880.3700262754674,60,1,false,false,26,false,33,false
[con_ready2],179,1885.9433826375582,60,1,false,true,26,false,33,true
[consuming2],180,1887.1883898969245,60,0,false,false,26,false,34,false
[producing],181,1894.8316107831952,61,1,false,false,26,false,34,false
[con_ready2],182,1917.233384020848,61,1,false,true,26,false,34,true
[consuming2],183,1918.590496918581,61,0,false,false,26,false,35,false
[producing],184,2051.4018594317918,62,1,false,false,26,false,35,false
