action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.51250630630828,1,1,false,false,0,false,0,false
[producing],2,6.909089744175571,2,2,false,false,0,false,0,false
[con_ready2],3,7.069740220783911,2,2,false,true,0,false,0,true
[consuming2],4,8.342941541386601,2,1,false,false,0,false,1,false
[con_ready1],5,10.50246088592735,2,1,true,false,0,true,1,false
[consuming1],6,11.367626555492325,2,0,false,false,1,false,1,false
[producing],7,14.993362142248609,3,1,false,false,1,false,1,false
[con_ready2],8,29.393626108135805,3,1,false,true,1,false,1,true
[consuming2],9,30.30324350198438,3,0,false,false,1,false,2,false
[producing],10,52.723270446905325,4,1,false,false,1,false,2,false
[producing],11,73.31784678852199,5,2,false,false,1,false,2,false
[con_ready1],12,77.52398752182314,5,2,true,false,1,true,2,false
[consuming1],13,78.41048321104921,5,1,false,false,2,false,2,false
[con_ready1],14,94.96338932805718,5,1,true,false,2,true,2,false
[consuming1],15,95.80689352628595,5,0,false,false,3,false,2,false
[producing],16,139.31671477345122,6,1,false,false,3,false,2,false
[producing],17,139.67302988226396,7,2,false,false,3,false,2,false
[producing],18,154.1768877241766,8,3,false,false,3,false,2,false
[con_ready2],19,162.50323809860396,8,3,false,true,3,false,2,true
[consuming2],20,163.02412188231384,8,2,false,false,3,false,3,false
[con_ready1],21,164.3855582664227,8,2,true,false,3,true,3,false
[consuming1],22,164.55310391927262,8,1,false,false,4,false,3,false
[con_ready2],23,165.65377520175386,8,1,false,true,4,false,3,true
[consuming2],24,166.49932935656426,8,0,false,false,4,false,4,false
[producing],25,177.19658772146582,9,1,false,false,4,false,4,false
[producing],26,178.17038237096165,10,2,false,false,4,false,4,false
[con_ready2],27,179.65155437970418,10,2,false,true,4,false,4,true
[consuming2],28,180.2427898773846,10,1,false,false,4,false,5,false
[con_ready2],29,195.68295667970716,10,1,false,true,4,false,5,true
[consuming2],30,196.00742662524502,10,0,false,false,4,false,6,false
[producing],31,211.82710041291648,11,1,false,false,4,false,6,false
[producing],32,213.0405709016949,12,2,false,false,4,false,6,false
[producing],33,224.05546276012103,13,3,false,false,4,false,6,false
[con_ready1],34,228.9411631499339,13,3,true,false,4,true,6,false
[consuming1],35,229.63285522631367,13,2,false,false,5,false,6,false
[producing],36,242.0648736521713,14,3,false,false,5,false,6,false
[producing],37,244.02767443452913,15,4,false,false,5,false,6,false
[producing],38,248.2669424487007,16,5,false,false,5,false,6,false
[producing],39,248.55750879595178,17,6,false,false,5,false,6,false
[con_ready1],40,248.90244172872292,17,6,true,false,5,true,6,false
[consuming1],41,249.84366215280258,17,5,false,false,6,false,6,false
[con_ready2],42,265.4328797205631,17,5,false,true,6,false,6,true
[consuming2],43,267.23930365341715,17,4,false,false,6,false,7,false
[producing],44,270.3211139420739,18,5,false,false,6,false,7,false
[con_ready1],45,271.0348162352009,18,5,true,false,6,true,7,false
[consuming1],46,271.27906959726727,18,4,false,false,7,false,7,false
[producing],47,288.6619888954602,19,5,false,false,7,false,7,false
[con_ready2],48,299.39184783484853,19,5,false,true,7,false,7,true
[consuming2],49,300.99980089966834,19,4,false,false,7,false,8,false
[con_ready1],50,305.87109149032887,19,4,true,false,7,true,8,false
[consuming1],51,307.7055978547283,19,3,false,false,8,false,8,false
