action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,54.08917398783191,1,1,false,false,0,false,0,false
[con_ready1],2,56.22734536949129,1,1,true,false,0,true,0,false
[consuming1],3,56.6048287889049,1,0,false,false,1,false,0,false
[producing],4,85.28582780069948,2,1,false,false,1,false,0,false
[con_ready2],5,93.4575470079339,2,1,false,true,1,false,0,true
[consuming2],6,95.40324884857907,2,0,false,false,1,false,1,false
[producing],7,97.15347072027843,3,1,false,false,1,false,1,false
[con_ready1],8,106.10834529926302,3,1,true,false,1,true,1,false
[consuming1],9,107.02549689031086,3,0,false,false,2,false,1,false
[producing],10,179.52414426270434,4,1,false,false,2,false,1,false
[producing],11,180.82052386843964,5,2,false,false,2,false,1,false
[con_ready2],12,186.38952597261374,5,2,false,true,2,false,1,true
[consuming2],13,188.79413566103014,5,1,false,false,2,false,2,false
[con_ready1],14,196.71315292079987,5,1,true,false,2,true,2,false
[consuming1],15,197.3601729265829,5,0,false,false,3,false,2,false
[producing],16,223.91854406288573,6,1,false,false,3,false,2,false
[producing],17,227.32894291467906,7,2,false,false,3,false,2,false
[producing],18,237.98746625103402,8,3,false,false,3,false,2,false
[con_ready2],19,243.13092537768244,8,3,false,true,3,false,2,true
[consuming2],20,243.68015206497566,8,2,false,false,3,false,3,false
[con_ready1],21,244.75576407624305,8,2,true,false,3,true,3,false
[consuming1],22,246.77806193874943,8,1,false,false,4,false,3,false
[producing],23,252.3448350548293,9,2,false,false,4,false,3,false
[con_ready1],24,253.45943787487826,9,2,true,false,4,true,3,false
[consuming1],25,253.74425291415378,9,1,false,false,5,false,3,false
[con_ready1],26,257.55961762133603,9,1,true,false,5,true,3,false
[consuming1],27,259.1728449267396,9,0,false,false,6,false,3,false
[producing],28,286.89240455524805,10,1,false,false,6,false,3,false
[con_ready2],29,290.2906608909107,10,1,false,true,6,false,3,true
[consuming2],30,290.78962124650485,10,0,false,false,6,false,4,false
[producing],31,330.7825301821208,11,1,false,false,6,false,4,false
[con_ready1],32,333.4621941685451,11,1,true,false,6,true,4,false
[consuming1],33,334.037433854692,11,0,false,false,7,false,4,false
[producing],34,368.7618932599238,12,1,false,false,7,false,4,false
[con_ready2],35,370.53913944298694,12,1,false,true,7,false,4,true
[consuming2],36,370.57483260837245,12,0,false,false,7,false,5,false
[producing],37,411.73429574538346,13,1,false,false,7,false,5,false
[con_ready1],38,417.26383501122945,13,1,true,false,7,true,5,false
[consuming1],39,419.24980295574596,13,0,false,false,8,false,5,false
[producing],40,433.5665664576155,14,1,false,false,8,false,5,false
[con_ready1],41,442.09546692522974,14,1,true,false,8,true,5,false
[consuming1],42,442.81122647679604,14,0,false,false,9,false,5,false
[producing],43,465.3470829920353,15,1,false,false,9,false,5,false
[con_ready2],44,468.0274331316773,15,1,false,true,9,false,5,true
[consuming2],45,474.78066583880343,15,0,false,false,9,false,6,false
[producing],46,562.421565979512,16,1,false,false,9,false,6,false
[producing],47,574.7818413069322,17,2,false,false,9,false,6,false
[con_ready1],48,577.9621768973958,17,2,true,false,9,true,6,false
[consuming1],49,578.6788753078525,17,1,false,false,10,false,6,false
[con_ready1],50,590.3106489929546,17,1,true,false,10,true,6,false
[consuming1],51,592.3143800944779,17,0,false,false,11,false,6,false
[producing],52,601.2216001887336,18,1,false,false,11,false,6,false
[con_ready1],53,612.0201985916107,18,1,true,false,11,true,6,false
[consuming1],54,612.4378514236189,18,0,false,false,12,false,6,false
[producing],55,645.926522734933,19,1,false,false,12,false,6,false
[con_ready2],56,651.775650974757,19,1,false,true,12,false,6,true
[consuming2],57,652.5345731327548,19,0,false,false,12,false,7,false
[producing],58,690.8560392271484,20,1,false,false,12,false,7,false
[con_ready2],59,703.8566232203683,20,1,false,true,12,false,7,true
[consuming2],60,704.134732135348,20,0,false,false,12,false,8,false
[producing],61,725.5773942605132,21,1,false,false,12,false,8,false
[con_ready2],62,727.7232507750282,21,1,false,true,12,false,8,true
[consuming2],63,728.5932633664371,21,0,false,false,12,false,9,false
[producing],64,732.5633810468304,22,1,false,false,12,false,9,false
[con_ready2],65,744.6446126578829,22,1,false,true,12,false,9,true
[consuming2],66,744.7056340187444,22,0,false,false,12,false,10,false
[producing],67,784.8949031033989,23,1,false,false,12,false,10,false
[producing],68,788.2177736776238,24,2,false,false,12,false,10,false
[con_ready2],69,797.6483392978224,24,2,false,true,12,false,10,true
[consuming2],70,797.8198026368801,24,1,false,false,12,false,11,false
[con_ready2],71,805.5730950854371,24,1,false,true,12,false,11,true
[consuming2],72,805.7473235089967,24,0,false,false,12,false,12,false
[producing],73,819.2968818744956,25,1,false,false,12,false,12,false
[con_ready2],74,838.4309981388144,25,1,false,true,12,false,12,true
[consuming2],75,840.2935425933671,25,0,false,false,12,false,13,false
[producing],76,864.9777129194389,26,1,false,false,12,false,13,false
[con_ready2],77,879.7719008590049,26,1,false,true,12,false,13,true
[consuming2],78,880.070748199231,26,0,false,false,12,false,14,false
[producing],79,883.7970703658256,27,1,false,false,12,false,14,false
[producing],80,884.7332128286355,28,2,false,false,12,false,14,false
[con_ready1],81,886.0844792689688,28,2,true,false,12,true,14,false
[consuming1],82,886.6527082167676,28,1,false,false,13,false,14,false
[producing],83,894.7998694192723,29,2,false,false,13,false,14,false
[con_ready2],84,932.549307586625,29,2,false,true,13,false,14,true
[consuming2],85,936.2848078262961,29,1,false,false,13,false,15,false
[con_ready2],86,937.3869953116082,29,1,false,true,13,false,15,true
[consuming2],87,938.6186775404419,29,0,false,false,13,false,16,false
[producing],88,950.0409667169708,30,1,false,false,13,false,16,false
[con_ready2],89,955.3463301790683,30,1,false,true,13,false,16,true
[consuming2],90,957.3486560919449,30,0,false,false,13,false,17,false
[producing],91,999.4514853408342,31,1,false,false,13,false,17,false
[con_ready1],92,1006.2118886764188,31,1,true,false,13,true,17,false
[consuming1],93,1006.5733730440627,31,0,false,false,14,false,17,false
[producing],94,1028.5771102805072,32,1,false,false,14,false,17,false
[con_ready2],95,1032.7229607354534,32,1,false,true,14,false,17,true
[consuming2],96,1033.8921954616874,32,0,false,false,14,false,18,false
[producing],97,1104.891038296631,33,1,false,false,14,false,18,false
[con_ready2],98,1105.187745310408,33,1,false,true,14,false,18,true
[consuming2],99,1106.5279297305112,33,0,false,false,14,false,19,false
[producing],100,1121.6317410920183,34,1,false,false,14,false,19,false
[con_ready2],101,1122.1607292605702,34,1,false,true,14,false,19,true
[consuming2],102,1123.285266089575,34,0,false,false,14,false,20,false
[producing],103,1124.2405630683247,35,1,false,false,14,false,20,false
[con_ready2],104,1134.3695945832715,35,1,false,true,14,false,20,true
[consuming2],105,1137.9371521125513,35,0,false,false,14,false,21,false
[producing],106,1144.9388130852062,36,1,false,false,14,false,21,false
[con_ready2],107,1152.5383177754627,36,1,false,true,14,false,21,true
[consuming2],108,1152.5461127578633,36,0,false,false,14,false,22,false
[producing],109,1179.5037075844245,37,1,false,false,14,false,22,false
[con_ready2],110,1181.7775978664465,37,1,false,true,14,false,22,true
[consuming2],111,1183.4604677676973,37,0,false,false,14,false,23,false
[producing],112,1240.0051738619097,38,1,false,false,14,false,23,false
[con_ready2],113,1269.9035389033743,38,1,false,true,14,false,23,true
[consuming2],114,1270.1587579856875,38,0,false,false,14,false,24,false
[producing],115,1270.25066206314,39,1,false,false,14,false,24,false
[producing],116,1278.2336682749522,40,2,false,false,14,false,24,false
[con_ready2],117,1296.7053085549155,40,2,false,true,14,false,24,true
[consuming2],118,1296.859870236291,40,1,false,false,14,false,25,false
[con_ready2],119,1308.6464097164503,40,1,false,true,14,false,25,true
[consuming2],120,1309.2651807890006,40,0,false,false,14,false,26,false
[producing],121,1311.3776112949863,41,1,false,false,14,false,26,false
[producing],122,1320.4582509171626,42,2,false,false,14,false,26,false
[con_ready2],123,1351.6608220386534,42,2,false,true,14,false,26,true
[consuming2],124,1352.9596231645623,42,1,false,false,14,false,27,false
[con_ready2],125,1395.994672615192,42,1,false,true,14,false,27,true
[consuming2],126,1396.0158968996654,42,0,false,false,14,false,28,false
[producing],127,1413.0443872042804,43,1,false,false,14,false,28,false
[con_ready1],128,1413.4240890762676,43,1,true,false,14,true,28,false
[consuming1],129,1414.1267298899204,43,0,false,false,15,false,28,false
[producing],130,1420.6660272400995,44,1,false,false,15,false,28,false
[con_ready2],131,1432.6499556207707,44,1,false,true,15,false,28,true
[consuming2],132,1432.863832016432,44,0,false,false,15,false,29,false
[producing],133,1450.8814106448724,45,1,false,false,15,false,29,false
[producing],134,1451.8721703791232,46,2,false,false,15,false,29,false
[con_ready1],135,1453.6180978977238,46,2,true,false,15,true,29,false
[consuming1],136,1454.0637405601829,46,1,false,false,16,false,29,false
[con_ready2],137,1457.948914905903,46,1,false,true,16,false,29,true
[consuming2],138,1458.4628609868462,46,0,false,false,16,false,30,false
[producing],139,1458.7663449812026,47,1,false,false,16,false,30,false
[con_ready1],140,1458.856298739069,47,1,true,false,16,true,30,false
[consuming1],141,1459.2553355511745,47,0,false,false,17,false,30,false
[producing],142,1464.0230913077457,48,1,false,false,17,false,30,false
[con_ready2],143,1467.7057859109073,48,1,false,true,17,false,30,true
[consuming2],144,1468.8230986161386,48,0,false,false,17,false,31,false
[producing],145,1471.52238466883,49,1,false,false,17,false,31,false
[producing],146,1474.0721579859573,50,2,false,false,17,false,31,false
[con_ready2],147,1479.086925561552,50,2,false,true,17,false,31,true
[consuming2],148,1479.3868089588673,50,1,false,false,17,false,32,false
[producing],149,1491.6324890462135,51,2,false,false,17,false,32,false
[con_ready1],150,1501.0729422136317,51,2,true,false,17,true,32,false
[consuming1],151,1501.5648194919922,51,1,false,false,18,false,32,false
[con_ready1],152,1530.9231028670501,51,1,true,false,18,true,32,false
[consuming1],153,1530.9456303030377,51,0,false,false,19,false,32,false
[producing],154,1598.5978047491776,52,1,false,false,19,false,32,false
[con_ready1],155,1599.049706009171,52,1,true,false,19,true,32,false
[consuming1],156,1601.4897786478512,52,0,false,false,20,false,32,false
[producing],157,1635.9825253657275,53,1,false,false,20,false,32,false
[producing],158,1636.5634521253387,54,2,false,false,20,false,32,false
[con_ready2],159,1646.1163656908805,54,2,false,true,20,false,32,true
[consuming2],160,1646.3951769674522,54,1,false,false,20,false,33,false
[con_ready1],161,1653.584668947155,54,1,true,false,20,true,33,false
[consuming1],162,1654.2982432856961,54,0,false,false,21,false,33,false
[producing],163,1658.4623675619443,55,1,false,false,21,false,33,false
[con_ready2],164,1659.7259215989502,55,1,false,true,21,false,33,true
[consuming2],165,1661.7930993570872,55,0,false,false,21,false,34,false
[producing],166,1662.3761650754955,56,1,false,false,21,false,34,false
[con_ready2],167,1665.995451115539,56,1,false,true,21,false,34,true
[consuming2],168,1667.3673254487878,56,0,false,false,21,false,35,false
[producing],169,1679.5062893814752,57,1,false,false,21,false,35,false
[producing],170,1685.3540403905552,58,2,false,false,21,false,35,false
[con_ready2],171,1690.787196888459,58,2,false,true,21,false,35,true
[consuming2],172,1691.2572668662083,58,1,false,false,21,false,36,false
[producing],173,1711.9259544222352,59,2,false,false,21,false,36,false
[con_ready2],174,1741.3380244286511,59,2,false,true,21,false,36,true
[consuming2],175,1742.0379596401467,59,1,false,false,21,false,37,false
[con_ready2],176,1743.9903397067624,59,1,false,true,21,false,37,true
[consuming2],177,1744.5976707092573,59,0,false,false,21,false,38,false
[producing],178,1770.5131695456157,60,1,false,false,21,false,38,false
[producing],179,1780.3964260286155,61,2,false,false,21,false,38,false
[con_ready2],180,1799.2635343231389,61,2,false,true,21,false,38,true
[consuming2],181,1801.6140434174995,61,1,false,false,21,false,39,false
[con_ready1],182,1801.8010752096643,61,1,true,false,21,true,39,false
[consuming1],183,1803.0756716871554,61,0,false,false,22,false,39,false
[producing],184,1813.9694767092883,62,1,false,false,22,false,39,false
[con_ready1],185,1834.9136766565937,62,1,true,false,22,true,39,false
[consuming1],186,1834.9445317874531,62,0,false,false,23,false,39,false
[producing],187,1865.1025344085851,63,1,false,false,23,false,39,false
[con_ready2],188,1868.8530650755245,63,1,false,true,23,false,39,true
[consuming2],189,1870.9032202998512,63,0,false,false,23,false,40,false
[producing],190,1916.5312961035029,64,1,false,false,23,false,40,false
[con_ready1],191,1928.167553308308,64,1,true,false,23,true,40,false
[consuming1],192,1929.7857725444976,64,0,false,false,24,false,40,false
[producing],193,1956.2560920371254,65,1,false,false,24,false,40,false
