action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.309746661448216,1,1,false,false,0,false,0,false
[producing],2,41.49235913570943,2,2,false,false,0,false,0,false
[producing],3,55.55642668935583,3,3,false,false,0,false,0,false
[con_ready1],4,61.82195262127739,3,3,true,false,0,true,0,false
[consuming1],5,62.38395365389858,3,2,false,false,1,false,0,false
[con_ready2],6,63.2741580125904,3,2,false,true,1,false,0,true
[consuming2],7,66.85077540079193,3,1,false,false,1,false,1,false
[con_ready1],8,78.32846204697252,3,1,true,false,1,true,1,false
[consuming1],9,79.61535800513498,3,0,false,false,2,false,1,false
[producing],10,102.41003506171569,4,1,false,false,2,false,1,false
[con_ready1],11,115.40355319443586,4,1,true,false,2,true,1,false
[consuming1],12,115.61087743297837,4,0,false,false,3,false,1,false
[producing],13,135.90128406389366,5,1,false,false,3,false,1,false
[con_ready2],14,148.61379512330822,5,1,false,true,3,false,1,true
[consuming2],15,149.4501152505587,5,0,false,false,3,false,2,false
[producing],16,196.29367256920168,6,1,false,false,3,false,2,false
[con_ready2],17,206.61071396085094,6,1,false,true,3,false,2,true
[consuming2],18,206.69836848781318,6,0,false,false,3,false,3,false
[producing],19,219.0025374915,7,1,false,false,3,false,3,false
[con_ready1],20,224.7610187692779,7,1,true,false,3,true,3,false
[consuming1],21,225.44019793919904,7,0,false,false,4,false,3,false
[producing],22,246.0361811214635,8,1,false,false,4,false,3,false
[con_ready2],23,246.5422007366753,8,1,false,true,4,false,3,true
[consuming2],24,247.06307292586598,8,0,false,false,4,false,4,false
[producing],25,273.563679796042,9,1,false,false,4,false,4,false
[con_ready1],26,284.7561671525855,9,1,true,false,4,true,4,false
[consuming1],27,285.46762962779627,9,0,false,false,5,false,4,false
[producing],28,307.9144015132882,10,1,false,false,5,false,4,false
[con_ready2],29,310.141085661493,10,1,false,true,5,false,4,true
[consuming2],30,312.59510465515694,10,0,false,false,5,false,5,false
[producing],31,319.4218379851015,11,1,false,false,5,false,5,false
[con_ready1],32,323.2481321821149,11,1,true,false,5,true,5,false
[consuming1],33,323.6517957666842,11,0,false,false,6,false,5,false
[producing],34,356.9727649948265,12,1,false,false,6,false,5,false
[con_ready1],35,361.3608055863237,12,1,true,false,6,true,5,false
[consuming1],36,362.64153035794163,12,0,false,false,7,false,5,false
[producing],37,374.447608316183,13,1,false,false,7,false,5,false
[con_ready1],38,375.2048306577803,13,1,true,false,7,true,5,false
[consuming1],39,375.5459315141503,13,0,false,false,8,false,5,false
[producing],40,397.2209990950282,14,1,false,false,8,false,5,false
[con_ready1],41,421.1020306271424,14,1,true,false,8,true,5,false
[consuming1],42,422.2798292495275,14,0,false,false,9,false,5,false
[producing],43,439.00531434745784,15,1,false,false,9,false,5,false
[producing],44,442.05821781711194,16,2,false,false,9,false,5,false
[producing],45,443.61536298633604,17,3,false,false,9,false,5,false
[con_ready1],46,449.54253347102497,17,3,true,false,9,true,5,false
[consuming1],47,449.71160136934486,17,2,false,false,10,false,5,false
[con_ready1],48,452.4844374752737,17,2,true,false,10,true,5,false
[consuming1],49,452.5243348680524,17,1,false,false,11,false,5,false
[con_ready1],50,462.0088865564108,17,1,true,false,11,true,5,false
[consuming1],51,462.9830242417185,17,0,false,false,12,false,5,false
[producing],52,466.248364172179,18,1,false,false,12,false,5,false
[con_ready1],53,466.4296938084181,18,1,true,false,12,true,5,false
[consuming1],54,468.33489424980473,18,0,false,false,13,false,5,false
[producing],55,490.88585943482514,19,1,false,false,13,false,5,false
[producing],56,511.9628908918541,20,2,false,false,13,false,5,false
[con_ready1],57,523.6499563094742,20,2,true,false,13,true,5,false
[consuming1],58,523.9748244393003,20,1,false,false,14,false,5,false
[con_ready2],59,524.7566682029826,20,1,false,true,14,false,5,true
