action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,54.41992973919417,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,60.08032601997737,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,61.49416565536863,1,0,false,false,false,1,false,0,false,0,false
[producing],4,86.53339963938694,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,93.60218270687373,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,96.30497819887172,2,0,false,false,false,2,false,0,false,0,false
[producing],7,153.02478211263912,3,1,false,false,false,2,false,0,false,0,false
[con_ready3],8,166.02375502271764,3,1,false,false,true,2,false,0,false,0,true
[consuming3],9,167.1876998871095,3,0,false,false,false,2,false,0,false,1,false
[producing],10,200.19096310196207,4,1,false,false,false,2,false,0,false,1,false
[producing],11,200.88700095528174,5,2,false,false,false,2,false,0,false,1,false
[con_ready1],12,202.41515951254365,5,2,true,false,false,2,true,0,false,1,false
[consuming1],13,202.896333935061,5,1,false,false,false,3,false,0,false,1,false
[con_ready3],14,205.11348566161058,5,1,false,false,true,3,false,0,false,1,true
[consuming3],15,205.6866489345823,5,0,false,false,false,3,false,0,false,2,false
[producing],16,250.8123198954686,6,1,false,false,false,3,false,0,false,2,false
[con_ready3],17,257.11293436926377,6,1,false,false,true,3,false,0,false,2,true
[consuming3],18,260.6266363970431,6,0,false,false,false,3,false,0,false,3,false
[producing],19,289.43788480188397,7,1,false,false,false,3,false,0,false,3,false
[con_ready2],20,312.2098729399732,7,1,false,true,false,3,false,0,true,3,false
[consuming2],21,313.0699191567072,7,0,false,false,false,3,false,1,false,3,false
[producing],22,349.6038983388602,8,1,false,false,false,3,false,1,false,3,false
[con_ready1],23,355.4011068827522,8,1,true,false,false,3,true,1,false,3,false
[consuming1],24,356.8438077498993,8,0,false,false,false,4,false,1,false,3,false
[producing],25,398.00246343004176,9,1,false,false,false,4,false,1,false,3,false
[producing],26,410.26488701369436,10,2,false,false,false,4,false,1,false,3,false
[producing],27,418.3489197920905,11,3,false,false,false,4,false,1,false,3,false
[con_ready2],28,422.38700623174356,11,3,false,true,false,4,false,1,true,3,false
[consuming2],29,423.9976799963276,11,2,false,false,false,4,false,2,false,3,false
[con_ready3],30,436.84617806475165,11,2,false,false,true,4,false,2,false,3,true
[consuming3],31,436.99612249993964,11,1,false,false,false,4,false,2,false,4,false
[con_ready3],32,448.94398987933823,11,1,false,false,true,4,false,2,false,4,true
[consuming3],33,450.3673762391743,11,0,false,false,false,4,false,2,false,5,false
[producing],34,451.5403428459445,12,1,false,false,false,4,false,2,false,5,false
[con_ready3],35,451.9462964835127,12,1,false,false,true,4,false,2,false,5,true
[consuming3],36,451.9744919422426,12,0,false,false,false,4,false,2,false,6,false
[producing],37,458.9529775099301,13,1,false,false,false,4,false,2,false,6,false
[con_ready1],38,465.2480007029277,13,1,true,false,false,4,true,2,false,6,false
[consuming1],39,465.8271591839028,13,0,false,false,false,5,false,2,false,6,false
[producing],40,524.4107193790126,14,1,false,false,false,5,false,2,false,6,false
[producing],41,538.5250756233386,15,2,false,false,false,5,false,2,false,6,false
[con_ready2],42,543.8210320548532,15,2,false,true,false,5,false,2,true,6,false
[consuming2],43,543.9934456151328,15,1,false,false,false,5,false,3,false,6,false
[producing],44,544.001086859755,16,2,false,false,false,5,false,3,false,6,false
[con_ready3],45,551.6691760672119,16,2,false,false,true,5,false,3,false,6,true
[consuming3],46,552.0996486830339,16,1,false,false,false,5,false,3,false,7,false
[con_ready3],47,580.1696681107879,16,1,false,false,true,5,false,3,false,7,true
[consuming3],48,580.7289778669156,16,0,false,false,false,5,false,3,false,8,false
[producing],49,619.0579862822358,17,1,false,false,false,5,false,3,false,8,false
[con_ready1],50,619.3925408013956,17,1,true,false,false,5,true,3,false,8,false
[consuming1],51,619.6045924440756,17,0,false,false,false,6,false,3,false,8,false
[producing],52,639.5639230614785,18,1,false,false,false,6,false,3,false,8,false
[con_ready2],53,695.2602598803211,18,1,false,true,false,6,false,3,true,8,false
[consuming2],54,695.6244805533479,18,0,false,false,false,6,false,4,false,8,false
[producing],55,795.5046866223248,19,1,false,false,false,6,false,4,false,8,false
[con_ready3],56,796.7055834202899,19,1,false,false,true,6,false,4,false,8,true
[consuming3],57,797.9843896138696,19,0,false,false,false,6,false,4,false,9,false
[producing],58,853.3787690305298,20,1,false,false,false,6,false,4,false,9,false
[producing],59,854.4409501900428,21,2,false,false,false,6,false,4,false,9,false
[producing],60,864.0888258439145,22,3,false,false,false,6,false,4,false,9,false
[producing],61,865.9412181348235,23,4,false,false,false,6,false,4,false,9,false
[producing],62,869.132384755749,24,5,false,false,false,6,false,4,false,9,false
[producing],63,869.962096172966,25,6,false,false,false,6,false,4,false,9,false
[producing],64,871.4130898489906,26,7,false,false,false,6,false,4,false,9,false
[con_ready3],65,880.0427376432505,26,7,false,false,true,6,false,4,false,9,true
[consuming3],66,882.7416193090746,26,6,false,false,false,6,false,4,false,10,false
[con_ready3],67,884.9201900712185,26,6,false,false,true,6,false,4,false,10,true
[consuming3],68,885.5047190567133,26,5,false,false,false,6,false,4,false,11,false
[con_ready1],69,907.381179192383,26,5,true,false,false,6,true,4,false,11,false
[consuming1],70,908.0038247943736,26,4,false,false,false,7,false,4,false,11,false
[producing],71,926.4059955256699,27,5,false,false,false,7,false,4,false,11,false
