action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.824739727606943,1,1,false,false,false,0,false,0,false,0,false
[producing],2,32.9281058033789,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,34.746368941815426,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,34.87768512610853,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,37.568923976085934,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,38.585752240686666,2,0,false,false,false,2,false,0,false,0,false
[producing],7,42.99889500849598,3,1,false,false,false,2,false,0,false,0,false
[con_ready3],8,49.62567519617403,3,1,false,false,true,2,false,0,false,0,true
[consuming3],9,49.68976653983396,3,0,false,false,false,2,false,0,false,1,false
[producing],10,58.17572916834192,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,60.881697988876034,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,61.16028530398867,4,0,false,false,false,2,false,1,false,1,false
[producing],13,76.37385053526332,5,1,false,false,false,2,false,1,false,1,false
[producing],14,99.83654585502588,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,100.1641365972902,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,102.01276062634656,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,104.22791033918233,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,107.56607240727507,6,0,false,false,false,3,false,1,false,2,false
[producing],19,158.97657807809594,7,1,false,false,false,3,false,1,false,2,false
[producing],20,175.75293426991766,8,2,false,false,false,3,false,1,false,2,false
[con_ready1],21,185.75837356056007,8,2,true,false,false,3,true,1,false,2,false
[consuming1],22,186.70034456905287,8,1,false,false,false,4,false,1,false,2,false
[con_ready1],23,220.27869222891556,8,1,true,false,false,4,true,1,false,2,false
[consuming1],24,220.78528428530882,8,0,false,false,false,5,false,1,false,2,false
[producing],25,222.72113063997904,9,1,false,false,false,5,false,1,false,2,false
[con_ready1],26,233.76959470572365,9,1,true,false,false,5,true,1,false,2,false
[consuming1],27,235.03876296593063,9,0,false,false,false,6,false,1,false,2,false
[producing],28,285.1799593617243,10,1,false,false,false,6,false,1,false,2,false
[con_ready1],29,305.6107086728869,10,1,true,false,false,6,true,1,false,2,false
[consuming1],30,306.32669209660304,10,0,false,false,false,7,false,1,false,2,false
[producing],31,306.80906428388863,11,1,false,false,false,7,false,1,false,2,false
[producing],32,326.0004681759189,12,2,false,false,false,7,false,1,false,2,false
[con_ready3],33,336.727505165878,12,2,false,false,true,7,false,1,false,2,true
[consuming3],34,337.3411437067227,12,1,false,false,false,7,false,1,false,3,false
[con_ready1],35,344.06938043598956,12,1,true,false,false,7,true,1,false,3,false
[consuming1],36,344.2024585730999,12,0,false,false,false,8,false,1,false,3,false
[producing],37,348.6715602328796,13,1,false,false,false,8,false,1,false,3,false
[con_ready2],38,352.90750038163253,13,1,false,true,false,8,false,1,true,3,false
[consuming2],39,354.55732069041335,13,0,false,false,false,8,false,2,false,3,false
[producing],40,379.5539217628919,14,1,false,false,false,8,false,2,false,3,false
[con_ready2],41,384.13310238269645,14,1,false,true,false,8,false,2,true,3,false
[consuming2],42,384.52167723736574,14,0,false,false,false,8,false,3,false,3,false
[producing],43,399.44255451367206,15,1,false,false,false,8,false,3,false,3,false
[con_ready3],44,407.4150918238584,15,1,false,false,true,8,false,3,false,3,true
[consuming3],45,407.49901796750004,15,0,false,false,false,8,false,3,false,4,false
[producing],46,421.37845634964,16,1,false,false,false,8,false,3,false,4,false
[con_ready3],47,431.7584316597493,16,1,false,false,true,8,false,3,false,4,true
[consuming3],48,432.03749180115,16,0,false,false,false,8,false,3,false,5,false
[producing],49,441.05057829122046,17,1,false,false,false,8,false,3,false,5,false
[con_ready2],50,441.38410689217545,17,1,false,true,false,8,false,3,true,5,false
[consuming2],51,451.3182212748125,17,0,false,false,false,8,false,4,false,5,false
[producing],52,495.38644956314346,18,1,false,false,false,8,false,4,false,5,false
[con_ready1],53,501.4391939482676,18,1,true,false,false,8,true,4,false,5,false
[consuming1],54,502.0010140916031,18,0,false,false,false,9,false,4,false,5,false
[producing],55,512.674607162183,19,1,false,false,false,9,false,4,false,5,false
[con_ready3],56,513.6511548989897,19,1,false,false,true,9,false,4,false,5,true
[consuming3],57,514.8947670762847,19,0,false,false,false,9,false,4,false,6,false
[producing],58,546.5881270815871,20,1,false,false,false,9,false,4,false,6,false
[producing],59,549.1080594362214,21,2,false,false,false,9,false,4,false,6,false
[con_ready2],60,552.6869358438962,21,2,false,true,false,9,false,4,true,6,false
[consuming2],61,553.311553731905,21,1,false,false,false,9,false,5,false,6,false
[producing],62,570.5068541562159,22,2,false,false,false,9,false,5,false,6,false
[producing],63,571.6515683514726,23,3,false,false,false,9,false,5,false,6,false
