action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.701959311818438,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,18.764759935591954,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,20.0477512722612,1,0,false,false,false,0,false,1,false,0,false
[producing],4,24.68672667694291,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,34.37654032987055,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,35.03866643156301,2,0,false,false,false,1,false,1,false,0,false
[producing],7,45.86423465312936,3,1,false,false,false,1,false,1,false,0,false
[producing],8,50.101639076503986,4,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,52.02373818597231,4,2,false,true,false,1,false,1,true,0,false
[consuming2],10,53.19807595849026,4,1,false,false,false,1,false,2,false,0,false
[producing],11,59.96212664723581,5,2,false,false,false,1,false,2,false,0,false
[con_ready2],12,66.0018067738394,5,2,false,true,false,1,false,2,true,0,false
[consuming2],13,66.12418009260321,5,1,false,false,false,1,false,3,false,0,false
[con_ready3],14,70.12477902203163,5,1,false,false,true,1,false,3,false,0,true
[consuming3],15,70.48692979720116,5,0,false,false,false,1,false,3,false,1,false
[producing],16,104.67636187103004,6,1,false,false,false,1,false,3,false,1,false
[producing],17,109.12837834587215,7,2,false,false,false,1,false,3,false,1,false
[con_ready3],18,124.84446520137253,7,2,false,false,true,1,false,3,false,1,true
[consuming3],19,124.88567154342174,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,130.5768445473485,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,130.93990372740188,7,0,false,false,false,1,false,4,false,2,false
[producing],22,148.6705826050338,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,151.30384411669235,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,152.64494190271552,8,0,false,false,false,2,false,4,false,2,false
[producing],25,167.55447600115892,9,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,170.3635486433158,9,1,false,false,true,2,false,4,false,2,true
[consuming3],27,170.65360086766557,9,0,false,false,false,2,false,4,false,3,false
[producing],28,193.52129927049728,10,1,false,false,false,2,false,4,false,3,false
[producing],29,200.87609897562908,11,2,false,false,false,2,false,4,false,3,false
[con_ready2],30,210.7688730570244,11,2,false,true,false,2,false,4,true,3,false
[consuming2],31,211.43786880540125,11,1,false,false,false,2,false,5,false,3,false
[con_ready1],32,226.34969161758875,11,1,true,false,false,2,true,5,false,3,false
[consuming1],33,226.55459133084437,11,0,false,false,false,3,false,5,false,3,false
[producing],34,254.47266756048583,12,1,false,false,false,3,false,5,false,3,false
[con_ready2],35,284.51812793635867,12,1,false,true,false,3,false,5,true,3,false
[consuming2],36,287.3468640796939,12,0,false,false,false,3,false,6,false,3,false
[producing],37,295.83212871673464,13,1,false,false,false,3,false,6,false,3,false
[producing],38,302.61115603154116,14,2,false,false,false,3,false,6,false,3,false
[producing],39,311.9819705752185,15,3,false,false,false,3,false,6,false,3,false
[con_ready3],40,315.40609201230166,15,3,false,false,true,3,false,6,false,3,true
[consuming3],41,316.7929891980894,15,2,false,false,false,3,false,6,false,4,false
[con_ready3],42,325.66653595714956,15,2,false,false,true,3,false,6,false,4,true
[consuming3],43,326.61705350287593,15,1,false,false,false,3,false,6,false,5,false
[con_ready2],44,336.3220649347224,15,1,false,true,false,3,false,6,true,5,false
[consuming2],45,337.5745315410387,15,0,false,false,false,3,false,7,false,5,false
[producing],46,340.18910366067155,16,1,false,false,false,3,false,7,false,5,false
[con_ready2],47,340.3000459176095,16,1,false,true,false,3,false,7,true,5,false
