action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.456772601612723,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.526671970694814,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,32.68958095076195,1,0,false,false,false,1,false,0,false,0,false
[producing],4,60.35739605527091,2,1,false,false,false,1,false,0,false,0,false
[producing],5,66.04893667422857,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,78.71661188692042,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,81.15925873004551,3,1,false,false,false,1,false,0,false,1,false
[producing],8,107.77691661630018,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,108.62333916511103,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,108.92656417986451,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,115.6248583747817,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,118.67884887983466,4,0,false,false,false,1,false,2,false,1,false
[producing],13,133.01091779803386,5,1,false,false,false,1,false,2,false,1,false
[producing],14,156.98094288603048,6,2,false,false,false,1,false,2,false,1,false
[producing],15,163.69072752080413,7,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,163.98853270811023,7,3,true,false,false,1,true,2,false,1,false
[consuming1],17,164.8692008283119,7,2,false,false,false,2,false,2,false,1,false
[con_ready3],18,171.03937791089882,7,2,false,false,true,2,false,2,false,1,true
[consuming3],19,171.42636667546398,7,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,178.1733226237776,7,1,false,true,false,2,false,2,true,2,false
[consuming2],21,178.448111792035,7,0,false,false,false,2,false,3,false,2,false
[producing],22,184.88910846799718,8,1,false,false,false,2,false,3,false,2,false
[producing],23,192.03853132850622,9,2,false,false,false,2,false,3,false,2,false
[producing],24,194.25074667085897,10,3,false,false,false,2,false,3,false,2,false
[producing],25,207.19906340540612,11,4,false,false,false,2,false,3,false,2,false
[con_ready1],26,211.9378357523622,11,4,true,false,false,2,true,3,false,2,false
[consuming1],27,212.67143982643768,11,3,false,false,false,3,false,3,false,2,false
[producing],28,217.01019307987497,12,4,false,false,false,3,false,3,false,2,false
[con_ready1],29,223.0030137793427,12,4,true,false,false,3,true,3,false,2,false
[consuming1],30,224.54510083548766,12,3,false,false,false,4,false,3,false,2,false
[con_ready2],31,238.17088545378314,12,3,false,true,false,4,false,3,true,2,false
[consuming2],32,238.59364190519034,12,2,false,false,false,4,false,4,false,2,false
[con_ready3],33,248.64519185982184,12,2,false,false,true,4,false,4,false,2,true
[consuming3],34,249.11109541989833,12,1,false,false,false,4,false,4,false,3,false
[producing],35,257.8806057360586,13,2,false,false,false,4,false,4,false,3,false
[con_ready3],36,267.42208994688883,13,2,false,false,true,4,false,4,false,3,true
[consuming3],37,269.47443810071877,13,1,false,false,false,4,false,4,false,4,false
[con_ready1],38,269.6280630303355,13,1,true,false,false,4,true,4,false,4,false
[consuming1],39,269.9051973350991,13,0,false,false,false,5,false,4,false,4,false
[producing],40,274.00985678678046,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,276.30701417977946,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,279.7723877519886,14,0,false,false,false,5,false,5,false,4,false
[producing],43,285.8955454132754,15,1,false,false,false,5,false,5,false,4,false
[producing],44,310.3419905787009,16,2,false,false,false,5,false,5,false,4,false
[producing],45,312.739970492137,17,3,false,false,false,5,false,5,false,4,false
[con_ready2],46,312.8864610838778,17,3,false,true,false,5,false,5,true,4,false
[consuming2],47,314.33185878699436,17,2,false,false,false,5,false,6,false,4,false
[producing],48,321.23437763925045,18,3,false,false,false,5,false,6,false,4,false
[con_ready2],49,321.2859054122761,18,3,false,true,false,5,false,6,true,4,false
[consuming2],50,322.09184692016004,18,2,false,false,false,5,false,7,false,4,false
[con_ready1],51,326.40054610055864,18,2,true,false,false,5,true,7,false,4,false
[consuming1],52,327.10142478354567,18,1,false,false,false,6,false,7,false,4,false
[con_ready3],53,359.53721774739654,18,1,false,false,true,6,false,7,false,4,true
[consuming3],54,359.60456751817566,18,0,false,false,false,6,false,7,false,5,false
[producing],55,362.92673404377405,19,1,false,false,false,6,false,7,false,5,false
[producing],56,397.84975322209755,20,2,false,false,false,6,false,7,false,5,false
[producing],57,399.2639760822104,21,3,false,false,false,6,false,7,false,5,false
[con_ready1],58,406.8372383844282,21,3,true,false,false,6,true,7,false,5,false
[consuming1],59,408.3626265444152,21,2,false,false,false,7,false,7,false,5,false
[con_ready3],60,411.6221294750412,21,2,false,false,true,7,false,7,false,5,true
[consuming3],61,415.3007602435942,21,1,false,false,false,7,false,7,false,6,false
[con_ready2],62,417.0519213624387,21,1,false,true,false,7,false,7,true,6,false
[consuming2],63,417.2177149731964,21,0,false,false,false,7,false,8,false,6,false
[producing],64,437.05637513447823,22,1,false,false,false,7,false,8,false,6,false
[producing],65,448.1350466735088,23,2,false,false,false,7,false,8,false,6,false
[con_ready1],66,452.18909383525084,23,2,true,false,false,7,true,8,false,6,false
[consuming1],67,452.383210552493,23,1,false,false,false,8,false,8,false,6,false
[con_ready3],68,463.2122123646291,23,1,false,false,true,8,false,8,false,6,true
[consuming3],69,463.2986999168431,23,0,false,false,false,8,false,8,false,7,false
[producing],70,476.74763880948524,24,1,false,false,false,8,false,8,false,7,false
[con_ready3],71,485.2762683610653,24,1,false,false,true,8,false,8,false,7,true
[consuming3],72,485.5158682110894,24,0,false,false,false,8,false,8,false,8,false
[producing],73,498.62525875134844,25,1,false,false,false,8,false,8,false,8,false
[con_ready3],74,501.42258839424215,25,1,false,false,true,8,false,8,false,8,true
[consuming3],75,501.73579704333366,25,0,false,false,false,8,false,8,false,9,false
[producing],76,506.7409251424895,26,1,false,false,false,8,false,8,false,9,false
[con_ready1],77,515.0263019403732,26,1,true,false,false,8,true,8,false,9,false
[consuming1],78,516.8070866483442,26,0,false,false,false,9,false,8,false,9,false
[producing],79,534.5936327191558,27,1,false,false,false,9,false,8,false,9,false
[con_ready3],80,536.9466977860964,27,1,false,false,true,9,false,8,false,9,true
[consuming3],81,539.012887740775,27,0,false,false,false,9,false,8,false,10,false
[producing],82,555.1101719132417,28,1,false,false,false,9,false,8,false,10,false
[con_ready3],83,557.1677886213398,28,1,false,false,true,9,false,8,false,10,true
[consuming3],84,557.1930947175576,28,0,false,false,false,9,false,8,false,11,false
[producing],85,600.7154460604614,29,1,false,false,false,9,false,8,false,11,false
[con_ready2],86,602.0326003650725,29,1,false,true,false,9,false,8,true,11,false
[consuming2],87,602.3308573974374,29,0,false,false,false,9,false,9,false,11,false
[producing],88,612.4819430850081,30,1,false,false,false,9,false,9,false,11,false
[con_ready3],89,612.9644725913569,30,1,false,false,true,9,false,9,false,11,true
[consuming3],90,613.1569305978537,30,0,false,false,false,9,false,9,false,12,false
[producing],91,677.4415461088208,31,1,false,false,false,9,false,9,false,12,false
[con_ready3],92,680.7835177639342,31,1,false,false,true,9,false,9,false,12,true
[consuming3],93,681.4779269403006,31,0,false,false,false,9,false,9,false,13,false
[producing],94,682.5988574097886,32,1,false,false,false,9,false,9,false,13,false
[con_ready2],95,691.1888213379495,32,1,false,true,false,9,false,9,true,13,false
[consuming2],96,692.6963875371342,32,0,false,false,false,9,false,10,false,13,false
[producing],97,698.1133991860333,33,1,false,false,false,9,false,10,false,13,false
[con_ready3],98,701.4914932167461,33,1,false,false,true,9,false,10,false,13,true
[consuming3],99,701.7316994377898,33,0,false,false,false,9,false,10,false,14,false
[producing],100,759.6065311837893,34,1,false,false,false,9,false,10,false,14,false
[con_ready2],101,771.3982430734625,34,1,false,true,false,9,false,10,true,14,false
[consuming2],102,771.8613069082314,34,0,false,false,false,9,false,11,false,14,false
[producing],103,797.2895831529017,35,1,false,false,false,9,false,11,false,14,false
[con_ready2],104,805.9002370948065,35,1,false,true,false,9,false,11,true,14,false
