action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.157326476866924,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,24.514391385399982,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,27.035986462569984,1,0,false,false,false,0,false,1,false,0,false
[producing],4,55.09625393542452,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,62.88500117776463,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,62.95378005520351,2,0,false,false,false,0,false,1,false,1,false
[producing],7,66.14785433432058,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,67.41632590783585,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,68.48988826553277,3,0,false,false,false,0,false,1,false,2,false
[producing],10,71.17080967305704,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,78.2696246455325,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,80.77909385900942,4,0,false,false,false,1,false,1,false,2,false
[producing],13,88.11760850840265,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,92.7897047857823,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,93.9619418646095,5,0,false,false,false,1,false,1,false,3,false
[producing],16,115.5338475744955,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,122.31954400117834,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,123.3342453224261,6,0,false,false,false,1,false,1,false,4,false
[producing],19,251.32194466683313,7,1,false,false,false,1,false,1,false,4,false
[con_ready3],20,259.89375563751247,7,1,false,false,true,1,false,1,false,4,true
[consuming3],21,260.3865879803533,7,0,false,false,false,1,false,1,false,5,false
[producing],22,340.8137026099213,8,1,false,false,false,1,false,1,false,5,false
[con_ready3],23,350.76316984290605,8,1,false,false,true,1,false,1,false,5,true
[consuming3],24,351.03290182683037,8,0,false,false,false,1,false,1,false,6,false
[producing],25,360.3800112268826,9,1,false,false,false,1,false,1,false,6,false
[con_ready2],26,361.0104402198065,9,1,false,true,false,1,false,1,true,6,false
[consuming2],27,361.1453392636502,9,0,false,false,false,1,false,2,false,6,false
[producing],28,405.5631849223488,10,1,false,false,false,1,false,2,false,6,false
[con_ready3],29,421.0346924972783,10,1,false,false,true,1,false,2,false,6,true
[consuming3],30,421.1036344836588,10,0,false,false,false,1,false,2,false,7,false
[producing],31,435.3859381282835,11,1,false,false,false,1,false,2,false,7,false
[con_ready3],32,439.7763168827276,11,1,false,false,true,1,false,2,false,7,true
[consuming3],33,439.82324852043223,11,0,false,false,false,1,false,2,false,8,false
[producing],34,441.96172398355696,12,1,false,false,false,1,false,2,false,8,false
[con_ready3],35,445.1633244056023,12,1,false,false,true,1,false,2,false,8,true
[consuming3],36,446.5288229266852,12,0,false,false,false,1,false,2,false,9,false
[producing],37,469.11428737398256,13,1,false,false,false,1,false,2,false,9,false
[producing],38,476.9667927923213,14,2,false,false,false,1,false,2,false,9,false
[con_ready2],39,481.30916856286257,14,2,false,true,false,1,false,2,true,9,false
[consuming2],40,481.34632427585,14,1,false,false,false,1,false,3,false,9,false
[producing],41,481.6704390419597,15,2,false,false,false,1,false,3,false,9,false
[producing],42,512.2806282877933,16,3,false,false,false,1,false,3,false,9,false
[con_ready3],43,515.2632752566839,16,3,false,false,true,1,false,3,false,9,true
[consuming3],44,515.5620262223712,16,2,false,false,false,1,false,3,false,10,false
[con_ready2],45,517.5136203778106,16,2,false,true,false,1,false,3,true,10,false
[consuming2],46,517.8250690428557,16,1,false,false,false,1,false,4,false,10,false
[producing],47,517.9725990254701,17,2,false,false,false,1,false,4,false,10,false
[con_ready2],48,520.5610213122642,17,2,false,true,false,1,false,4,true,10,false
[consuming2],49,523.521079745579,17,1,false,false,false,1,false,5,false,10,false
[con_ready1],50,523.9309322718356,17,1,true,false,false,1,true,5,false,10,false
[consuming1],51,524.6644648906998,17,0,false,false,false,2,false,5,false,10,false
[producing],52,566.1522178613715,18,1,false,false,false,2,false,5,false,10,false
[con_ready2],53,566.9399467583993,18,1,false,true,false,2,false,5,true,10,false
[consuming2],54,567.0316712229815,18,0,false,false,false,2,false,6,false,10,false
[producing],55,593.876167950641,19,1,false,false,false,2,false,6,false,10,false
[con_ready1],56,624.162888443732,19,1,true,false,false,2,true,6,false,10,false
[consuming1],57,624.9576997049098,19,0,false,false,false,3,false,6,false,10,false
[producing],58,634.7546754270463,20,1,false,false,false,3,false,6,false,10,false
[con_ready1],59,638.5911730108447,20,1,true,false,false,3,true,6,false,10,false
[consuming1],60,638.7244769910435,20,0,false,false,false,4,false,6,false,10,false
[producing],61,659.0455443546141,21,1,false,false,false,4,false,6,false,10,false
[con_ready1],62,668.4219341362616,21,1,true,false,false,4,true,6,false,10,false
[consuming1],63,669.5879826358779,21,0,false,false,false,5,false,6,false,10,false
[producing],64,680.0747781145265,22,1,false,false,false,5,false,6,false,10,false
[con_ready3],65,680.551099457067,22,1,false,false,true,5,false,6,false,10,true
[consuming3],66,680.657383459561,22,0,false,false,false,5,false,6,false,11,false
[producing],67,699.9206642994765,23,1,false,false,false,5,false,6,false,11,false
[con_ready3],68,701.8521145918036,23,1,false,false,true,5,false,6,false,11,true
[consuming3],69,702.9611970054223,23,0,false,false,false,5,false,6,false,12,false
[producing],70,722.5570894536091,24,1,false,false,false,5,false,6,false,12,false
[con_ready2],71,729.7760393048839,24,1,false,true,false,5,false,6,true,12,false
[consuming2],72,730.6224892448241,24,0,false,false,false,5,false,7,false,12,false
[producing],73,742.4936745182365,25,1,false,false,false,5,false,7,false,12,false
[con_ready2],74,767.0236218785362,25,1,false,true,false,5,false,7,true,12,false
[consuming2],75,767.1990388503345,25,0,false,false,false,5,false,8,false,12,false
[producing],76,804.3193902882116,26,1,false,false,false,5,false,8,false,12,false
[con_ready1],77,828.5573941328004,26,1,true,false,false,5,true,8,false,12,false
[consuming1],78,829.191496048616,26,0,false,false,false,6,false,8,false,12,false
[producing],79,858.4492182171515,27,1,false,false,false,6,false,8,false,12,false
[con_ready1],80,862.3153348927012,27,1,true,false,false,6,true,8,false,12,false
[consuming1],81,863.3286364202874,27,0,false,false,false,7,false,8,false,12,false
[producing],82,895.3897547921584,28,1,false,false,false,7,false,8,false,12,false
[producing],83,913.1654031689706,29,2,false,false,false,7,false,8,false,12,false
[con_ready3],84,916.1946553042518,29,2,false,false,true,7,false,8,false,12,true
[consuming3],85,916.4002483030694,29,1,false,false,false,7,false,8,false,13,false
[producing],86,926.5474341923525,30,2,false,false,false,7,false,8,false,13,false
[con_ready1],87,929.9958337993165,30,2,true,false,false,7,true,8,false,13,false
[consuming1],88,930.3304987909769,30,1,false,false,false,8,false,8,false,13,false
[producing],89,981.7805790014676,31,2,false,false,false,8,false,8,false,13,false
[con_ready3],90,982.2144625697243,31,2,false,false,true,8,false,8,false,13,true
[consuming3],91,982.3338152204688,31,1,false,false,false,8,false,8,false,14,false
[con_ready3],92,1000.3930595591097,31,1,false,false,true,8,false,8,false,14,true
[consuming3],93,1001.9460647369981,31,0,false,false,false,8,false,8,false,15,false
[producing],94,1083.1058733821367,32,1,false,false,false,8,false,8,false,15,false
[con_ready1],95,1106.8866220919172,32,1,true,false,false,8,true,8,false,15,false
[consuming1],96,1106.9796258642316,32,0,false,false,false,9,false,8,false,15,false
[producing],97,1233.9196003725995,33,1,false,false,false,9,false,8,false,15,false
[producing],98,1248.6645155531216,34,2,false,false,false,9,false,8,false,15,false
[con_ready1],99,1278.8809421436426,34,2,true,false,false,9,true,8,false,15,false
[consuming1],100,1279.1458179249255,34,1,false,false,false,10,false,8,false,15,false
[con_ready3],101,1288.5969186445022,34,1,false,false,true,10,false,8,false,15,true
[consuming3],102,1290.0050766318475,34,0,false,false,false,10,false,8,false,16,false
[producing],103,1317.5487291902878,35,1,false,false,false,10,false,8,false,16,false
[producing],104,1327.5089468456074,36,2,false,false,false,10,false,8,false,16,false
[producing],105,1334.0313803553465,37,3,false,false,false,10,false,8,false,16,false
[producing],106,1342.6133390921768,38,4,false,false,false,10,false,8,false,16,false
[producing],107,1345.7058806440189,39,5,false,false,false,10,false,8,false,16,false
