action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.01023609148454,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,24.007710296605076,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,24.370878780047768,1,0,false,false,false,0,false,1,false,0,false
[producing],4,31.325062185333138,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,31.5227114478679,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,33.09809376068516,2,0,false,false,false,1,false,1,false,0,false
[producing],7,45.72141901579119,3,1,false,false,false,1,false,1,false,0,false
[producing],8,51.123948805312295,4,2,false,false,false,1,false,1,false,0,false
[producing],9,57.24578736798793,5,3,false,false,false,1,false,1,false,0,false
[con_ready1],10,64.83139483187733,5,3,true,false,false,1,true,1,false,0,false
[consuming1],11,66.69399766784535,5,2,false,false,false,2,false,1,false,0,false
[con_ready1],12,68.15772031073247,5,2,true,false,false,2,true,1,false,0,false
[consuming1],13,69.14351264861371,5,1,false,false,false,3,false,1,false,0,false
[producing],14,73.05172099252839,6,2,false,false,false,3,false,1,false,0,false
[con_ready1],15,84.73722595506806,6,2,true,false,false,3,true,1,false,0,false
[consuming1],16,86.6819598689206,6,1,false,false,false,4,false,1,false,0,false
[con_ready2],17,87.67885652283296,6,1,false,true,false,4,false,1,true,0,false
[consuming2],18,87.93144952345318,6,0,false,false,false,4,false,2,false,0,false
[producing],19,155.9199521924026,7,1,false,false,false,4,false,2,false,0,false
[con_ready2],20,158.92236754743092,7,1,false,true,false,4,false,2,true,0,false
[consuming2],21,159.55995376258647,7,0,false,false,false,4,false,3,false,0,false
[producing],22,245.48670182538783,8,1,false,false,false,4,false,3,false,0,false
[producing],23,247.2648070367346,9,2,false,false,false,4,false,3,false,0,false
[con_ready2],24,249.78185838330685,9,2,false,true,false,4,false,3,true,0,false
[consuming2],25,252.298792003644,9,1,false,false,false,4,false,4,false,0,false
[con_ready2],26,252.49056329603667,9,1,false,true,false,4,false,4,true,0,false
[consuming2],27,252.62020398964344,9,0,false,false,false,4,false,5,false,0,false
[producing],28,272.66291134454855,10,1,false,false,false,4,false,5,false,0,false
[con_ready1],29,274.4399898569752,10,1,true,false,false,4,true,5,false,0,false
