action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.39307554576556,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,65.97014366963246,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,66.20678717253743,1,0,false,false,false,0,false,1,false,0,false
[producing],4,111.01058168092723,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,117.03418470103266,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,117.38509653340101,2,0,false,false,false,1,false,1,false,0,false
[producing],7,117.65879400006952,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,130.2451822666853,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,130.65519548628495,3,0,false,false,false,2,false,1,false,0,false
[producing],10,138.79009501935744,4,1,false,false,false,2,false,1,false,0,false
[producing],11,139.9631974154402,5,2,false,false,false,2,false,1,false,0,false
[con_ready3],12,142.86109438424867,5,2,false,false,true,2,false,1,false,0,true
[consuming3],13,144.48707971455497,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,160.48472892973737,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,161.13988918377595,5,0,false,false,false,2,false,2,false,1,false
[producing],16,162.7743959897114,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,164.4296069424106,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,164.9874756596481,6,0,false,false,false,3,false,2,false,1,false
[producing],19,220.5687949662788,7,1,false,false,false,3,false,2,false,1,false
[con_ready3],20,220.784822517052,7,1,false,false,true,3,false,2,false,1,true
[consuming3],21,223.08500418563904,7,0,false,false,false,3,false,2,false,2,false
[producing],22,256.0062084580151,8,1,false,false,false,3,false,2,false,2,false
[producing],23,278.50817877199745,9,2,false,false,false,3,false,2,false,2,false
[con_ready1],24,278.55185452255614,9,2,true,false,false,3,true,2,false,2,false
[consuming1],25,279.517271303695,9,1,false,false,false,4,false,2,false,2,false
[producing],26,286.8159819303858,10,2,false,false,false,4,false,2,false,2,false
[con_ready2],27,297.16314142016074,10,2,false,true,false,4,false,2,true,2,false
[consuming2],28,298.56218987611413,10,1,false,false,false,4,false,3,false,2,false
[con_ready1],29,318.38777226330177,10,1,true,false,false,4,true,3,false,2,false
[consuming1],30,318.62710395234285,10,0,false,false,false,5,false,3,false,2,false
[producing],31,391.22292836270685,11,1,false,false,false,5,false,3,false,2,false
[con_ready1],32,398.47834761585915,11,1,true,false,false,5,true,3,false,2,false
[consuming1],33,398.7474173229013,11,0,false,false,false,6,false,3,false,2,false
[producing],34,424.69521358265877,12,1,false,false,false,6,false,3,false,2,false
[con_ready1],35,435.35074376049107,12,1,true,false,false,6,true,3,false,2,false
[consuming1],36,436.7082464009623,12,0,false,false,false,7,false,3,false,2,false
[producing],37,470.32227596457983,13,1,false,false,false,7,false,3,false,2,false
[con_ready2],38,525.842088143287,13,1,false,true,false,7,false,3,true,2,false
[consuming2],39,526.7971011694714,13,0,false,false,false,7,false,4,false,2,false
[producing],40,619.5146719517836,14,1,false,false,false,7,false,4,false,2,false
[con_ready3],41,622.1531281444326,14,1,false,false,true,7,false,4,false,2,true
[consuming3],42,622.4744646599955,14,0,false,false,false,7,false,4,false,3,false
[producing],43,625.002716317969,15,1,false,false,false,7,false,4,false,3,false
[producing],44,625.1180874562906,16,2,false,false,false,7,false,4,false,3,false
[con_ready1],45,626.2054780984856,16,2,true,false,false,7,true,4,false,3,false
[consuming1],46,626.6241972533242,16,1,false,false,false,8,false,4,false,3,false
[con_ready2],47,633.5932958209345,16,1,false,true,false,8,false,4,true,3,false
[consuming2],48,633.8403038986137,16,0,false,false,false,8,false,5,false,3,false
[producing],49,640.5234168429569,17,1,false,false,false,8,false,5,false,3,false
[con_ready2],50,644.2043158723726,17,1,false,true,false,8,false,5,true,3,false
[consuming2],51,645.2704675525644,17,0,false,false,false,8,false,6,false,3,false
