action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.550881985144202,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.80745592341487,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.244675410921458,1,0,false,false,false,0,false,0,false,1,false
[producing],4,13.119546967093676,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,23.594390598615945,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,24.08602453226758,2,0,false,false,false,0,false,0,false,2,false
[producing],7,47.89923784850634,3,1,false,false,false,0,false,0,false,2,false
[producing],8,50.52097094737315,4,2,false,false,false,0,false,0,false,2,false
[producing],9,78.52906560947794,5,3,false,false,false,0,false,0,false,2,false
[con_ready1],10,81.44188383046685,5,3,true,false,false,0,true,0,false,2,false
[consuming1],11,82.4994543336206,5,2,false,false,false,1,false,0,false,2,false
[con_ready2],12,89.35990386691199,5,2,false,true,false,1,false,0,true,2,false
[consuming2],13,89.85245217623873,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,102.51171244991252,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,103.21427127905524,5,0,false,false,false,1,false,2,false,2,false
[producing],16,129.37385252860773,6,1,false,false,false,1,false,2,false,2,false
[producing],17,145.4151716791575,7,2,false,false,false,1,false,2,false,2,false
[producing],18,155.79024751893394,8,3,false,false,false,1,false,2,false,2,false
[producing],19,155.90117880012454,9,4,false,false,false,1,false,2,false,2,false
[con_ready2],20,167.02750366767336,9,4,false,true,false,1,false,2,true,2,false
[consuming2],21,169.21963463089938,9,3,false,false,false,1,false,3,false,2,false
[producing],22,212.45334600679246,10,4,false,false,false,1,false,3,false,2,false
[producing],23,213.4291951592929,11,5,false,false,false,1,false,3,false,2,false
[con_ready2],24,213.79214370196902,11,5,false,true,false,1,false,3,true,2,false
[consuming2],25,215.2004904839944,11,4,false,false,false,1,false,4,false,2,false
[con_ready3],26,220.6102876731028,11,4,false,false,true,1,false,4,false,2,true
[consuming3],27,220.73842493198836,11,3,false,false,false,1,false,4,false,3,false
[con_ready1],28,221.59367746417382,11,3,true,false,false,1,true,4,false,3,false
[consuming1],29,222.07343349122718,11,2,false,false,false,2,false,4,false,3,false
[con_ready2],30,224.8445858073043,11,2,false,true,false,2,false,4,true,3,false
[consuming2],31,225.22652089480164,11,1,false,false,false,2,false,5,false,3,false
[producing],32,252.4725302625132,12,2,false,false,false,2,false,5,false,3,false
[con_ready1],33,266.76984774422135,12,2,true,false,false,2,true,5,false,3,false
[consuming1],34,266.9247193376826,12,1,false,false,false,3,false,5,false,3,false
[con_ready2],35,300.80867697612416,12,1,false,true,false,3,false,5,true,3,false
[consuming2],36,301.7365151385808,12,0,false,false,false,3,false,6,false,3,false
[producing],37,326.5007233679449,13,1,false,false,false,3,false,6,false,3,false
[producing],38,327.0423338165463,14,2,false,false,false,3,false,6,false,3,false
[con_ready3],39,350.0400485344138,14,2,false,false,true,3,false,6,false,3,true
[consuming3],40,350.6052199147486,14,1,false,false,false,3,false,6,false,4,false
[producing],41,354.73420498260725,15,2,false,false,false,3,false,6,false,4,false
