action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.2230870953689355,1,1,false,false,false,0,false,0,false,0,false
[producing],2,7.90156301257862,2,2,false,false,false,0,false,0,false,0,false
[producing],3,18.782003202115124,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,19.08815572659697,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,19.27547832656367,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,28.11567765745584,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,29.179315363620447,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,30.81794951164695,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,31.885683555258865,3,0,false,false,false,0,false,1,false,2,false
[producing],10,38.09947677834476,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,46.299448074819615,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,48.38848798841909,4,0,false,false,false,0,false,1,false,3,false
[producing],13,78.61018699482955,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,93.58145315451472,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,93.71972517789155,5,0,false,false,false,1,false,1,false,3,false
[producing],16,128.50060192614765,6,1,false,false,false,1,false,1,false,3,false
[con_ready1],17,136.00759631174074,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,136.78966603878428,6,0,false,false,false,2,false,1,false,3,false
[producing],19,152.4641118829578,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,165.25145231865653,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,166.2201843289711,7,0,false,false,false,3,false,1,false,3,false
[producing],22,194.36784250558742,8,1,false,false,false,3,false,1,false,3,false
[con_ready2],23,219.09319267261208,8,1,false,true,false,3,false,1,true,3,false
[consuming2],24,219.42151062404255,8,0,false,false,false,3,false,2,false,3,false
[producing],25,221.76192207307042,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,225.2075799601084,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,225.21395246188914,9,0,false,false,false,4,false,2,false,3,false
[producing],28,240.64537243721006,10,1,false,false,false,4,false,2,false,3,false
[producing],29,246.21114489936787,11,2,false,false,false,4,false,2,false,3,false
[con_ready3],30,248.98020695702607,11,2,false,false,true,4,false,2,false,3,true
[consuming3],31,249.27450167538098,11,1,false,false,false,4,false,2,false,4,false
[con_ready2],32,251.072394779993,11,1,false,true,false,4,false,2,true,4,false
[consuming2],33,251.24428793112315,11,0,false,false,false,4,false,3,false,4,false
[producing],34,283.9234246791508,12,1,false,false,false,4,false,3,false,4,false
[producing],35,291.8238015828781,13,2,false,false,false,4,false,3,false,4,false
[con_ready1],36,294.9092737941119,13,2,true,false,false,4,true,3,false,4,false
[consuming1],37,297.4347500518195,13,1,false,false,false,5,false,3,false,4,false
[producing],38,308.3554008467299,14,2,false,false,false,5,false,3,false,4,false
[con_ready1],39,310.8166950857525,14,2,true,false,false,5,true,3,false,4,false
[consuming1],40,311.1908054480348,14,1,false,false,false,6,false,3,false,4,false
[con_ready1],41,319.2493777747856,14,1,true,false,false,6,true,3,false,4,false
[consuming1],42,320.08301043015314,14,0,false,false,false,7,false,3,false,4,false
[producing],43,329.0600450896984,15,1,false,false,false,7,false,3,false,4,false
[con_ready2],44,335.33759590074663,15,1,false,true,false,7,false,3,true,4,false
[consuming2],45,338.12349300503735,15,0,false,false,false,7,false,4,false,4,false
[producing],46,344.96500870572515,16,1,false,false,false,7,false,4,false,4,false
[con_ready2],47,347.8775262266044,16,1,false,true,false,7,false,4,true,4,false
[consuming2],48,349.0782947779619,16,0,false,false,false,7,false,5,false,4,false
[producing],49,358.2394269143498,17,1,false,false,false,7,false,5,false,4,false
[con_ready1],50,362.06182578277713,17,1,true,false,false,7,true,5,false,4,false
[consuming1],51,362.81660056941416,17,0,false,false,false,8,false,5,false,4,false
[producing],52,366.60813371118047,18,1,false,false,false,8,false,5,false,4,false
[con_ready3],53,366.859326075839,18,1,false,false,true,8,false,5,false,4,true
[consuming3],54,367.83001734725815,18,0,false,false,false,8,false,5,false,5,false
[producing],55,442.4435624489124,19,1,false,false,false,8,false,5,false,5,false
[con_ready2],56,444.0252454508626,19,1,false,true,false,8,false,5,true,5,false
