action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.730242749838805,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,6.454223686477498,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.65490036148804,1,0,false,false,false,0,false,0,false,1,false
[producing],4,24.2616682367628,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,32.073126539088975,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,33.03764412000527,2,0,false,false,false,0,false,0,false,2,false
[producing],7,42.748637588409686,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,43.9197319917471,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,44.93597053740142,3,0,false,false,false,0,false,1,false,2,false
[producing],10,79.04725378657692,4,1,false,false,false,0,false,1,false,2,false
[producing],11,115.74740525171194,5,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,123.48447492798665,5,2,false,false,true,0,false,1,false,2,true
[consuming3],13,124.64928269212186,5,1,false,false,false,0,false,1,false,3,false
[con_ready2],14,133.57157868888888,5,1,false,true,false,0,false,1,true,3,false
[consuming2],15,133.7727096723252,5,0,false,false,false,0,false,2,false,3,false
[producing],16,161.63343325881195,6,1,false,false,false,0,false,2,false,3,false
[con_ready1],17,183.83603639664847,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,185.3675361402118,6,0,false,false,false,1,false,2,false,3,false
[producing],19,211.99551521693976,7,1,false,false,false,1,false,2,false,3,false
[producing],20,221.9490471196963,8,2,false,false,false,1,false,2,false,3,false
[con_ready1],21,228.64314121534855,8,2,true,false,false,1,true,2,false,3,false
[consuming1],22,229.2815147213232,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,233.97502645641447,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,238.53078697716953,8,0,false,false,false,2,false,2,false,4,false
[producing],25,283.6552548571349,9,1,false,false,false,2,false,2,false,4,false
[con_ready3],26,292.49525413031193,9,1,false,false,true,2,false,2,false,4,true
[consuming3],27,293.3035620840868,9,0,false,false,false,2,false,2,false,5,false
[producing],28,310.2972143234354,10,1,false,false,false,2,false,2,false,5,false
[con_ready2],29,312.99334079418645,10,1,false,true,false,2,false,2,true,5,false
[consuming2],30,314.25325902206373,10,0,false,false,false,2,false,3,false,5,false
[producing],31,326.78281920704256,11,1,false,false,false,2,false,3,false,5,false
[producing],32,330.424621702889,12,2,false,false,false,2,false,3,false,5,false
[con_ready2],33,331.24902512087584,12,2,false,true,false,2,false,3,true,5,false
[consuming2],34,331.94458116799,12,1,false,false,false,2,false,4,false,5,false
[con_ready1],35,333.8687279001476,12,1,true,false,false,2,true,4,false,5,false
[consuming1],36,334.8931977713585,12,0,false,false,false,3,false,4,false,5,false
[producing],37,357.17141407326363,13,1,false,false,false,3,false,4,false,5,false
[con_ready2],38,358.3990784698067,13,1,false,true,false,3,false,4,true,5,false
[consuming2],39,360.7712862938797,13,0,false,false,false,3,false,5,false,5,false
[producing],40,464.2581860726515,14,1,false,false,false,3,false,5,false,5,false
[con_ready3],41,485.7781626299526,14,1,false,false,true,3,false,5,false,5,true
[consuming3],42,486.28975257856627,14,0,false,false,false,3,false,5,false,6,false
[producing],43,493.3461386015708,15,1,false,false,false,3,false,5,false,6,false
[con_ready3],44,495.0336470718004,15,1,false,false,true,3,false,5,false,6,true
[consuming3],45,497.5487632316512,15,0,false,false,false,3,false,5,false,7,false
[producing],46,497.6620754781525,16,1,false,false,false,3,false,5,false,7,false
[con_ready3],47,500.6665944110992,16,1,false,false,true,3,false,5,false,7,true
[consuming3],48,500.90402741137956,16,0,false,false,false,3,false,5,false,8,false
[producing],49,558.0568439886978,17,1,false,false,false,3,false,5,false,8,false
[con_ready3],50,561.7020510116879,17,1,false,false,true,3,false,5,false,8,true
[consuming3],51,562.3094985395006,17,0,false,false,false,3,false,5,false,9,false
[producing],52,607.5730294230704,18,1,false,false,false,3,false,5,false,9,false
[producing],53,613.868545846195,19,2,false,false,false,3,false,5,false,9,false
[producing],54,620.9955713492129,20,3,false,false,false,3,false,5,false,9,false
[con_ready2],55,626.1182381910264,20,3,false,true,false,3,false,5,true,9,false
[consuming2],56,626.1625157887424,20,2,false,false,false,3,false,6,false,9,false
[con_ready1],57,628.0469668504163,20,2,true,false,false,3,true,6,false,9,false
[consuming1],58,629.2799714831297,20,1,false,false,false,4,false,6,false,9,false
[con_ready2],59,632.2610934352119,20,1,false,true,false,4,false,6,true,9,false
[consuming2],60,634.4494439520622,20,0,false,false,false,4,false,7,false,9,false
[producing],61,636.479928246047,21,1,false,false,false,4,false,7,false,9,false
[con_ready2],62,638.9593164453869,21,1,false,true,false,4,false,7,true,9,false
[consuming2],63,640.2704864867887,21,0,false,false,false,4,false,8,false,9,false
[producing],64,642.6128144870352,22,1,false,false,false,4,false,8,false,9,false
[producing],65,657.9582227462307,23,2,false,false,false,4,false,8,false,9,false
[con_ready2],66,663.8679372879093,23,2,false,true,false,4,false,8,true,9,false
[consuming2],67,665.6067366806693,23,1,false,false,false,4,false,9,false,9,false
[con_ready2],68,683.6259675547981,23,1,false,true,false,4,false,9,true,9,false
[consuming2],69,683.7201361540541,23,0,false,false,false,4,false,10,false,9,false
[producing],70,683.7500014096113,24,1,false,false,false,4,false,10,false,9,false
[con_ready1],71,685.7852308384072,24,1,true,false,false,4,true,10,false,9,false
[consuming1],72,686.2302015126764,24,0,false,false,false,5,false,10,false,9,false
[producing],73,713.1425480619096,25,1,false,false,false,5,false,10,false,9,false
[con_ready3],74,719.0597347547005,25,1,false,false,true,5,false,10,false,9,true
[consuming3],75,720.1499565356854,25,0,false,false,false,5,false,10,false,10,false
[producing],76,739.2014037757604,26,1,false,false,false,5,false,10,false,10,false
[con_ready3],77,760.8292385905792,26,1,false,false,true,5,false,10,false,10,true
[consuming3],78,761.6895648645038,26,0,false,false,false,5,false,10,false,11,false
[producing],79,824.7020962419613,27,1,false,false,false,5,false,10,false,11,false
[con_ready2],80,833.1711268235688,27,1,false,true,false,5,false,10,true,11,false
[consuming2],81,836.4368379067538,27,0,false,false,false,5,false,11,false,11,false
[producing],82,865.6933837794851,28,1,false,false,false,5,false,11,false,11,false
[con_ready2],83,879.1184405762925,28,1,false,true,false,5,false,11,true,11,false
[consuming2],84,879.4035684783435,28,0,false,false,false,5,false,12,false,11,false
[producing],85,901.0885524158589,29,1,false,false,false,5,false,12,false,11,false
[producing],86,901.236669663415,30,2,false,false,false,5,false,12,false,11,false
[con_ready3],87,902.6166783297402,30,2,false,false,true,5,false,12,false,11,true
[consuming3],88,903.8767931758198,30,1,false,false,false,5,false,12,false,12,false
[con_ready3],89,908.1591930846039,30,1,false,false,true,5,false,12,false,12,true
[consuming3],90,908.4153060606365,30,0,false,false,false,5,false,12,false,13,false
[producing],91,910.2072085568465,31,1,false,false,false,5,false,12,false,13,false
[con_ready1],92,912.3802808228617,31,1,true,false,false,5,true,12,false,13,false
[consuming1],93,914.1455435308158,31,0,false,false,false,6,false,12,false,13,false
[producing],94,930.3951627766137,32,1,false,false,false,6,false,12,false,13,false
[con_ready2],95,931.3109132341958,32,1,false,true,false,6,false,12,true,13,false
[consuming2],96,932.418555114576,32,0,false,false,false,6,false,13,false,13,false
[producing],97,947.0953783824662,33,1,false,false,false,6,false,13,false,13,false
[producing],98,950.4039392555044,34,2,false,false,false,6,false,13,false,13,false
[producing],99,966.5888570772826,35,3,false,false,false,6,false,13,false,13,false
[con_ready2],100,968.3181585117633,35,3,false,true,false,6,false,13,true,13,false
[consuming2],101,969.1139421797277,35,2,false,false,false,6,false,14,false,13,false
[con_ready3],102,972.2603283713372,35,2,false,false,true,6,false,14,false,13,true
[consuming3],103,972.3239386098328,35,1,false,false,false,6,false,14,false,14,false
[producing],104,974.8252110875899,36,2,false,false,false,6,false,14,false,14,false
[producing],105,989.2695793821568,37,3,false,false,false,6,false,14,false,14,false
[con_ready1],106,992.0512854791775,37,3,true,false,false,6,true,14,false,14,false
[consuming1],107,993.0305381159576,37,2,false,false,false,7,false,14,false,14,false
[producing],108,1001.9956462163034,38,3,false,false,false,7,false,14,false,14,false
[con_ready1],109,1017.1848241170512,38,3,true,false,false,7,true,14,false,14,false
[consuming1],110,1018.2830319896651,38,2,false,false,false,8,false,14,false,14,false
[con_ready3],111,1021.2364601166631,38,2,false,false,true,8,false,14,false,14,true
[consuming3],112,1023.1572475962034,38,1,false,false,false,8,false,14,false,15,false
[con_ready1],113,1026.8288936452848,38,1,true,false,false,8,true,14,false,15,false
[consuming1],114,1027.8061601164843,38,0,false,false,false,9,false,14,false,15,false
[producing],115,1035.494469048533,39,1,false,false,false,9,false,14,false,15,false
[producing],116,1042.134110550566,40,2,false,false,false,9,false,14,false,15,false
[con_ready1],117,1042.5230543395908,40,2,true,false,false,9,true,14,false,15,false
[consuming1],118,1042.6859000618297,40,1,false,false,false,10,false,14,false,15,false
[con_ready2],119,1070.7534540995646,40,1,false,true,false,10,false,14,true,15,false
[consuming2],120,1070.9851783240852,40,0,false,false,false,10,false,15,false,15,false
