action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.732785007566854,1,1,false,false,false,0,false,0,false,0,false
[producing],2,4.734068861069451,2,2,false,false,false,0,false,0,false,0,false
[producing],3,8.025897877277316,3,3,false,false,false,0,false,0,false,0,false
[producing],4,23.677721362727446,4,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,38.589063835743005,4,4,false,true,false,0,false,0,true,0,false
[consuming2],6,40.63804804538141,4,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,54.233324783478466,4,3,false,true,false,0,false,1,true,0,false
[consuming2],8,55.313287196564254,4,2,false,false,false,0,false,2,false,0,false
[con_ready3],9,58.75285062473346,4,2,false,false,true,0,false,2,false,0,true
[consuming3],10,64.73836834934863,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,114.74344541071821,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,116.13359075307314,4,0,false,false,false,1,false,2,false,1,false
[producing],13,123.74976529333061,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,127.87182100437889,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,127.98460002391805,5,0,false,false,false,1,false,2,false,2,false
[producing],16,149.9418391459345,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,155.9520746745591,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,156.60880649693854,6,0,false,false,false,2,false,2,false,2,false
[producing],19,211.74866957795803,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,212.05469761676895,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,212.07096577876706,7,0,false,false,false,2,false,2,false,3,false
[producing],22,229.8698471755843,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,237.98565971144316,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,238.48342014563,8,0,false,false,false,2,false,2,false,4,false
[producing],25,254.73409974501334,9,1,false,false,false,2,false,2,false,4,false
[producing],26,256.8684410292442,10,2,false,false,false,2,false,2,false,4,false
[con_ready1],27,257.5945825640762,10,2,true,false,false,2,true,2,false,4,false
[consuming1],28,258.1474356619233,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,261.2408263110301,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,263.5871356305765,10,0,false,false,false,4,false,2,false,4,false
[producing],31,302.8190161580119,11,1,false,false,false,4,false,2,false,4,false
[con_ready3],32,304.56769467275745,11,1,false,false,true,4,false,2,false,4,true
[consuming3],33,307.70503458122204,11,0,false,false,false,4,false,2,false,5,false
[producing],34,323.83736096324867,12,1,false,false,false,4,false,2,false,5,false
[producing],35,324.3934689270617,13,2,false,false,false,4,false,2,false,5,false
[producing],36,324.6418137582013,14,3,false,false,false,4,false,2,false,5,false
[con_ready3],37,332.3521757229958,14,3,false,false,true,4,false,2,false,5,true
[consuming3],38,333.0666597041921,14,2,false,false,false,4,false,2,false,6,false
[con_ready3],39,342.06280781884607,14,2,false,false,true,4,false,2,false,6,true
[consuming3],40,342.8603788778704,14,1,false,false,false,4,false,2,false,7,false
[con_ready2],41,349.33976263922574,14,1,false,true,false,4,false,2,true,7,false
[consuming2],42,349.6027155324879,14,0,false,false,false,4,false,3,false,7,false
[producing],43,370.7356596357517,15,1,false,false,false,4,false,3,false,7,false
[producing],44,371.1048931619189,16,2,false,false,false,4,false,3,false,7,false
[con_ready2],45,373.5667584617281,16,2,false,true,false,4,false,3,true,7,false
[consuming2],46,374.8261576983181,16,1,false,false,false,4,false,4,false,7,false
[producing],47,374.96900947936587,17,2,false,false,false,4,false,4,false,7,false
[producing],48,377.7076643478494,18,3,false,false,false,4,false,4,false,7,false
[producing],49,382.76677431644725,19,4,false,false,false,4,false,4,false,7,false
[con_ready2],50,382.92053718487324,19,4,false,true,false,4,false,4,true,7,false
[consuming2],51,383.77683296957036,19,3,false,false,false,4,false,5,false,7,false
[con_ready3],52,392.16597351663376,19,3,false,false,true,4,false,5,false,7,true
[consuming3],53,392.38733550661254,19,2,false,false,false,4,false,5,false,8,false
[con_ready1],54,406.3157773729345,19,2,true,false,false,4,true,5,false,8,false
[consuming1],55,406.5797269297762,19,1,false,false,false,5,false,5,false,8,false
[producing],56,414.0152771874659,20,2,false,false,false,5,false,5,false,8,false
[con_ready2],57,417.549025099565,20,2,false,true,false,5,false,5,true,8,false
[consuming2],58,417.5712068357953,20,1,false,false,false,5,false,6,false,8,false
[con_ready2],59,422.4309726513618,20,1,false,true,false,5,false,6,true,8,false
[consuming2],60,424.54167082804634,20,0,false,false,false,5,false,7,false,8,false
[producing],61,451.95873080831666,21,1,false,false,false,5,false,7,false,8,false
[con_ready2],62,467.90638225819947,21,1,false,true,false,5,false,7,true,8,false
[consuming2],63,468.84200603211,21,0,false,false,false,5,false,8,false,8,false
[producing],64,481.0498403951075,22,1,false,false,false,5,false,8,false,8,false
[con_ready2],65,488.9547294725285,22,1,false,true,false,5,false,8,true,8,false
[consuming2],66,489.33517181132277,22,0,false,false,false,5,false,9,false,8,false
[producing],67,490.0164194211908,23,1,false,false,false,5,false,9,false,8,false
[con_ready3],68,491.74713735336195,23,1,false,false,true,5,false,9,false,8,true
[consuming3],69,492.62639313191147,23,0,false,false,false,5,false,9,false,9,false
[producing],70,537.5978572312561,24,1,false,false,false,5,false,9,false,9,false
[con_ready2],71,540.9888037971122,24,1,false,true,false,5,false,9,true,9,false
[consuming2],72,543.1968733161438,24,0,false,false,false,5,false,10,false,9,false
[producing],73,575.5103173452911,25,1,false,false,false,5,false,10,false,9,false
[producing],74,580.9885222970146,26,2,false,false,false,5,false,10,false,9,false
[con_ready2],75,588.8917065399023,26,2,false,true,false,5,false,10,true,9,false
[consuming2],76,590.6436339128908,26,1,false,false,false,5,false,11,false,9,false
[con_ready3],77,598.5161458405875,26,1,false,false,true,5,false,11,false,9,true
[consuming3],78,599.0665365886748,26,0,false,false,false,5,false,11,false,10,false
[producing],79,609.0011485015912,27,1,false,false,false,5,false,11,false,10,false
[con_ready2],80,625.9307258367248,27,1,false,true,false,5,false,11,true,10,false
[consuming2],81,626.9237047626715,27,0,false,false,false,5,false,12,false,10,false
[producing],82,669.4086049994826,28,1,false,false,false,5,false,12,false,10,false
[con_ready3],83,675.1966736872663,28,1,false,false,true,5,false,12,false,10,true
[consuming3],84,675.6669997715088,28,0,false,false,false,5,false,12,false,11,false
[producing],85,676.1241466062891,29,1,false,false,false,5,false,12,false,11,false
[con_ready2],86,681.3210407243425,29,1,false,true,false,5,false,12,true,11,false
[consuming2],87,681.5651138919659,29,0,false,false,false,5,false,13,false,11,false
[producing],88,727.9144583994904,30,1,false,false,false,5,false,13,false,11,false
[producing],89,735.7490241091565,31,2,false,false,false,5,false,13,false,11,false
[con_ready2],90,737.0378915073567,31,2,false,true,false,5,false,13,true,11,false
[consuming2],91,737.3446732257468,31,1,false,false,false,5,false,14,false,11,false
[con_ready2],92,739.8906162468863,31,1,false,true,false,5,false,14,true,11,false
[consuming2],93,740.1641595432491,31,0,false,false,false,5,false,15,false,11,false
[producing],94,766.0206675955831,32,1,false,false,false,5,false,15,false,11,false
[producing],95,768.8631146999772,33,2,false,false,false,5,false,15,false,11,false
[producing],96,772.6316194792828,34,3,false,false,false,5,false,15,false,11,false
[con_ready3],97,783.7299053010264,34,3,false,false,true,5,false,15,false,11,true
[consuming3],98,784.891459476502,34,2,false,false,false,5,false,15,false,12,false
[con_ready2],99,812.008418454213,34,2,false,true,false,5,false,15,true,12,false
