action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.819021864622998,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,6.136749924835046,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,6.2576294362369955,1,0,false,false,false,0,false,1,false,0,false
[producing],4,17.26080788992745,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,22.15102138645456,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,26.366089853822025,2,0,false,false,false,0,false,2,false,0,false
[producing],7,123.27691604545899,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,124.72733045255598,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,124.77227745015185,3,0,false,false,false,0,false,2,false,1,false
[producing],10,142.78083212139967,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,145.12116265913727,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,145.34174115802,4,0,false,false,false,0,false,3,false,1,false
[producing],13,165.7101910973892,5,1,false,false,false,0,false,3,false,1,false
[con_ready3],14,166.0254502011304,5,1,false,false,true,0,false,3,false,1,true
[consuming3],15,166.19192961120476,5,0,false,false,false,0,false,3,false,2,false
[producing],16,182.08964721787936,6,1,false,false,false,0,false,3,false,2,false
[con_ready2],17,185.23338705781202,6,1,false,true,false,0,false,3,true,2,false
[consuming2],18,185.28130751032396,6,0,false,false,false,0,false,4,false,2,false
[producing],19,205.25593835266994,7,1,false,false,false,0,false,4,false,2,false
[con_ready1],20,225.2620900246734,7,1,true,false,false,0,true,4,false,2,false
[consuming1],21,227.06491783436599,7,0,false,false,false,1,false,4,false,2,false
[producing],22,227.2535160695249,8,1,false,false,false,1,false,4,false,2,false
[con_ready2],23,230.54783522822413,8,1,false,true,false,1,false,4,true,2,false
[consuming2],24,230.8355455108346,8,0,false,false,false,1,false,5,false,2,false
[producing],25,243.36667998419165,9,1,false,false,false,1,false,5,false,2,false
[producing],26,244.12979839778674,10,2,false,false,false,1,false,5,false,2,false
[con_ready3],27,247.96994420048634,10,2,false,false,true,1,false,5,false,2,true
[consuming3],28,249.13029578717126,10,1,false,false,false,1,false,5,false,3,false
[con_ready2],29,294.2713765459351,10,1,false,true,false,1,false,5,true,3,false
[consuming2],30,294.3949755519216,10,0,false,false,false,1,false,6,false,3,false
[producing],31,310.8404065752304,11,1,false,false,false,1,false,6,false,3,false
[con_ready2],32,316.1674509627132,11,1,false,true,false,1,false,6,true,3,false
[consuming2],33,317.6836835211145,11,0,false,false,false,1,false,7,false,3,false
[producing],34,324.42568874302333,12,1,false,false,false,1,false,7,false,3,false
[con_ready3],35,328.13087848803355,12,1,false,false,true,1,false,7,false,3,true
[consuming3],36,328.6580221700331,12,0,false,false,false,1,false,7,false,4,false
[producing],37,336.14533810032265,13,1,false,false,false,1,false,7,false,4,false
[con_ready2],38,337.83056228692135,13,1,false,true,false,1,false,7,true,4,false
[consuming2],39,338.6236494732665,13,0,false,false,false,1,false,8,false,4,false
[producing],40,361.4548064711106,14,1,false,false,false,1,false,8,false,4,false
[producing],41,387.973324760166,15,2,false,false,false,1,false,8,false,4,false
[con_ready2],42,398.32605665292783,15,2,false,true,false,1,false,8,true,4,false
[consuming2],43,401.1434112463093,15,1,false,false,false,1,false,9,false,4,false
[con_ready1],44,403.3123238647313,15,1,true,false,false,1,true,9,false,4,false
[consuming1],45,404.1183715952986,15,0,false,false,false,2,false,9,false,4,false
[producing],46,413.85727724281975,16,1,false,false,false,2,false,9,false,4,false
[con_ready3],47,443.8334864279738,16,1,false,false,true,2,false,9,false,4,true
[consuming3],48,444.4679126204104,16,0,false,false,false,2,false,9,false,5,false
[producing],49,452.3225587393877,17,1,false,false,false,2,false,9,false,5,false
[con_ready1],50,457.5026793538344,17,1,true,false,false,2,true,9,false,5,false
[consuming1],51,458.15002673665293,17,0,false,false,false,3,false,9,false,5,false
[producing],52,527.1618050312126,18,1,false,false,false,3,false,9,false,5,false
[con_ready3],53,528.2901983126906,18,1,false,false,true,3,false,9,false,5,true
[consuming3],54,528.6825053240547,18,0,false,false,false,3,false,9,false,6,false
[producing],55,542.7716141881211,19,1,false,false,false,3,false,9,false,6,false
[con_ready1],56,547.3141142463968,19,1,true,false,false,3,true,9,false,6,false
[consuming1],57,548.8429024411895,19,0,false,false,false,4,false,9,false,6,false
[producing],58,571.2313618815314,20,1,false,false,false,4,false,9,false,6,false
[producing],59,573.696080988842,21,2,false,false,false,4,false,9,false,6,false
[con_ready2],60,584.6308991359934,21,2,false,true,false,4,false,9,true,6,false
[consuming2],61,585.1244884498155,21,1,false,false,false,4,false,10,false,6,false
[con_ready1],62,588.0610346840491,21,1,true,false,false,4,true,10,false,6,false
[consuming1],63,588.5884351408675,21,0,false,false,false,5,false,10,false,6,false
[producing],64,611.3084687493488,22,1,false,false,false,5,false,10,false,6,false
[con_ready1],65,634.6058852942859,22,1,true,false,false,5,true,10,false,6,false
[consuming1],66,634.9898324270093,22,0,false,false,false,6,false,10,false,6,false
[producing],67,647.0986812458012,23,1,false,false,false,6,false,10,false,6,false
[producing],68,649.814910994762,24,2,false,false,false,6,false,10,false,6,false
[con_ready3],69,651.9885409927306,24,2,false,false,true,6,false,10,false,6,true
[consuming3],70,653.4148373350433,24,1,false,false,false,6,false,10,false,7,false
[producing],71,670.1363440314169,25,2,false,false,false,6,false,10,false,7,false
[con_ready1],72,683.6107001976144,25,2,true,false,false,6,true,10,false,7,false
[consuming1],73,684.483578734155,25,1,false,false,false,7,false,10,false,7,false
[producing],74,690.2367286062026,26,2,false,false,false,7,false,10,false,7,false
[con_ready2],75,696.7852505277506,26,2,false,true,false,7,false,10,true,7,false
[consuming2],76,696.8233287713437,26,1,false,false,false,7,false,11,false,7,false
[con_ready3],77,703.0089111139602,26,1,false,false,true,7,false,11,false,7,true
[consuming3],78,705.0741483059765,26,0,false,false,false,7,false,11,false,8,false
[producing],79,743.1450625836243,27,1,false,false,false,7,false,11,false,8,false
[con_ready3],80,752.8458234579263,27,1,false,false,true,7,false,11,false,8,true
[consuming3],81,752.897577204486,27,0,false,false,false,7,false,11,false,9,false
[producing],82,766.9316800817451,28,1,false,false,false,7,false,11,false,9,false
[con_ready3],83,773.1351153521423,28,1,false,false,true,7,false,11,false,9,true
[consuming3],84,773.4537442621029,28,0,false,false,false,7,false,11,false,10,false
