action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,75.18145272718316,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,80.27076505152176,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,80.48527225365227,1,0,false,false,false,0,false,1,false,0,false
[producing],4,88.53331706932784,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,94.94664047599404,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,97.04346829990935,2,0,false,false,false,1,false,1,false,0,false
[producing],7,116.85918275372825,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,128.00289776842445,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,130.9020416529924,3,0,false,false,false,2,false,1,false,0,false
[producing],10,151.25879741495288,4,1,false,false,false,2,false,1,false,0,false
[producing],11,154.95372253262477,5,2,false,false,false,2,false,1,false,0,false
[con_ready3],12,163.1105019803421,5,2,false,false,true,2,false,1,false,0,true
[consuming3],13,163.9863267944116,5,1,false,false,false,2,false,1,false,1,false
[producing],14,180.0405779437329,6,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,186.40693688993215,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,186.6310763994592,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,201.57910589245074,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,205.00226876739302,6,0,false,false,false,3,false,1,false,2,false
[producing],19,254.39717845252557,7,1,false,false,false,3,false,1,false,2,false
[con_ready2],20,258.8505322955506,7,1,false,true,false,3,false,1,true,2,false
[consuming2],21,260.0941690586198,7,0,false,false,false,3,false,2,false,2,false
[producing],22,315.7026659122056,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,316.2893956383276,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,316.45731239589,8,0,false,false,false,3,false,3,false,2,false
[producing],25,337.01348828902877,9,1,false,false,false,3,false,3,false,2,false
[con_ready3],26,345.489913227973,9,1,false,false,true,3,false,3,false,2,true
[consuming3],27,347.6446310124781,9,0,false,false,false,3,false,3,false,3,false
[producing],28,358.7166774197856,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,359.8832956009516,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,361.10578480054585,10,0,false,false,false,4,false,3,false,3,false
[producing],31,362.9153265970876,11,1,false,false,false,4,false,3,false,3,false
[con_ready3],32,368.1685662326206,11,1,false,false,true,4,false,3,false,3,true
[consuming3],33,369.2480244990388,11,0,false,false,false,4,false,3,false,4,false
[producing],34,409.8969480188168,12,1,false,false,false,4,false,3,false,4,false
[con_ready2],35,428.4048013717327,12,1,false,true,false,4,false,3,true,4,false
[consuming2],36,428.5069568814329,12,0,false,false,false,4,false,4,false,4,false
[producing],37,438.5613173844779,13,1,false,false,false,4,false,4,false,4,false
[producing],38,447.8437740018479,14,2,false,false,false,4,false,4,false,4,false
[con_ready2],39,458.1862428558287,14,2,false,true,false,4,false,4,true,4,false
[consuming2],40,460.2640755678855,14,1,false,false,false,4,false,5,false,4,false
[con_ready1],41,471.2176085998424,14,1,true,false,false,4,true,5,false,4,false
[consuming1],42,472.07051567923423,14,0,false,false,false,5,false,5,false,4,false
[producing],43,481.3423239125495,15,1,false,false,false,5,false,5,false,4,false
[con_ready1],44,492.05597057806676,15,1,true,false,false,5,true,5,false,4,false
[consuming1],45,493.76318449574194,15,0,false,false,false,6,false,5,false,4,false
[producing],46,498.3051294016118,16,1,false,false,false,6,false,5,false,4,false
[producing],47,499.50024736365384,17,2,false,false,false,6,false,5,false,4,false
[con_ready3],48,503.6691275528534,17,2,false,false,true,6,false,5,false,4,true
[consuming3],49,504.49579810711657,17,1,false,false,false,6,false,5,false,5,false
[con_ready1],50,513.1532305585695,17,1,true,false,false,6,true,5,false,5,false
[consuming1],51,513.8005467291986,17,0,false,false,false,7,false,5,false,5,false
[producing],52,533.3116862270045,18,1,false,false,false,7,false,5,false,5,false
[con_ready1],53,539.5629518841454,18,1,true,false,false,7,true,5,false,5,false
[consuming1],54,540.9517171904641,18,0,false,false,false,8,false,5,false,5,false
[producing],55,601.1148058256742,19,1,false,false,false,8,false,5,false,5,false
[con_ready2],56,605.9406377746093,19,1,false,true,false,8,false,5,true,5,false
[consuming2],57,605.9860706493595,19,0,false,false,false,8,false,6,false,5,false
[producing],58,609.1199358449785,20,1,false,false,false,8,false,6,false,5,false
[producing],59,609.464595821749,21,2,false,false,false,8,false,6,false,5,false
[con_ready1],60,630.2952635289882,21,2,true,false,false,8,true,6,false,5,false
[consuming1],61,633.1181625765616,21,1,false,false,false,9,false,6,false,5,false
[producing],62,637.818961865193,22,2,false,false,false,9,false,6,false,5,false
[producing],63,646.1676130169864,23,3,false,false,false,9,false,6,false,5,false
[con_ready2],64,662.6654513734727,23,3,false,true,false,9,false,6,true,5,false
[consuming2],65,663.1510622530916,23,2,false,false,false,9,false,7,false,5,false
[producing],66,663.4515092500905,24,3,false,false,false,9,false,7,false,5,false
[con_ready3],67,689.4165055180257,24,3,false,false,true,9,false,7,false,5,true
[consuming3],68,689.9589753571004,24,2,false,false,false,9,false,7,false,6,false
[producing],69,690.2406927835129,25,3,false,false,false,9,false,7,false,6,false
[con_ready1],70,692.0703078072895,25,3,true,false,false,9,true,7,false,6,false
[consuming1],71,692.2182316761068,25,2,false,false,false,10,false,7,false,6,false
[producing],72,703.7100558184133,26,3,false,false,false,10,false,7,false,6,false
[con_ready1],73,709.7339226002166,26,3,true,false,false,10,true,7,false,6,false
[consuming1],74,710.1124102423083,26,2,false,false,false,11,false,7,false,6,false
[con_ready2],75,716.5493186237709,26,2,false,true,false,11,false,7,true,6,false
[consuming2],76,719.0593555301924,26,1,false,false,false,11,false,8,false,6,false
[con_ready1],77,719.9718696951426,26,1,true,false,false,11,true,8,false,6,false
[consuming1],78,720.141745663275,26,0,false,false,false,12,false,8,false,6,false
[producing],79,752.0568803495275,27,1,false,false,false,12,false,8,false,6,false
[con_ready2],80,755.2458711255662,27,1,false,true,false,12,false,8,true,6,false
[consuming2],81,755.535296792082,27,0,false,false,false,12,false,9,false,6,false
[producing],82,855.5668274883185,28,1,false,false,false,12,false,9,false,6,false
[con_ready2],83,870.4496118336536,28,1,false,true,false,12,false,9,true,6,false
[consuming2],84,871.0054067951655,28,0,false,false,false,12,false,10,false,6,false
[producing],85,924.7059731094871,29,1,false,false,false,12,false,10,false,6,false
[producing],86,940.839464305214,30,2,false,false,false,12,false,10,false,6,false
[con_ready2],87,955.4676214419794,30,2,false,true,false,12,false,10,true,6,false
[consuming2],88,955.9316241627021,30,1,false,false,false,12,false,11,false,6,false
[producing],89,957.3654694013388,31,2,false,false,false,12,false,11,false,6,false
[con_ready1],90,957.6180840593166,31,2,true,false,false,12,true,11,false,6,false
[consuming1],91,958.0332642016548,31,1,false,false,false,13,false,11,false,6,false
[producing],92,959.5984207994089,32,2,false,false,false,13,false,11,false,6,false
[con_ready2],93,960.6927379266566,32,2,false,true,false,13,false,11,true,6,false
[consuming2],94,962.4394011262791,32,1,false,false,false,13,false,12,false,6,false
[producing],95,971.6878979062747,33,2,false,false,false,13,false,12,false,6,false
[con_ready1],96,972.4329580282532,33,2,true,false,false,13,true,12,false,6,false
[consuming1],97,973.406193080376,33,1,false,false,false,14,false,12,false,6,false
[con_ready1],98,991.537941249405,33,1,true,false,false,14,true,12,false,6,false
[consuming1],99,994.1948875254907,33,0,false,false,false,15,false,12,false,6,false
[producing],100,995.4807154628171,34,1,false,false,false,15,false,12,false,6,false
[con_ready3],101,999.8673057890563,34,1,false,false,true,15,false,12,false,6,true
[consuming3],102,999.87890246023,34,0,false,false,false,15,false,12,false,7,false
[producing],103,1005.9418600144085,35,1,false,false,false,15,false,12,false,7,false
[con_ready1],104,1006.3652321085303,35,1,true,false,false,15,true,12,false,7,false
[consuming1],105,1010.1293854658373,35,0,false,false,false,16,false,12,false,7,false
[producing],106,1022.9807061309137,36,1,false,false,false,16,false,12,false,7,false
[con_ready1],107,1026.3104290564281,36,1,true,false,false,16,true,12,false,7,false
[consuming1],108,1032.0237413138827,36,0,false,false,false,17,false,12,false,7,false
[producing],109,1034.0862359611785,37,1,false,false,false,17,false,12,false,7,false
[con_ready3],110,1037.195955480109,37,1,false,false,true,17,false,12,false,7,true
[consuming3],111,1038.5753603519665,37,0,false,false,false,17,false,12,false,8,false
[producing],112,1098.4060435751423,38,1,false,false,false,17,false,12,false,8,false
[con_ready1],113,1118.6844378038509,38,1,true,false,false,17,true,12,false,8,false
[consuming1],114,1119.2273850520749,38,0,false,false,false,18,false,12,false,8,false
