action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.790109944640676,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,59.386140025654086,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,60.40581311025932,1,0,false,false,false,0,false,0,false,1,false
[producing],4,77.99297062791959,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,81.09893538744517,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,82.38165586919735,2,0,false,false,false,1,false,0,false,1,false
[producing],7,101.09886276494929,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,104.18201819480113,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,104.58061358406889,3,0,false,false,false,1,false,0,false,2,false
[producing],10,106.48709807087482,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,118.02397247285663,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,118.65233800742364,4,0,false,false,false,2,false,0,false,2,false
[producing],13,131.93977304513353,5,1,false,false,false,2,false,0,false,2,false
[con_ready1],14,148.2937667654882,5,1,true,false,false,2,true,0,false,2,false
[consuming1],15,148.50922330094537,5,0,false,false,false,3,false,0,false,2,false
[producing],16,185.69476219550523,6,1,false,false,false,3,false,0,false,2,false
[producing],17,203.55645062745623,7,2,false,false,false,3,false,0,false,2,false
[con_ready3],18,204.87539619597047,7,2,false,false,true,3,false,0,false,2,true
[consuming3],19,205.08729065980143,7,1,false,false,false,3,false,0,false,3,false
[producing],20,206.8961750698084,8,2,false,false,false,3,false,0,false,3,false
[con_ready2],21,222.55543283034814,8,2,false,true,false,3,false,0,true,3,false
[consuming2],22,222.81270139309845,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,223.77826520733785,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,224.4136642553716,8,0,false,false,false,3,false,1,false,4,false
[producing],25,277.24230332661676,9,1,false,false,false,3,false,1,false,4,false
[con_ready3],26,290.6817439422821,9,1,false,false,true,3,false,1,false,4,true
[consuming3],27,292.6569401442124,9,0,false,false,false,3,false,1,false,5,false
[producing],28,389.792394963059,10,1,false,false,false,3,false,1,false,5,false
[con_ready2],29,400.56564145539767,10,1,false,true,false,3,false,1,true,5,false
[consuming2],30,400.96551291656647,10,0,false,false,false,3,false,2,false,5,false
[producing],31,465.5828173388524,11,1,false,false,false,3,false,2,false,5,false
[con_ready3],32,470.35568170222734,11,1,false,false,true,3,false,2,false,5,true
[consuming3],33,471.30396654151,11,0,false,false,false,3,false,2,false,6,false
[producing],34,476.8500203185528,12,1,false,false,false,3,false,2,false,6,false
[con_ready2],35,524.0942430755858,12,1,false,true,false,3,false,2,true,6,false
[consuming2],36,524.098858590239,12,0,false,false,false,3,false,3,false,6,false
[producing],37,526.167552891588,13,1,false,false,false,3,false,3,false,6,false
[con_ready2],38,535.789392311938,13,1,false,true,false,3,false,3,true,6,false
[consuming2],39,535.943301211239,13,0,false,false,false,3,false,4,false,6,false
[producing],40,561.8080886858522,14,1,false,false,false,3,false,4,false,6,false
[con_ready2],41,562.8111942740762,14,1,false,true,false,3,false,4,true,6,false
[consuming2],42,563.356243944931,14,0,false,false,false,3,false,5,false,6,false
[producing],43,569.1513984395486,15,1,false,false,false,3,false,5,false,6,false
[producing],44,578.3135551944497,16,2,false,false,false,3,false,5,false,6,false
[con_ready1],45,590.390993167542,16,2,true,false,false,3,true,5,false,6,false
[consuming1],46,591.0958390714363,16,1,false,false,false,4,false,5,false,6,false
[producing],47,608.1042804483129,17,2,false,false,false,4,false,5,false,6,false
[con_ready2],48,629.962196651437,17,2,false,true,false,4,false,5,true,6,false
[consuming2],49,630.1253422329039,17,1,false,false,false,4,false,6,false,6,false
[con_ready3],50,655.9806136394715,17,1,false,false,true,4,false,6,false,6,true
[consuming3],51,656.4705849936307,17,0,false,false,false,4,false,6,false,7,false
[producing],52,657.136019162302,18,1,false,false,false,4,false,6,false,7,false
[con_ready2],53,674.4637200871791,18,1,false,true,false,4,false,6,true,7,false
[consuming2],54,677.0963663862137,18,0,false,false,false,4,false,7,false,7,false
[producing],55,701.1907410844848,19,1,false,false,false,4,false,7,false,7,false
[con_ready3],56,708.3646759593444,19,1,false,false,true,4,false,7,false,7,true
[consuming3],57,710.4239509521398,19,0,false,false,false,4,false,7,false,8,false
[producing],58,773.7343366173303,20,1,false,false,false,4,false,7,false,8,false
[con_ready1],59,780.8171961236995,20,1,true,false,false,4,true,7,false,8,false
[consuming1],60,781.6416216656582,20,0,false,false,false,5,false,7,false,8,false
[producing],61,798.581010091905,21,1,false,false,false,5,false,7,false,8,false
[con_ready3],62,801.0363200999823,21,1,false,false,true,5,false,7,false,8,true
[consuming3],63,801.6564176412221,21,0,false,false,false,5,false,7,false,9,false
[producing],64,856.6444564630705,22,1,false,false,false,5,false,7,false,9,false
[con_ready1],65,856.9894772742324,22,1,true,false,false,5,true,7,false,9,false
[consuming1],66,857.9590398437665,22,0,false,false,false,6,false,7,false,9,false
[producing],67,867.1657477879834,23,1,false,false,false,6,false,7,false,9,false
[con_ready2],68,892.8051160398284,23,1,false,true,false,6,false,7,true,9,false
[consuming2],69,892.9352670890217,23,0,false,false,false,6,false,8,false,9,false
[producing],70,918.9809901798363,24,1,false,false,false,6,false,8,false,9,false
[con_ready1],71,923.9252094573238,24,1,true,false,false,6,true,8,false,9,false
[consuming1],72,925.8977404021917,24,0,false,false,false,7,false,8,false,9,false
[producing],73,933.3069234527493,25,1,false,false,false,7,false,8,false,9,false
[con_ready1],74,948.6893462859751,25,1,true,false,false,7,true,8,false,9,false
[consuming1],75,948.7790393104317,25,0,false,false,false,8,false,8,false,9,false
[producing],76,974.3507835249343,26,1,false,false,false,8,false,8,false,9,false
[producing],77,974.7005270724445,27,2,false,false,false,8,false,8,false,9,false
[con_ready3],78,976.6431063800346,27,2,false,false,true,8,false,8,false,9,true
[consuming3],79,976.8750393551192,27,1,false,false,false,8,false,8,false,10,false
[producing],80,1022.9945458423773,28,2,false,false,false,8,false,8,false,10,false
[con_ready1],81,1029.8418695003759,28,2,true,false,false,8,true,8,false,10,false
[consuming1],82,1032.0182358739908,28,1,false,false,false,9,false,8,false,10,false
[con_ready2],83,1058.1837890362262,28,1,false,true,false,9,false,8,true,10,false
[consuming2],84,1058.1941052141756,28,0,false,false,false,9,false,9,false,10,false
[producing],85,1067.3768997211375,29,1,false,false,false,9,false,9,false,10,false
[con_ready3],86,1070.5584224394318,29,1,false,false,true,9,false,9,false,10,true
[consuming3],87,1072.4317993979005,29,0,false,false,false,9,false,9,false,11,false
[producing],88,1093.9175874065859,30,1,false,false,false,9,false,9,false,11,false
[con_ready1],89,1097.7380707977961,30,1,true,false,false,9,true,9,false,11,false
[consuming1],90,1099.587960388044,30,0,false,false,false,10,false,9,false,11,false
