action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.821589660867986,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,56.3458928647087,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,58.232796841780086,1,0,false,false,false,1,false,0,false,0,false
[producing],4,60.0006349759539,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,67.00113065083116,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,68.62251297295165,2,0,false,false,false,2,false,0,false,0,false
[producing],7,69.99675429161418,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,75.82965921025315,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,76.32119413492956,3,0,false,false,false,2,false,1,false,0,false
[producing],10,80.87288226066339,4,1,false,false,false,2,false,1,false,0,false
[producing],11,85.514814929319,5,2,false,false,false,2,false,1,false,0,false
[producing],12,95.86471016306464,6,3,false,false,false,2,false,1,false,0,false
[producing],13,96.92278068522721,7,4,false,false,false,2,false,1,false,0,false
[producing],14,98.37560682594643,8,5,false,false,false,2,false,1,false,0,false
[con_ready2],15,104.71638114921677,8,5,false,true,false,2,false,1,true,0,false
[consuming2],16,106.67479835324689,8,4,false,false,false,2,false,2,false,0,false
[producing],17,126.74631435675263,9,5,false,false,false,2,false,2,false,0,false
[con_ready1],18,128.2631414669084,9,5,true,false,false,2,true,2,false,0,false
[consuming1],19,128.927461231335,9,4,false,false,false,3,false,2,false,0,false
[con_ready3],20,132.3893714212508,9,4,false,false,true,3,false,2,false,0,true
[consuming3],21,137.84460591851294,9,3,false,false,false,3,false,2,false,1,false
[con_ready3],22,138.71861852533172,9,3,false,false,true,3,false,2,false,1,true
[consuming3],23,138.7822624241623,9,2,false,false,false,3,false,2,false,2,false
[con_ready3],24,145.8272314261982,9,2,false,false,true,3,false,2,false,2,true
[consuming3],25,146.31960358392988,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,156.7768543192777,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,157.67908371903525,9,0,false,false,false,4,false,2,false,3,false
[producing],28,177.5442416052522,10,1,false,false,false,4,false,2,false,3,false
[producing],29,202.93276048559733,11,2,false,false,false,4,false,2,false,3,false
[con_ready3],30,204.79995831893407,11,2,false,false,true,4,false,2,false,3,true
[consuming3],31,204.88138804513486,11,1,false,false,false,4,false,2,false,4,false
[con_ready2],32,206.88339764858722,11,1,false,true,false,4,false,2,true,4,false
[consuming2],33,208.54279072643484,11,0,false,false,false,4,false,3,false,4,false
[producing],34,235.08248669779633,12,1,false,false,false,4,false,3,false,4,false
[producing],35,243.61128758904854,13,2,false,false,false,4,false,3,false,4,false
[producing],36,249.39951595978184,14,3,false,false,false,4,false,3,false,4,false
[con_ready3],37,251.05934029504084,14,3,false,false,true,4,false,3,false,4,true
[consuming3],38,252.23451411503737,14,2,false,false,false,4,false,3,false,5,false
[producing],39,257.29187154059036,15,3,false,false,false,4,false,3,false,5,false
[con_ready1],40,264.730993105549,15,3,true,false,false,4,true,3,false,5,false
[consuming1],41,266.2190505916882,15,2,false,false,false,5,false,3,false,5,false
[con_ready3],42,267.58782898354355,15,2,false,false,true,5,false,3,false,5,true
[consuming3],43,270.04443758715377,15,1,false,false,false,5,false,3,false,6,false
[con_ready2],44,304.45537870110724,15,1,false,true,false,5,false,3,true,6,false
[consuming2],45,304.9131357765394,15,0,false,false,false,5,false,4,false,6,false
[producing],46,312.14296256922387,16,1,false,false,false,5,false,4,false,6,false
[con_ready1],47,333.20695727895276,16,1,true,false,false,5,true,4,false,6,false
[consuming1],48,333.45329120508853,16,0,false,false,false,6,false,4,false,6,false
[producing],49,334.0654117309802,17,1,false,false,false,6,false,4,false,6,false
[con_ready3],50,335.3091194374673,17,1,false,false,true,6,false,4,false,6,true
[consuming3],51,335.6878634467273,17,0,false,false,false,6,false,4,false,7,false
[producing],52,353.6724993918969,18,1,false,false,false,6,false,4,false,7,false
[producing],53,390.67449483904556,19,2,false,false,false,6,false,4,false,7,false
[producing],54,394.11874239704304,20,3,false,false,false,6,false,4,false,7,false
[con_ready2],55,394.1842106317832,20,3,false,true,false,6,false,4,true,7,false
[consuming2],56,394.2673396962415,20,2,false,false,false,6,false,5,false,7,false
[con_ready1],57,394.33626665316814,20,2,true,false,false,6,true,5,false,7,false
[consuming1],58,394.75851897732474,20,1,false,false,false,7,false,5,false,7,false
[con_ready1],59,424.33333438337064,20,1,true,false,false,7,true,5,false,7,false
[consuming1],60,424.5867102470552,20,0,false,false,false,8,false,5,false,7,false
[producing],61,525.9473954892613,21,1,false,false,false,8,false,5,false,7,false
[con_ready2],62,529.4332135883203,21,1,false,true,false,8,false,5,true,7,false
[consuming2],63,530.418628435186,21,0,false,false,false,8,false,6,false,7,false
[producing],64,551.0708377350885,22,1,false,false,false,8,false,6,false,7,false
[con_ready3],65,558.826399181552,22,1,false,false,true,8,false,6,false,7,true
[consuming3],66,559.9363667526443,22,0,false,false,false,8,false,6,false,8,false
[producing],67,576.6952089554081,23,1,false,false,false,8,false,6,false,8,false
[producing],68,586.156182863918,24,2,false,false,false,8,false,6,false,8,false
[con_ready1],69,598.4848094327223,24,2,true,false,false,8,true,6,false,8,false
[consuming1],70,600.2263695714408,24,1,false,false,false,9,false,6,false,8,false
[con_ready2],71,602.7309329584962,24,1,false,true,false,9,false,6,true,8,false
[consuming2],72,604.2378819915375,24,0,false,false,false,9,false,7,false,8,false
[producing],73,630.3617575449042,25,1,false,false,false,9,false,7,false,8,false
[con_ready2],74,631.8815242046276,25,1,false,true,false,9,false,7,true,8,false
[consuming2],75,632.4282108385214,25,0,false,false,false,9,false,8,false,8,false
[producing],76,648.3834605685074,26,1,false,false,false,9,false,8,false,8,false
[con_ready3],77,648.6018745621371,26,1,false,false,true,9,false,8,false,8,true
[consuming3],78,648.7229120688421,26,0,false,false,false,9,false,8,false,9,false
[producing],79,675.9640869149622,27,1,false,false,false,9,false,8,false,9,false
[con_ready3],80,678.0271373560561,27,1,false,false,true,9,false,8,false,9,true
[consuming3],81,678.2722106237201,27,0,false,false,false,9,false,8,false,10,false
[producing],82,705.1513789794126,28,1,false,false,false,9,false,8,false,10,false
[producing],83,711.2511097592565,29,2,false,false,false,9,false,8,false,10,false
[producing],84,720.9347012645375,30,3,false,false,false,9,false,8,false,10,false
[con_ready3],85,731.5317560050755,30,3,false,false,true,9,false,8,false,10,true
[consuming3],86,734.1386651650249,30,2,false,false,false,9,false,8,false,11,false
[producing],87,736.4713381758083,31,3,false,false,false,9,false,8,false,11,false
[producing],88,738.7817661439071,32,4,false,false,false,9,false,8,false,11,false
[producing],89,755.4711151430573,33,5,false,false,false,9,false,8,false,11,false
[con_ready3],90,757.263619983977,33,5,false,false,true,9,false,8,false,11,true
[consuming3],91,757.5436606569231,33,4,false,false,false,9,false,8,false,12,false
[con_ready3],92,764.5815378615955,33,4,false,false,true,9,false,8,false,12,true
[consuming3],93,764.8058419359238,33,3,false,false,false,9,false,8,false,13,false
[con_ready2],94,771.0978959611997,33,3,false,true,false,9,false,8,true,13,false
[consuming2],95,771.9987179713572,33,2,false,false,false,9,false,9,false,13,false
[con_ready2],96,775.6752793016619,33,2,false,true,false,9,false,9,true,13,false
[consuming2],97,776.8727460025358,33,1,false,false,false,9,false,10,false,13,false
[con_ready1],98,777.7937149791617,33,1,true,false,false,9,true,10,false,13,false
[consuming1],99,778.2861869473552,33,0,false,false,false,10,false,10,false,13,false
[producing],100,955.054343036893,34,1,false,false,false,10,false,10,false,13,false
[con_ready2],101,969.3132395007257,34,1,false,true,false,10,false,10,true,13,false
[consuming2],102,969.3822633887123,34,0,false,false,false,10,false,11,false,13,false
[producing],103,1024.036786762336,35,1,false,false,false,10,false,11,false,13,false
[producing],104,1029.4782472578986,36,2,false,false,false,10,false,11,false,13,false
[con_ready3],105,1031.7953512175295,36,2,false,false,true,10,false,11,false,13,true
[consuming3],106,1032.4951496718313,36,1,false,false,false,10,false,11,false,14,false
[con_ready1],107,1034.981110268893,36,1,true,false,false,10,true,11,false,14,false
