action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.80510289127191,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,38.06223117418536,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,38.864795603561454,1,0,false,false,false,0,false,0,false,1,false
[producing],4,84.60930722070565,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,84.72111591460971,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,87.07301226398786,2,0,false,false,false,0,false,1,false,1,false
[producing],7,107.17860191881347,3,1,false,false,false,0,false,1,false,1,false
[producing],8,108.7332934527264,4,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,110.56921713620943,4,2,false,false,true,0,false,1,false,1,true
[consuming3],10,112.24839881461503,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,113.9303993803477,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,115.1989408024705,4,0,false,false,false,1,false,1,false,2,false
[producing],13,120.05510952051127,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,126.2877883490673,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,126.3058029630377,5,0,false,false,false,1,false,2,false,2,false
[producing],16,199.41148260387263,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,203.98872482833926,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,204.14882808294777,6,0,false,false,false,1,false,2,false,3,false
[producing],19,222.55739320328186,7,1,false,false,false,1,false,2,false,3,false
[con_ready2],20,225.5487149234671,7,1,false,true,false,1,false,2,true,3,false
[consuming2],21,226.88452478602017,7,0,false,false,false,1,false,3,false,3,false
[producing],22,231.11304387813766,8,1,false,false,false,1,false,3,false,3,false
[con_ready3],23,232.35590654008624,8,1,false,false,true,1,false,3,false,3,true
[consuming3],24,235.20573799176844,8,0,false,false,false,1,false,3,false,4,false
[producing],25,275.7352245366958,9,1,false,false,false,1,false,3,false,4,false
[con_ready3],26,295.2428439237179,9,1,false,false,true,1,false,3,false,4,true
[consuming3],27,295.66940877729775,9,0,false,false,false,1,false,3,false,5,false
[producing],28,337.6086040892197,10,1,false,false,false,1,false,3,false,5,false
[con_ready1],29,338.23709116211046,10,1,true,false,false,1,true,3,false,5,false
[consuming1],30,340.3159730945552,10,0,false,false,false,2,false,3,false,5,false
[producing],31,349.80212734323135,11,1,false,false,false,2,false,3,false,5,false
[con_ready2],32,350.08306330389,11,1,false,true,false,2,false,3,true,5,false
[consuming2],33,351.80325617430344,11,0,false,false,false,2,false,4,false,5,false
[producing],34,379.28274649006886,12,1,false,false,false,2,false,4,false,5,false
[con_ready3],35,382.7515152714154,12,1,false,false,true,2,false,4,false,5,true
[consuming3],36,383.9694100630351,12,0,false,false,false,2,false,4,false,6,false
[producing],37,417.07740675497735,13,1,false,false,false,2,false,4,false,6,false
[con_ready3],38,418.51033804682004,13,1,false,false,true,2,false,4,false,6,true
[consuming3],39,419.2703072640689,13,0,false,false,false,2,false,4,false,7,false
[producing],40,465.06654101532934,14,1,false,false,false,2,false,4,false,7,false
[con_ready1],41,492.2829347556477,14,1,true,false,false,2,true,4,false,7,false
[consuming1],42,492.9619464240345,14,0,false,false,false,3,false,4,false,7,false
[producing],43,569.9681917858356,15,1,false,false,false,3,false,4,false,7,false
[con_ready1],44,585.8525435600386,15,1,true,false,false,3,true,4,false,7,false
[consuming1],45,587.9833592232708,15,0,false,false,false,4,false,4,false,7,false
[producing],46,595.5560792767616,16,1,false,false,false,4,false,4,false,7,false
[con_ready1],47,602.3927099599013,16,1,true,false,false,4,true,4,false,7,false
[consuming1],48,604.6088897815489,16,0,false,false,false,5,false,4,false,7,false
[producing],49,657.105471958071,17,1,false,false,false,5,false,4,false,7,false
[con_ready3],50,680.8241198906205,17,1,false,false,true,5,false,4,false,7,true
