action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.999106216200616,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,22.078148735684085,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,23.84138399482412,1,0,false,false,false,1,false,0,false,0,false
[producing],4,48.656365619374355,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,49.881831372519116,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,51.265603276128715,2,0,false,false,false,2,false,0,false,0,false
[producing],7,51.433136003427975,3,1,false,false,false,2,false,0,false,0,false
[con_ready3],8,53.96732332673524,3,1,false,false,true,2,false,0,false,0,true
[consuming3],9,55.732748672552596,3,0,false,false,false,2,false,0,false,1,false
[producing],10,68.79098812000585,4,1,false,false,false,2,false,0,false,1,false
[producing],11,83.31914763830159,5,2,false,false,false,2,false,0,false,1,false
[producing],12,88.73513338668612,6,3,false,false,false,2,false,0,false,1,false
[con_ready2],13,92.05813825933573,6,3,false,true,false,2,false,0,true,1,false
[consuming2],14,92.2668232681345,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,95.90067720148812,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,96.78364142579778,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,101.63901049232167,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,102.38978098159865,6,0,false,false,false,2,false,2,false,2,false
[producing],19,140.77451176600147,7,1,false,false,false,2,false,2,false,2,false
[producing],20,150.34319244983539,8,2,false,false,false,2,false,2,false,2,false
[con_ready2],21,165.84221807926423,8,2,false,true,false,2,false,2,true,2,false
[consuming2],22,166.47227340119383,8,1,false,false,false,2,false,3,false,2,false
[producing],23,170.21563139086234,9,2,false,false,false,2,false,3,false,2,false
[con_ready3],24,172.91260390328992,9,2,false,false,true,2,false,3,false,2,true
[consuming3],25,177.71586343434308,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,181.92134228645963,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,183.18648206142743,9,0,false,false,false,3,false,3,false,3,false
[producing],28,229.10186918620613,10,1,false,false,false,3,false,3,false,3,false
[con_ready2],29,244.98610739919144,10,1,false,true,false,3,false,3,true,3,false
[consuming2],30,245.00846412249663,10,0,false,false,false,3,false,4,false,3,false
[producing],31,284.16414315012884,11,1,false,false,false,3,false,4,false,3,false
[con_ready3],32,300.41869370374695,11,1,false,false,true,3,false,4,false,3,true
[consuming3],33,300.66694057526126,11,0,false,false,false,3,false,4,false,4,false
[producing],34,358.8024742467815,12,1,false,false,false,3,false,4,false,4,false
[con_ready1],35,369.95269962210665,12,1,true,false,false,3,true,4,false,4,false
[consuming1],36,370.58412438443435,12,0,false,false,false,4,false,4,false,4,false
[producing],37,373.2655681955944,13,1,false,false,false,4,false,4,false,4,false
[producing],38,380.4767401641154,14,2,false,false,false,4,false,4,false,4,false
[con_ready1],39,381.87222543509245,14,2,true,false,false,4,true,4,false,4,false
[consuming1],40,383.98661879259646,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,393.79868814170504,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,395.14922125137963,14,0,false,false,false,5,false,5,false,4,false
[producing],43,397.4513895347398,15,1,false,false,false,5,false,5,false,4,false
