action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.1710031049708,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,74.90599486883286,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,75.08872122448183,1,0,false,false,false,0,false,1,false,0,false
[producing],4,83.82397880674485,2,1,false,false,false,0,false,1,false,0,false
[producing],5,94.07907538582674,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,98.62813655371603,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,99.77864719031275,3,1,false,false,false,0,false,1,false,1,false
[producing],8,101.25947686054947,4,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,107.35773463611257,4,2,false,false,true,0,false,1,false,1,true
[consuming3],10,108.94528851072378,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,129.1648295286452,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,130.91614854719927,4,0,false,false,false,0,false,1,false,3,false
[producing],13,132.07430670489939,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,133.5978459888077,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,134.11028222563144,5,0,false,false,false,0,false,1,false,4,false
[producing],16,161.71161751690983,6,1,false,false,false,0,false,1,false,4,false
[producing],17,180.34767944904382,7,2,false,false,false,0,false,1,false,4,false
[con_ready1],18,215.63479349095041,7,2,true,false,false,0,true,1,false,4,false
[consuming1],19,215.86101243031996,7,1,false,false,false,1,false,1,false,4,false
[con_ready1],20,216.41155031804854,7,1,true,false,false,1,true,1,false,4,false
[consuming1],21,217.97413072755643,7,0,false,false,false,2,false,1,false,4,false
[producing],22,219.33064491496503,8,1,false,false,false,2,false,1,false,4,false
[con_ready1],23,233.02631485371356,8,1,true,false,false,2,true,1,false,4,false
[consuming1],24,233.2320301778044,8,0,false,false,false,3,false,1,false,4,false
[producing],25,257.37411605257086,9,1,false,false,false,3,false,1,false,4,false
[producing],26,296.0407110051529,10,2,false,false,false,3,false,1,false,4,false
[con_ready3],27,306.5996740366373,10,2,false,false,true,3,false,1,false,4,true
[consuming3],28,307.6408726520758,10,1,false,false,false,3,false,1,false,5,false
[con_ready2],29,320.72725768607745,10,1,false,true,false,3,false,1,true,5,false
[consuming2],30,322.1959601955523,10,0,false,false,false,3,false,2,false,5,false
[producing],31,330.20222216895525,11,1,false,false,false,3,false,2,false,5,false
[producing],32,358.51122787668305,12,2,false,false,false,3,false,2,false,5,false
[con_ready1],33,369.8864993071986,12,2,true,false,false,3,true,2,false,5,false
[consuming1],34,369.9150136218996,12,1,false,false,false,4,false,2,false,5,false
[con_ready2],35,379.7231975650453,12,1,false,true,false,4,false,2,true,5,false
[consuming2],36,380.5285458114128,12,0,false,false,false,4,false,3,false,5,false
[producing],37,430.67387855538794,13,1,false,false,false,4,false,3,false,5,false
[con_ready2],38,433.71550078383103,13,1,false,true,false,4,false,3,true,5,false
[consuming2],39,435.9720230749237,13,0,false,false,false,4,false,4,false,5,false
[producing],40,446.7491910018356,14,1,false,false,false,4,false,4,false,5,false
[con_ready2],41,459.5919646506575,14,1,false,true,false,4,false,4,true,5,false
[consuming2],42,460.24041455615736,14,0,false,false,false,4,false,5,false,5,false
[producing],43,482.9808377117516,15,1,false,false,false,4,false,5,false,5,false
[con_ready3],44,498.6552870704758,15,1,false,false,true,4,false,5,false,5,true
[consuming3],45,498.9853996393462,15,0,false,false,false,4,false,5,false,6,false
[producing],46,499.3800355103897,16,1,false,false,false,4,false,5,false,6,false
[con_ready1],47,505.8993888623764,16,1,true,false,false,4,true,5,false,6,false
[consuming1],48,507.05891680634886,16,0,false,false,false,5,false,5,false,6,false
[producing],49,529.2157542880539,17,1,false,false,false,5,false,5,false,6,false
[con_ready2],50,529.9661123792888,17,1,false,true,false,5,false,5,true,6,false
[consuming2],51,530.195950097556,17,0,false,false,false,5,false,6,false,6,false
[producing],52,544.5450830169517,18,1,false,false,false,5,false,6,false,6,false
[producing],53,555.5602867107128,19,2,false,false,false,5,false,6,false,6,false
[con_ready1],54,570.5190022227807,19,2,true,false,false,5,true,6,false,6,false
[consuming1],55,571.0863356411622,19,1,false,false,false,6,false,6,false,6,false
[con_ready3],56,589.604833995681,19,1,false,false,true,6,false,6,false,6,true
[consuming3],57,590.2474784574762,19,0,false,false,false,6,false,6,false,7,false
[producing],58,590.7729647960986,20,1,false,false,false,6,false,6,false,7,false
[con_ready2],59,592.8276614806366,20,1,false,true,false,6,false,6,true,7,false
[consuming2],60,593.1420146861168,20,0,false,false,false,6,false,7,false,7,false
[producing],61,636.7011378796494,21,1,false,false,false,6,false,7,false,7,false
[producing],62,639.6331796365336,22,2,false,false,false,6,false,7,false,7,false
[con_ready2],63,644.2515997957039,22,2,false,true,false,6,false,7,true,7,false
[consuming2],64,644.3249454644448,22,1,false,false,false,6,false,8,false,7,false
[con_ready1],65,653.7778620192545,22,1,true,false,false,6,true,8,false,7,false
[consuming1],66,656.853240169184,22,0,false,false,false,7,false,8,false,7,false
[producing],67,762.32638810266,23,1,false,false,false,7,false,8,false,7,false
