action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,125.86028721152174,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,126.99510436324438,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,130.3289941201401,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,131.40597206450474,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,134.47760101689883,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,140.26490328917447,3,1,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,145.77994586042396,3,1,0,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],8,148.3975474843182,3,1,0,3,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],9,149.31880282478411,3,1,0,2,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],10,151.05151652954655,3,1,0,2,false,false,false,0,false,0,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],11,152.78475676016598,3,1,0,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],12,156.18148359812233,3,2,0,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],13,157.44884876560374,3,2,0,3,true,false,false,0,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],14,158.25471192677156,3,2,0,2,false,false,false,1,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],15,161.1856863212198,3,2,0,2,false,true,false,1,false,0,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],16,161.6401986151456,3,2,0,1,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],17,172.92840950663242,3,2,1,2,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],18,176.1889836456169,3,3,1,3,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],19,177.59195883874318,3,3,1,3,true,false,false,1,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],20,178.4632351773124,3,3,1,2,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],21,180.6704270700139,4,3,1,3,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],22,226.93416693820797,4,3,1,3,false,true,false,2,false,1,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],23,229.53261629154815,4,3,1,2,false,false,false,2,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],24,245.02998863262025,4,3,1,3,false,false,false,2,true,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],25,251.02307944913767,4,3,1,3,false,false,true,2,true,2,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],26,251.0261918252139,4,3,1,2,false,false,false,2,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],27,255.4531199103965,4,4,1,3,false,false,false,2,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],28,276.0413716994592,4,4,1,3,false,false,false,2,true,2,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],29,279.82566452905485,4,4,1,3,false,false,false,2,true,2,false,3,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],30,280.2094903260517,4,4,1,3,false,false,false,2,true,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],31,283.5451573264953,4,4,1,3,false,true,false,2,true,2,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],32,283.8723659022893,4,4,1,2,false,false,false,2,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],33,292.0903917679826,4,4,2,3,false,false,false,2,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],34,299.46793431415546,4,4,2,3,false,true,false,2,true,3,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],35,299.7758750298531,4,4,2,2,false,false,false,2,true,4,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],36,322.79111794508833,4,4,2,2,false,false,false,2,true,4,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready11],37,326.9334303476162,4,4,2,2,false,false,false,2,true,4,false,3,false,3,1,true,false,false,0,true,1,false,1,false
[consuming11],38,329.230893867138,4,4,2,2,false,false,false,2,true,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],39,343.91262369021183,4,4,3,3,false,false,false,2,true,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],40,360.305183667587,4,4,3,3,false,true,false,2,true,4,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],41,360.4623039699156,4,4,3,2,false,false,false,2,true,5,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],42,367.32044746448196,4,4,3,2,false,true,false,2,true,5,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],43,367.46902115240897,4,4,3,1,false,false,false,2,true,6,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing2],44,368.9960389316657,4,5,3,2,false,false,false,2,true,6,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing2],45,375.05500442763724,4,6,3,3,false,false,false,2,true,6,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],46,460.6511941170011,4,6,3,3,false,true,false,2,true,6,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],47,462.50289346272893,4,6,3,2,false,false,false,2,true,7,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing],48,477.4511152585029,5,6,3,3,false,false,false,2,true,7,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],49,521.9499322144007,5,6,3,3,false,true,false,2,true,7,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],50,521.9893979912313,5,6,3,2,false,false,false,2,true,8,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing],51,522.866613694688,6,6,3,3,false,false,false,2,true,8,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],52,553.0107142730377,6,6,3,3,false,true,false,2,true,8,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],53,553.164437291204,6,6,3,2,false,false,false,2,true,9,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing],54,557.1913121320267,7,6,3,3,false,false,false,2,true,9,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],55,590.9555968600773,7,6,3,3,false,false,true,2,true,9,false,3,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],56,590.9963088091648,7,6,3,2,false,false,false,2,true,9,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],57,591.1743527915667,7,6,3,2,false,false,true,2,true,9,false,4,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],58,591.4141434823798,7,6,3,1,false,false,false,2,true,9,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[producing2],59,593.8817150046965,7,7,3,2,false,false,false,2,true,9,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[producing],60,598.1315753199619,8,7,3,3,false,false,false,2,true,9,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],61,604.9863294920004,8,7,3,3,false,true,false,2,true,9,true,5,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],62,606.1558586771619,8,7,3,2,false,false,false,2,true,10,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],63,616.6869615049711,8,7,4,2,true,false,false,2,true,10,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[consuming1],64,616.901206713609,8,7,4,1,false,false,false,3,false,10,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready1],65,618.433645619862,8,7,4,2,false,false,false,3,true,10,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[producing2],66,643.6790111993374,8,8,4,3,false,false,false,3,true,10,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],67,658.5554060373615,8,8,4,3,false,false,false,3,true,10,false,5,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready11],68,664.2537974608898,8,8,4,3,false,false,false,3,true,10,false,5,false,4,1,true,false,false,1,true,1,false,1,false
[consuming11],69,664.6554198106604,8,8,4,3,false,false,false,3,true,10,false,5,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready3],70,677.4750946199141,8,8,4,3,false,false,true,3,true,10,false,5,true,4,0,false,false,false,2,false,1,false,1,false
[consuming3],71,677.9534436789738,8,8,4,2,false,false,false,3,true,10,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[producing3],72,680.4973019279756,8,8,5,2,true,false,false,3,true,10,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[consuming1],73,680.5800393245436,8,8,5,1,false,false,false,4,false,10,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready3],74,684.248356890128,8,8,5,1,false,false,true,4,false,10,false,6,true,4,0,false,false,false,2,false,1,false,1,false
[consuming3],75,684.8036589008785,8,8,5,0,false,false,false,4,false,10,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[producing],76,687.118762862131,9,8,5,1,false,false,false,4,false,10,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[producing2],77,688.8567330133302,9,9,5,2,false,false,false,4,false,10,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[producing3],78,689.4556186218971,9,9,6,3,false,false,false,4,false,10,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready2],79,692.4331155890251,9,9,6,3,false,true,false,4,false,10,true,7,false,4,0,false,false,false,2,false,1,false,1,false
[consuming2],80,692.6875482857075,9,9,6,2,false,false,false,4,false,11,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[producing3],81,696.1686523962525,9,9,7,3,false,false,false,4,false,11,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready3],82,700.4735833894359,9,9,7,3,false,false,true,4,false,11,false,7,true,4,0,false,false,false,2,false,1,false,1,false
[consuming3],83,700.7426214912738,9,9,7,2,false,false,false,4,false,11,false,8,false,4,0,false,false,false,2,false,1,false,1,false
[producing3],84,705.9628999438395,9,9,8,2,true,false,false,4,false,11,false,8,false,4,0,false,false,false,2,false,1,false,1,false
[forwarding],85,752.622794090973,9,9,8,2,true,false,false,4,false,11,false,8,false,5,1,false,false,false,2,false,1,false,1,false
[con_ready12],86,768.3289563403367,9,9,8,2,true,false,false,4,false,11,false,8,false,5,1,false,true,false,2,false,1,true,1,false
[consuming12],87,769.3101805365778,9,9,8,2,true,false,false,4,false,11,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[forwarding],88,812.3808140224991,9,9,8,2,true,false,false,4,false,11,false,8,false,6,1,false,false,false,2,false,2,false,1,false
[con_ready12],89,818.10432175898,9,9,8,2,true,false,false,4,false,11,false,8,false,6,1,false,true,false,2,false,2,true,1,false
[consuming12],90,820.7967327930372,9,9,8,2,true,false,false,4,false,11,false,8,false,6,0,false,false,false,2,false,3,false,1,false
[forwarding],91,841.7624600850124,9,9,8,2,true,false,false,4,false,11,false,8,false,7,1,false,false,false,2,false,3,false,1,false
[con_ready13],92,851.6088828576095,9,9,8,2,true,false,false,4,false,11,false,8,false,7,1,false,false,true,2,false,3,false,1,true
[consuming13],93,852.5638007465753,9,9,8,2,true,false,false,4,false,11,false,8,false,7,0,false,false,false,2,false,3,false,2,false
[forwarding],94,873.566069541915,9,9,8,2,true,false,false,4,false,11,false,8,false,8,1,false,false,false,2,false,3,false,2,false
[con_ready12],95,883.4442831886873,9,9,8,2,true,false,false,4,false,11,false,8,false,8,1,false,true,false,2,false,3,true,2,false
[consuming12],96,884.0535163910721,9,9,8,2,true,false,false,4,false,11,false,8,false,8,0,false,false,false,2,false,4,false,2,false
