action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.879083493353306,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.182842776385433,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,9.2470917594656,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,15.676103041277793,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],5,19.110426681236195,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],6,20.56936477940544,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],7,30.78010389169176,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],8,38.045500274480474,2,1,0,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],9,44.14897050539767,2,1,0,3,false,false,false,0,true,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],10,56.08207571392297,2,1,0,3,false,true,false,0,true,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],11,56.469367054495365,2,1,0,2,false,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],12,58.72252219032683,2,1,1,3,false,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],13,68.1599047248433,2,1,1,3,false,false,true,0,true,1,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],14,68.18130224424878,2,1,1,2,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],15,75.0434365487997,2,1,1,2,false,true,false,0,true,1,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],16,76.3760820424257,2,1,1,1,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],17,79.5117526622206,2,1,2,2,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],18,87.94964211715607,2,1,2,2,false,false,false,0,true,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],19,97.34671630391328,2,1,2,2,false,false,false,0,true,2,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[con_ready2],20,97.40349180679992,2,1,2,2,false,true,false,0,true,2,true,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],21,97.99954105220563,2,1,2,2,false,true,false,0,true,2,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],22,99.79212774755199,2,1,2,1,false,false,false,0,true,3,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],23,103.39619417461766,2,1,3,2,false,false,false,0,true,3,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],24,110.42812334248995,2,1,3,2,false,false,true,0,true,3,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],25,110.99715095410723,2,1,3,1,false,false,false,0,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],26,115.93793494708635,2,1,3,1,false,false,true,0,true,3,false,3,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],27,116.80695653700909,2,1,3,0,false,false,false,0,true,3,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[producing],28,121.55615421592789,3,1,3,1,false,false,false,0,true,3,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],29,130.22663890195867,3,1,4,2,false,false,false,0,true,3,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],30,132.49723979237385,3,2,4,3,false,false,false,0,true,3,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],31,187.54044606983763,3,2,4,3,false,false,true,0,true,3,false,4,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],32,187.60201753861625,3,2,4,2,false,false,false,0,true,3,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[producing],33,190.72954594861898,4,2,4,3,false,false,false,0,true,3,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],34,217.574944642436,4,2,4,3,false,true,false,0,true,3,true,5,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],35,219.2618685215861,4,2,4,2,false,false,false,0,true,4,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],36,219.6762453522478,4,2,5,3,false,false,false,0,true,4,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],37,222.40572007800085,4,2,5,3,false,false,true,0,true,4,false,5,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],38,223.53262500137313,4,2,5,2,false,false,false,0,true,4,false,6,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],39,229.03754375729534,4,2,6,3,false,false,false,0,true,4,false,6,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],40,231.68047973663255,4,2,6,3,false,true,false,0,true,4,true,6,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],41,234.5329950103722,4,2,6,2,false,false,false,0,true,5,false,6,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],42,235.43262186420213,4,2,7,3,false,false,false,0,true,5,false,6,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],43,236.94541969833952,4,2,7,3,false,false,false,0,true,5,false,6,false,3,1,false,false,false,0,false,1,false,1,false
[forwarding],44,238.5622521715206,4,2,7,3,false,false,false,0,true,5,false,6,false,4,2,false,false,false,0,false,1,false,1,false
[forwarding],45,241.43046194728515,4,2,7,3,false,false,false,0,true,5,false,6,false,5,3,false,false,false,0,false,1,false,1,false
[con_ready12],46,245.69372256025113,4,2,7,3,false,false,false,0,true,5,false,6,false,5,3,false,true,false,0,false,1,true,1,false
[consuming12],47,247.10820908582394,4,2,7,3,false,false,false,0,true,5,false,6,false,5,2,false,false,false,0,false,2,false,1,false
[con_ready12],48,252.26638572726702,4,2,7,3,false,false,false,0,true,5,false,6,false,5,2,false,true,false,0,false,2,true,1,false
