action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,171.60704613537987,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,173.01338473951364,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,173.99981598873902,2,0,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,194.28085486789337,2,0,0,3,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,194.91510856113206,2,0,0,2,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,197.19100156697877,2,0,1,2,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,197.6143270374175,2,0,1,1,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,203.41641346702903,2,0,1,2,false,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,205.04847739390576,2,0,1,2,false,false,false,1,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,206.31686142220758,2,1,1,3,false,false,false,1,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],11,208.47096238050435,2,1,1,3,false,false,false,1,true,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],12,211.4739156058581,2,1,1,3,false,false,false,1,true,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],13,222.34296178035675,2,1,1,3,false,false,true,1,true,0,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],14,222.38537739222417,2,1,1,2,false,false,false,1,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],15,230.76607250331233,2,1,2,2,true,false,false,1,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],16,232.23801491286835,2,1,2,1,false,false,false,2,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],17,236.39100603910407,2,1,2,2,false,false,false,2,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],18,239.87692163881832,2,2,2,3,false,false,false,2,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],19,241.70392981013504,2,2,2,3,false,false,false,2,true,0,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],20,257.1136181599558,2,2,2,3,false,false,false,2,true,0,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],21,257.3196817659902,2,2,2,3,false,false,false,2,true,0,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],22,262.52200264564414,2,2,2,3,false,false,true,2,true,0,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],23,263.1975198302101,2,2,2,2,false,false,false,2,true,0,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing],24,263.33008437293415,3,2,2,3,false,false,false,2,true,0,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],25,265.80152587530745,3,2,2,3,false,true,false,2,true,0,true,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],26,265.95875969339767,3,2,2,2,false,false,false,2,true,1,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],27,268.72967418711545,3,2,3,2,true,false,false,2,true,1,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],28,269.10692026452006,3,2,3,1,false,false,false,3,false,1,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],29,280.57900927736466,3,2,4,1,true,false,false,3,false,1,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],30,305.76567060339886,3,2,4,1,true,false,false,3,false,1,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready12],31,317.4451732979225,3,2,4,1,true,false,false,3,false,1,false,3,false,3,1,false,true,false,1,false,1,true,0,false
[consuming12],32,317.7243612643051,3,2,4,1,true,false,false,3,false,1,false,3,false,3,0,false,false,false,1,false,2,false,0,false
