action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.972884712427128,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,26.174432021823183,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,27.337759314202437,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,29.71345538485269,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,34.21319641744558,3,0,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,43.01192688303258,3,0,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,46.70063664891427,3,0,1,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,47.152921901932345,3,0,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,49.35563780491749,3,0,1,2,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,52.97235690558001,3,1,1,3,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],11,61.05884794676603,3,1,1,3,false,false,false,0,false,1,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],12,62.788446609612016,3,1,1,3,false,false,false,0,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],13,71.72380089745221,3,1,1,3,false,true,false,0,false,1,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],14,72.06164616651263,3,1,1,2,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],15,73.98770302375603,3,2,1,3,false,false,false,0,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],16,84.11379486992821,3,2,1,3,true,false,false,0,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],17,86.10080818636891,3,2,1,2,false,false,false,1,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],18,86.96931751460566,3,2,1,3,false,false,false,1,true,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],19,90.64288590562016,3,2,1,3,false,false,true,1,true,2,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],20,92.01471096150269,3,2,1,2,false,false,false,1,true,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],21,99.28667497808846,3,2,1,2,false,false,true,1,true,2,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],22,100.33440011754753,3,2,1,1,false,false,false,1,true,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],23,101.260359840204,3,2,1,1,false,false,false,1,true,2,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],24,104.01710092647843,3,2,2,2,false,false,false,1,true,2,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[producing2],25,104.98850953254494,3,3,2,3,false,false,false,1,true,2,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],26,106.77181319498459,3,3,2,3,false,false,false,1,true,2,false,3,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],27,107.57988603461136,3,3,2,3,false,true,false,1,true,2,true,3,false,3,2,false,false,false,1,false,0,false,0,false
[consuming2],28,107.68507641473424,3,3,2,2,false,false,false,1,true,3,false,3,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready11],29,108.45902608593913,3,3,2,2,false,false,false,1,true,3,false,3,false,3,2,true,false,false,1,true,0,false,0,false
[consuming11],30,108.72227922244683,3,3,2,2,false,false,false,1,true,3,false,3,false,3,1,false,false,false,2,false,0,false,0,false
[producing2],31,112.72276670529364,3,4,2,3,false,false,false,1,true,3,false,3,false,3,1,false,false,false,2,false,0,false,0,false
[con_ready13],32,137.81683490214476,3,4,2,3,false,false,false,1,true,3,false,3,false,3,1,false,false,true,2,false,0,false,0,true
[consuming13],33,138.3129208531073,3,4,2,3,false,false,false,1,true,3,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready2],34,147.111918259664,3,4,2,3,false,true,false,1,true,3,true,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming2],35,148.33035772937646,3,4,2,2,false,false,false,1,true,4,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing],36,150.91622090160286,4,4,2,3,false,false,false,1,true,4,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready2],37,173.30219158963766,4,4,2,3,false,true,false,1,true,4,true,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming2],38,174.35143119428153,4,4,2,2,false,false,false,1,true,5,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing2],39,174.944727816389,4,5,2,3,false,false,false,1,true,5,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready3],40,176.09504125847096,4,5,2,3,false,false,true,1,true,5,false,3,true,3,0,false,false,false,2,false,0,false,1,false
[consuming3],41,176.20393736719998,4,5,2,2,false,false,false,1,true,5,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[producing2],42,176.27404438692173,4,6,2,3,false,false,false,1,true,5,false,4,false,3,0,false,false,false,2,false,0,false,1,false
