action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.508606039061073,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,8.546446781371252,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,14.090452216349506,2,0,0,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,14.580746020396004,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,19.33876575754754,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,19.86480611560993,2,2,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,43.35911844563307,2,2,0,3,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,43.73770968699172,2,2,0,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,49.96203147768211,2,2,0,2,false,false,true,1,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,51.17225586346616,2,2,0,1,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,52.65573981934687,2,3,0,2,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,56.052139254995396,2,3,0,2,false,true,false,1,false,0,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,59.60685225909127,2,3,0,1,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],14,61.966012127819766,2,3,0,1,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],15,67.80919116257098,2,4,0,2,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],16,70.02080457591809,2,5,0,3,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],17,70.0451302823866,2,5,0,3,false,false,false,1,false,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],18,70.16979155033094,2,5,0,3,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],19,71.70665495882687,2,5,0,3,false,false,true,1,false,1,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],20,72.37162410544121,2,5,0,2,false,false,false,1,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],21,72.42940687600696,2,5,1,3,false,false,false,1,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],22,72.89402702756405,2,5,1,3,false,false,false,1,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],23,86.15573644438552,2,5,1,3,false,false,true,1,false,1,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],24,86.49141051401219,2,5,1,2,false,false,false,1,false,1,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],25,86.86525408321702,2,5,1,2,false,false,false,1,false,1,false,4,false,2,1,false,false,true,0,false,1,false,0,true
[producing3],26,87.06294567052781,2,5,2,3,false,false,false,1,false,1,false,4,false,2,1,false,false,true,0,false,1,false,0,true
[con_ready3],27,87.12332363420776,2,5,2,3,false,false,true,1,false,1,false,4,true,2,1,false,false,true,0,false,1,false,0,true
[consuming13],28,87.78034485867298,2,5,2,3,false,false,true,1,false,1,false,4,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],29,87.95756875653257,2,5,2,2,false,false,false,1,false,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],30,96.01209983478294,2,5,3,3,false,false,false,1,false,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
