action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.128474634549677,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.28377269906787,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,16.348360330671582,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,23.93720685187783,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,27.769421771948018,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,31.388378988422428,2,2,0,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,41.08732803022329,2,2,0,3,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,42.71011695493097,2,2,0,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,61.588017481316854,2,2,1,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,77.5966725891571,2,2,1,3,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,78.2952527852531,2,2,1,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],12,78.64646525378944,2,2,2,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,88.96345211406096,2,2,2,3,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],14,90.0524016780171,2,2,2,2,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,96.53214614284184,2,2,2,3,false,false,false,1,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,102.33268054485984,2,2,2,3,false,true,false,1,true,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,102.40202123242354,2,2,2,2,false,false,false,1,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,103.25348407497366,3,2,2,3,false,false,false,1,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],19,127.49122595592277,3,2,2,3,false,true,false,1,true,2,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],20,129.25860899723494,3,2,2,2,false,false,false,1,true,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,130.76069578699833,3,3,2,3,false,false,false,1,true,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],22,133.11541539625168,3,3,2,3,false,false,false,1,true,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],23,134.46298788339385,3,3,2,3,false,false,false,1,true,3,false,2,false,1,1,false,true,false,0,false,0,true,0,false
