action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.049258294768542,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,18.542740057910873,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,21.69716387857599,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,29.383388938511033,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,30.12588251329437,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,32.71395347445791,2,1,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,40.259768830364116,2,1,1,3,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,41.77989089465024,2,1,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,45.147714728555535,2,1,2,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,45.70636932466128,2,1,2,3,true,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,46.0683158361211,2,1,2,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,53.74639001180173,3,1,2,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,75.01132574508429,3,1,2,3,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],14,75.10208077637486,3,1,2,2,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,77.88193389702414,3,2,2,3,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],16,82.56296311285666,3,2,2,3,false,false,true,1,false,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],17,83.7213255282689,3,2,2,2,false,false,false,1,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,84.22116692518917,4,2,2,3,false,false,false,1,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],19,98.22746354112856,4,2,2,3,false,true,false,1,false,1,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],20,99.04383921526778,4,2,2,2,false,false,false,1,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,100.76550470495314,4,2,3,2,true,false,false,1,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],22,122.30564534984948,4,2,3,2,true,false,false,1,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],23,124.27605211676308,4,2,3,2,true,false,false,1,false,2,false,3,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],24,124.71141740759245,4,2,3,2,true,false,false,1,false,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],25,185.90749584042027,4,2,3,2,true,false,false,1,false,2,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],26,200.32769014909815,4,2,3,2,true,false,false,1,false,2,false,3,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready11],27,229.56040953731554,4,2,3,2,true,false,false,1,false,2,false,3,false,3,2,true,false,false,1,true,0,false,0,false
[consuming11],28,233.69712061484796,4,2,3,2,true,false,false,1,false,2,false,3,false,3,1,false,false,false,2,false,0,false,0,false
[con_ready11],29,237.991605541782,4,2,3,2,true,false,false,1,false,2,false,3,false,3,1,true,false,false,2,true,0,false,0,false
[consuming11],30,238.08683360891914,4,2,3,2,true,false,false,1,false,2,false,3,false,3,0,false,false,false,3,false,0,false,0,false
