action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.71484200854656,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.661413495766027,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,16.719317541795633,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,31.466274736720138,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,32.272082889691426,2,0,0,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,32.800906095070054,2,0,0,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,79.44587995602691,3,0,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],8,93.89651175387571,3,0,0,1,false,true,false,0,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],9,94.00050714745979,3,0,0,0,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,161.19241088777616,4,0,0,1,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,163.19079409112183,4,0,0,1,false,false,true,0,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,163.92152569274845,4,0,0,0,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,171.9260739084319,5,0,0,1,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,171.92961525044475,5,0,1,2,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,172.8425335632188,5,0,1,2,false,false,true,0,false,3,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,173.48851150606865,5,0,1,1,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,181.3108191672333,5,0,2,2,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,184.0231057695771,5,1,2,3,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],19,188.98563899953325,5,1,2,3,false,true,false,0,false,3,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],20,189.91645865102083,5,1,2,2,false,false,false,0,false,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,190.1358440424995,5,1,3,3,false,false,false,0,false,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],22,210.38640583922245,5,1,3,3,false,false,true,0,false,4,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],23,211.09854183545585,5,1,3,2,false,false,false,0,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],24,215.18079780011232,5,1,3,2,false,true,false,0,false,4,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],25,217.32233796460406,5,1,3,1,false,false,false,0,false,5,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],26,218.04528100753407,5,1,4,2,false,false,false,0,false,5,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],27,220.8495620961225,5,1,5,2,true,false,false,0,false,5,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],28,250.5855183722253,5,1,5,2,true,false,false,0,false,5,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],29,266.19867093232784,5,1,5,2,true,false,false,0,false,5,false,3,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],30,267.2237197939411,5,1,5,2,true,false,false,0,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],31,318.40171165976585,5,1,5,2,true,false,false,0,false,5,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],32,355.7787719600471,5,1,5,2,true,false,false,0,false,5,false,3,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],33,355.9701104886948,5,1,5,2,true,false,false,0,false,5,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],34,414.65611560235396,5,1,5,2,true,false,false,0,false,5,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready11],35,446.95203354852623,5,1,5,2,true,false,false,0,false,5,false,3,false,3,1,true,false,false,0,true,2,false,0,false
[consuming11],36,446.95717357395955,5,1,5,2,true,false,false,0,false,5,false,3,false,3,0,false,false,false,1,false,2,false,0,false
