action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.81711388884589,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,37.45439156275668,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,40.943330266051916,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],4,44.903378302650914,1,0,2,3,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],5,45.65677656354682,1,0,2,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,65.07046869005988,1,1,2,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,88.42823529610803,1,1,2,3,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,88.88446705275445,1,1,2,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,91.20318765150171,1,2,2,3,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,112.17513403739747,1,2,2,3,true,false,false,2,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,113.12691078867665,1,2,2,2,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,114.86891530335264,1,2,2,2,false,false,true,3,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,116.06201565616502,1,2,2,1,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],14,117.23319148912934,1,2,2,1,false,false,true,3,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],15,117.40562257117004,1,2,2,0,false,false,false,3,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,136.5437156820447,2,2,2,1,false,false,false,3,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],17,136.8217567673038,2,2,2,1,false,false,true,3,false,0,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],18,137.4507162708947,2,2,2,0,false,false,false,3,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],19,188.31061618193237,3,2,2,1,false,false,false,3,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],20,190.9121512230784,3,2,2,1,false,true,false,3,false,0,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],21,193.04628377093692,3,2,2,0,false,false,false,3,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],22,207.76528506654324,3,2,2,0,false,false,false,3,false,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],23,208.02304607652601,3,2,2,0,false,false,false,3,false,1,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing],24,208.86306528793244,4,2,2,1,false,false,false,3,false,1,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing],25,209.3380581392193,5,2,2,2,false,false,false,3,false,1,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready11],26,210.12211946135014,5,2,2,2,false,false,false,3,false,1,false,3,false,2,2,true,false,false,0,true,0,false,0,false
[producing2],27,210.79718173680655,5,3,2,3,false,false,false,3,false,1,false,3,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],28,211.34763513892406,5,3,2,3,false,false,false,3,false,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],29,212.02695008033112,5,3,2,3,true,false,false,3,true,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],30,213.46847456045012,5,3,2,2,false,false,false,4,false,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],31,213.9093668031134,5,3,2,2,false,false,false,4,false,1,false,3,false,2,1,false,false,true,1,false,0,false,0,true
