action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.63847501032873,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,7.787215669788894,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,8.144370887760905,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,12.359278974768488,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],5,22.485893508043787,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],6,28.429544681888427,2,0,1,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],7,30.965214035930593,2,0,1,2,false,true,false,0,false,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],8,31.791673682919424,2,0,1,1,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],9,33.609857698035206,2,0,1,1,false,false,true,0,false,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],10,35.606401138057414,2,0,1,0,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],11,38.51307700081249,2,0,1,0,false,false,false,0,false,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready13],12,47.93168926099221,2,0,1,0,false,false,false,0,false,1,false,2,false,2,2,false,false,true,0,false,0,false,0,true
[consuming13],13,49.1563756132096,2,0,1,0,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],14,61.17478587067247,2,0,1,0,false,false,false,0,false,1,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],15,62.59947521440856,2,0,1,0,false,false,false,0,false,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing],16,65.14501946578251,3,0,1,1,false,false,false,0,false,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],17,83.9615905076532,3,1,1,2,false,false,false,0,false,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],18,97.0676961920797,3,1,1,2,false,false,true,0,false,1,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],19,97.75658813646065,3,1,1,1,false,false,false,0,false,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing],20,97.87463384632726,4,1,1,2,false,false,false,0,false,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],21,101.20003828592617,4,1,1,2,false,false,false,0,false,1,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[producing2],22,101.69543757666392,4,2,1,3,false,false,false,0,false,1,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready11],23,104.62028266504208,4,2,1,3,false,false,false,0,false,1,false,3,false,3,1,true,false,false,0,true,1,false,1,false
[consuming11],24,104.98290080020031,4,2,1,3,false,false,false,0,false,1,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],25,121.06767234909091,4,2,1,3,false,true,false,0,false,1,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],26,121.54289940026443,4,2,1,2,false,false,false,0,false,2,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],27,123.32322607779724,4,2,2,2,true,false,false,0,false,2,false,3,false,3,0,false,false,false,1,false,1,false,1,false
