action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.379294305592253,0,1,1,false,false,0,false,0,false
[con_ready1],2,7.520398203602287,0,1,1,true,false,0,true,0,false
[consuming1],3,9.295993028680446,0,1,0,false,false,1,false,0,false
[producing],4,48.16952326255118,1,1,1,false,false,1,false,0,false
[con_ready1],5,49.56257119141998,1,1,1,true,false,1,true,0,false
[consuming1],6,49.90823504990575,1,1,0,false,false,2,false,0,false
[producing2],7,69.02956049981617,1,2,1,false,false,2,false,0,false
[producing2],8,88.91981900921107,1,3,2,false,false,2,false,0,false
[producing],9,104.94593097595137,2,3,3,false,false,2,false,0,false
[con_ready2],10,120.80631689471296,2,3,3,false,true,2,false,0,true
[consuming2],11,121.2851546175351,2,3,2,false,false,2,false,1,false
[con_ready1],12,125.90132325123258,2,3,2,true,false,2,true,1,false
[consuming1],13,125.98486005999332,2,3,1,false,false,3,false,1,false
[con_ready2],14,129.36708497717433,2,3,1,false,true,3,false,1,true
[consuming2],15,132.25548825692925,2,3,0,false,false,3,false,2,false
[producing2],16,151.74809066235318,2,4,1,false,false,3,false,2,false
[producing2],17,156.11893946925568,2,5,2,false,false,3,false,2,false
[producing2],18,159.5628331227862,2,6,3,false,false,3,false,2,false
[con_ready1],19,161.28703319676046,2,6,3,true,false,3,true,2,false
[consuming1],20,163.19419146283414,2,6,2,false,false,4,false,2,false
[con_ready1],21,164.7706049958378,2,6,2,true,false,4,true,2,false
[consuming1],22,164.90087440025044,2,6,1,false,false,5,false,2,false
[producing2],23,175.81678980754907,2,7,2,false,false,5,false,2,false
[con_ready1],24,186.54584775988292,2,7,2,true,false,5,true,2,false
[consuming1],25,187.98958843790092,2,7,1,false,false,6,false,2,false
[con_ready1],26,208.58173631628597,2,7,1,true,false,6,true,2,false
[consuming1],27,210.4511477949132,2,7,0,false,false,7,false,2,false
[producing],28,261.38359450470097,3,7,1,false,false,7,false,2,false
[con_ready1],29,285.79086431791103,3,7,1,true,false,7,true,2,false
[consuming1],30,287.27740249938995,3,7,0,false,false,8,false,2,false
[producing],31,297.07573166555704,4,7,1,false,false,8,false,2,false
[con_ready2],32,300.23972760246915,4,7,1,false,true,8,false,2,true
[consuming2],33,300.43390449051157,4,7,0,false,false,8,false,3,false
[producing2],34,302.05082792406154,4,8,1,false,false,8,false,3,false
[producing2],35,302.6407594440622,4,9,2,false,false,8,false,3,false
[con_ready2],36,309.8795626081279,4,9,2,false,true,8,false,3,true
[consuming2],37,311.0974406812292,4,9,1,false,false,8,false,4,false
[producing2],38,314.2757325665125,4,10,2,false,false,8,false,4,false
[con_ready1],39,327.1870702116661,4,10,2,true,false,8,true,4,false
[consuming1],40,328.1644386962071,4,10,1,false,false,9,false,4,false
[con_ready1],41,329.478958178396,4,10,1,true,false,9,true,4,false
[consuming1],42,330.2644844429989,4,10,0,false,false,10,false,4,false
[producing],43,375.4397845290408,5,10,1,false,false,10,false,4,false
[producing],44,380.6172725368763,6,10,2,false,false,10,false,4,false
[producing],45,388.9868214894122,7,10,3,false,false,10,false,4,false
[con_ready2],46,421.49599723310314,7,10,3,false,true,10,false,4,true
[consuming2],47,421.92454895480955,7,10,2,false,false,10,false,5,false
[con_ready2],48,441.19650408895603,7,10,2,false,true,10,false,5,true
[consuming2],49,441.4418041574904,7,10,1,false,false,10,false,6,false
[producing],50,445.9872678790719,8,10,2,false,false,10,false,6,false
[producing],51,460.36102566724844,9,10,3,false,false,10,false,6,false
[con_ready2],52,484.31431328484314,9,10,3,false,true,10,false,6,true
[consuming2],53,485.2501475887066,9,10,2,false,false,10,false,7,false
[con_ready2],54,492.0139483217692,9,10,2,false,true,10,false,7,true
[consuming2],55,492.3951354118187,9,10,1,false,false,10,false,8,false
[con_ready2],56,496.0306981543752,9,10,1,false,true,10,false,8,true
[consuming2],57,496.69728595844,9,10,0,false,false,10,false,9,false
[producing],58,510.1952256919232,10,10,1,false,false,10,false,9,false
[con_ready2],59,561.7029592560594,10,10,1,false,true,10,false,9,true
[consuming2],60,563.9268503190589,10,10,0,false,false,10,false,10,false
