action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.061599082315576,0,1,1,false,false,0,false,0,false
[producing2],2,14.312070408071984,0,2,2,false,false,0,false,0,false
[con_ready1],3,18.834359174747,0,2,2,true,false,0,true,0,false
[consuming1],4,20.666853811510585,0,2,1,false,false,1,false,0,false
[producing2],5,23.984501470622074,0,3,2,false,false,1,false,0,false
[con_ready2],6,24.134606996400752,0,3,2,false,true,1,false,0,true
[consuming2],7,24.8183904417383,0,3,1,false,false,1,false,1,false
[producing],8,32.204710197458084,1,3,2,false,false,1,false,1,false
[producing2],9,43.060144026767404,1,4,3,false,false,1,false,1,false
[con_ready2],10,72.21962333293905,1,4,3,false,true,1,false,1,true
[consuming2],11,72.5120115942099,1,4,2,false,false,1,false,2,false
[con_ready2],12,77.17064110556599,1,4,2,false,true,1,false,2,true
[consuming2],13,78.25536757749796,1,4,1,false,false,1,false,3,false
[producing],14,85.25433374149526,2,4,2,false,false,1,false,3,false
[con_ready2],15,89.36661631496268,2,4,2,false,true,1,false,3,true
[consuming2],16,89.63525975388048,2,4,1,false,false,1,false,4,false
[producing2],17,97.18143355340052,2,5,2,false,false,1,false,4,false
[con_ready1],18,102.8116857240026,2,5,2,true,false,1,true,4,false
[consuming1],19,103.01541186989967,2,5,1,false,false,2,false,4,false
[con_ready1],20,103.55664957629057,2,5,1,true,false,2,true,4,false
[consuming1],21,104.97594313825087,2,5,0,false,false,3,false,4,false
[producing2],22,106.83110934186065,2,6,1,false,false,3,false,4,false
[con_ready1],23,112.59746888069962,2,6,1,true,false,3,true,4,false
[consuming1],24,112.6854305068462,2,6,0,false,false,4,false,4,false
[producing2],25,119.081312619677,2,7,1,false,false,4,false,4,false
[con_ready1],26,123.76655388939402,2,7,1,true,false,4,true,4,false
[consuming1],27,123.83085112576838,2,7,0,false,false,5,false,4,false
[producing],28,127.75255465985931,3,7,1,false,false,5,false,4,false
[producing2],29,135.6002585887431,3,8,2,false,false,5,false,4,false
[con_ready2],30,136.16385776245886,3,8,2,false,true,5,false,4,true
[consuming2],31,137.40473843959825,3,8,1,false,false,5,false,5,false
[producing],32,138.96571158523966,4,8,2,false,false,5,false,5,false
[con_ready1],33,149.91456095223697,4,8,2,true,false,5,true,5,false
[consuming1],34,151.7999832994641,4,8,1,false,false,6,false,5,false
[con_ready1],35,157.50179905601127,4,8,1,true,false,6,true,5,false
[consuming1],36,157.52521757329632,4,8,0,false,false,7,false,5,false
[producing2],37,158.61604674634896,4,9,1,false,false,7,false,5,false
[producing2],38,178.40912206126123,4,10,2,false,false,7,false,5,false
[con_ready1],39,180.10282290076105,4,10,2,true,false,7,true,5,false
[consuming1],40,181.65358837650317,4,10,1,false,false,8,false,5,false
[con_ready2],41,203.34723838942955,4,10,1,false,true,8,false,5,true
[consuming2],42,203.3786185271402,4,10,0,false,false,8,false,6,false
[producing],43,217.07591555030288,5,10,1,false,false,8,false,6,false
[con_ready2],44,238.82252279619289,5,10,1,false,true,8,false,6,true
[consuming2],45,239.55109238636857,5,10,0,false,false,8,false,7,false
[producing],46,285.5312119298449,6,10,1,false,false,8,false,7,false
[producing],47,316.05399287914054,7,10,2,false,false,8,false,7,false
[con_ready2],48,325.007962763136,7,10,2,false,true,8,false,7,true
[consuming2],49,325.8603745942925,7,10,1,false,false,8,false,8,false
[con_ready1],50,333.4813986927251,7,10,1,true,false,8,true,8,false
[consuming1],51,338.4448245635847,7,10,0,false,false,9,false,8,false
[producing],52,388.26562464630064,8,10,1,false,false,9,false,8,false
[producing],53,390.29898847082467,9,10,2,false,false,9,false,8,false
[producing],54,395.03985690664365,10,10,3,false,false,9,false,8,false
[con_ready1],55,399.2909468872211,10,10,3,true,false,9,true,8,false
[consuming1],56,400.6648109087587,10,10,2,false,false,10,false,8,false
[con_ready2],57,407.8682227863868,10,10,2,false,true,10,false,8,true
[consuming2],58,408.44632837454986,10,10,1,false,false,10,false,9,false
[con_ready2],59,524.2728761675125,10,10,1,false,true,10,false,9,true
[consuming2],60,524.3184277898445,10,10,0,false,false,10,false,10,false
