action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,17.899596559724518,0,1,1,false,false,0,false,0,false
[producing2],2,21.464790717134697,0,2,2,false,false,0,false,0,false
[con_ready1],3,22.07838801199622,0,2,2,true,false,0,true,0,false
[consuming1],4,22.926137600187516,0,2,1,false,false,1,false,0,false
[con_ready2],5,23.09523968311025,0,2,1,false,true,1,false,0,true
[consuming2],6,26.29759304423319,0,2,0,false,false,1,false,1,false
[producing],7,41.73866913755009,1,2,1,false,false,1,false,1,false
[con_ready2],8,46.21147396083647,1,2,1,false,true,1,false,1,true
[consuming2],9,47.877806229600864,1,2,0,false,false,1,false,2,false
[producing],10,56.01983059241507,2,2,1,false,false,1,false,2,false
[con_ready2],11,57.16553673832766,2,2,1,false,true,1,false,2,true
[consuming2],12,58.80047162988119,2,2,0,false,false,1,false,3,false
[producing2],13,103.72429557436749,2,3,1,false,false,1,false,3,false
[con_ready2],14,107.0679879406718,2,3,1,false,true,1,false,3,true
[consuming2],15,107.35709422183197,2,3,0,false,false,1,false,4,false
[producing2],16,108.96058677626898,2,4,1,false,false,1,false,4,false
[con_ready1],17,113.05002534076455,2,4,1,true,false,1,true,4,false
[consuming1],18,113.68463008026599,2,4,0,false,false,2,false,4,false
[producing],19,128.14304223812542,3,4,1,false,false,2,false,4,false
[con_ready2],20,136.25649482057509,3,4,1,false,true,2,false,4,true
[consuming2],21,138.66604503077173,3,4,0,false,false,2,false,5,false
[producing2],22,149.15565001912316,3,5,1,false,false,2,false,5,false
[con_ready2],23,156.9386414768911,3,5,1,false,true,2,false,5,true
[consuming2],24,159.74079297492395,3,5,0,false,false,2,false,6,false
[producing],25,162.8444801127901,4,5,1,false,false,2,false,6,false
[producing],26,163.46072773288927,5,5,2,false,false,2,false,6,false
[con_ready2],27,164.48569635696555,5,5,2,false,true,2,false,6,true
[consuming2],28,165.25164291254137,5,5,1,false,false,2,false,7,false
[con_ready2],29,166.01516689441485,5,5,1,false,true,2,false,7,true
[consuming2],30,166.56780401108557,5,5,0,false,false,2,false,8,false
[producing],31,171.38706532752695,6,5,1,false,false,2,false,8,false
[producing2],32,176.23495095957057,6,6,2,false,false,2,false,8,false
[con_ready1],33,176.31797165099886,6,6,2,true,false,2,true,8,false
[consuming1],34,176.37760771819526,6,6,1,false,false,3,false,8,false
[con_ready2],35,183.39957709931124,6,6,1,false,true,3,false,8,true
[consuming2],36,183.97111860418113,6,6,0,false,false,3,false,9,false
[producing2],37,194.4996990399077,6,7,1,false,false,3,false,9,false
[con_ready2],38,202.59362552125467,6,7,1,false,true,3,false,9,true
[consuming2],39,202.7408938253912,6,7,0,false,false,3,false,10,false
[producing],40,204.79269995900523,7,7,1,false,false,3,false,10,false
[producing2],41,208.32108597843393,7,8,2,false,false,3,false,10,false
[producing2],42,217.06466144169852,7,9,3,false,false,3,false,10,false
[con_ready1],43,224.26684911837867,7,9,3,true,false,3,true,10,false
[consuming1],44,224.56143700235518,7,9,2,false,false,4,false,10,false
[producing],45,231.11455073458714,8,9,3,false,false,4,false,10,false
[con_ready1],46,240.85253786147345,8,9,3,true,false,4,true,10,false
[consuming1],47,241.4944484737146,8,9,2,false,false,5,false,10,false
[producing2],48,245.60382839095314,8,10,3,false,false,5,false,10,false
[con_ready1],49,247.7728376836511,8,10,3,true,false,5,true,10,false
[consuming1],50,248.12930306478398,8,10,2,false,false,6,false,10,false
[con_ready1],51,265.6300733187203,8,10,2,true,false,6,true,10,false
[consuming1],52,265.6422982109432,8,10,1,false,false,7,false,10,false
[con_ready1],53,275.7264479085724,8,10,1,true,false,7,true,10,false
[consuming1],54,276.58662143126617,8,10,0,false,false,8,false,10,false
[producing],55,284.7201417965807,9,10,1,false,false,8,false,10,false
[producing],56,309.8745276459786,10,10,2,false,false,8,false,10,false
[con_ready1],57,341.802747211207,10,10,2,true,false,8,true,10,false
[consuming1],58,343.4257513156618,10,10,1,false,false,9,false,10,false
[con_ready1],59,407.39020399358594,10,10,1,true,false,9,true,10,false
[consuming1],60,408.54662674157333,10,10,0,false,false,10,false,10,false
