action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,23.724721216741074,0,1,1,false,false,0,false,0,false
[con_ready1],2,24.298493910972187,0,1,1,true,false,0,true,0,false
[consuming1],3,24.75186180041781,0,1,0,false,false,1,false,0,false
[producing2],4,34.45512683509978,0,2,1,false,false,1,false,0,false
[producing2],5,35.36546512949426,0,3,2,false,false,1,false,0,false
[producing],6,43.047379056171124,1,3,3,false,false,1,false,0,false
[con_ready2],7,44.345064183588164,1,3,3,false,true,1,false,0,true
[consuming2],8,44.45071856341278,1,3,2,false,false,1,false,1,false
[con_ready1],9,70.60957633384977,1,3,2,true,false,1,true,1,false
[consuming1],10,71.78708143345558,1,3,1,false,false,2,false,1,false
[producing2],11,73.45823865778175,1,4,2,false,false,2,false,1,false
[producing2],12,85.57311621151345,1,5,3,false,false,2,false,1,false
[con_ready1],13,110.30389698033584,1,5,3,true,false,2,true,1,false
[consuming1],14,110.64187653564117,1,5,2,false,false,3,false,1,false
[con_ready2],15,113.43056962795605,1,5,2,false,true,3,false,1,true
[consuming2],16,113.74350384329585,1,5,1,false,false,3,false,2,false
[producing],17,121.66081269333445,2,5,2,false,false,3,false,2,false
[con_ready1],18,136.46614224530154,2,5,2,true,false,3,true,2,false
[consuming1],19,140.02142990210183,2,5,1,false,false,4,false,2,false
[producing],20,140.57403923040425,3,5,2,false,false,4,false,2,false
[con_ready2],21,147.85919887370574,3,5,2,false,true,4,false,2,true
[consuming2],22,148.55663941123944,3,5,1,false,false,4,false,3,false
[con_ready1],23,150.11469938883886,3,5,1,true,false,4,true,3,false
[consuming1],24,150.56031488402007,3,5,0,false,false,5,false,3,false
[producing],25,154.1730994316804,4,5,1,false,false,5,false,3,false
[producing],26,160.4711826467707,5,5,2,false,false,5,false,3,false
[con_ready1],27,163.9656487948589,5,5,2,true,false,5,true,3,false
[consuming1],28,165.03944573160786,5,5,1,false,false,6,false,3,false
[producing],29,175.23107237325658,6,5,2,false,false,6,false,3,false
[con_ready2],30,182.19760667268866,6,5,2,false,true,6,false,3,true
[consuming2],31,182.71584562377544,6,5,1,false,false,6,false,4,false
[con_ready2],32,210.5561225626874,6,5,1,false,true,6,false,4,true
[consuming2],33,210.63981770251326,6,5,0,false,false,6,false,5,false
[producing2],34,220.9274657347977,6,6,1,false,false,6,false,5,false
[con_ready1],35,222.04959865657247,6,6,1,true,false,6,true,5,false
[consuming1],36,224.58665649104776,6,6,0,false,false,7,false,5,false
[producing2],37,253.36035775708623,6,7,1,false,false,7,false,5,false
[producing2],38,254.53168891701972,6,8,2,false,false,7,false,5,false
[producing2],39,258.690059024481,6,9,3,false,false,7,false,5,false
[con_ready1],40,259.3508195174509,6,9,3,true,false,7,true,5,false
[consuming1],41,260.6732093902822,6,9,2,false,false,8,false,5,false
[con_ready2],42,268.41284722601523,6,9,2,false,true,8,false,5,true
[consuming2],43,270.0206388568563,6,9,1,false,false,8,false,6,false
[producing2],44,284.08152229853073,6,10,2,false,false,8,false,6,false
[con_ready2],45,302.40079197145997,6,10,2,false,true,8,false,6,true
[consuming2],46,305.0606794866264,6,10,1,false,false,8,false,7,false
[con_ready2],47,310.5680129344546,6,10,1,false,true,8,false,7,true
[consuming2],48,312.02390145272375,6,10,0,false,false,8,false,8,false
[producing],49,326.4420171552003,7,10,1,false,false,8,false,8,false
[con_ready1],50,342.29886607830383,7,10,1,true,false,8,true,8,false
[consuming1],51,344.64233375556165,7,10,0,false,false,9,false,8,false
[producing],52,357.7044084525365,8,10,1,false,false,9,false,8,false
[producing],53,368.17074162607173,9,10,2,false,false,9,false,8,false
[con_ready2],54,409.17573067122237,9,10,2,false,true,9,false,8,true
[consuming2],55,410.48257481472285,9,10,1,false,false,9,false,9,false
[producing],56,421.3129206630798,10,10,2,false,false,9,false,9,false
[con_ready2],57,434.30626279940554,10,10,2,false,true,9,false,9,true
[consuming2],58,434.9340438163013,10,10,1,false,false,9,false,10,false
[con_ready1],59,462.93971972866314,10,10,1,true,false,9,true,10,false
[consuming1],60,463.7591863983601,10,10,0,false,false,10,false,10,false
