action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,2.5361879969403445,1,0,1,false,false,0,false,0,false
[con_ready1],2,37.739829203295315,1,0,1,true,false,0,true,0,false
[consuming1],3,39.34960126862476,1,0,0,false,false,1,false,0,false
[producing2],4,54.066980630913655,1,1,1,false,false,1,false,0,false
[con_ready1],5,76.54842518412542,1,1,1,true,false,1,true,0,false
[consuming1],6,76.8481544025139,1,1,0,false,false,2,false,0,false
[producing],7,77.77690069456979,2,1,1,false,false,2,false,0,false
[producing2],8,84.0715335305248,2,2,2,false,false,2,false,0,false
[con_ready2],9,96.46709407982561,2,2,2,false,true,2,false,0,true
[consuming2],10,97.35227028056073,2,2,1,false,false,2,false,1,false
[producing],11,99.67069560227732,3,2,2,false,false,2,false,1,false
[con_ready1],12,106.79497368288723,3,2,2,true,false,2,true,1,false
[consuming1],13,107.394203514261,3,2,1,false,false,3,false,1,false
[producing2],14,110.52588389191874,3,3,2,false,false,3,false,1,false
[con_ready2],15,111.9546731113667,3,3,2,false,true,3,false,1,true
[consuming2],16,113.12159906190614,3,3,1,false,false,3,false,2,false
[con_ready2],17,114.20270951378613,3,3,1,false,true,3,false,2,true
[consuming2],18,115.70604269109025,3,3,0,false,false,3,false,3,false
[producing],19,119.12767913952574,4,3,1,false,false,3,false,3,false
[con_ready1],20,120.35285475635436,4,3,1,true,false,3,true,3,false
[consuming1],21,120.68612840769744,4,3,0,false,false,4,false,3,false
[producing],22,152.2587807252121,5,3,1,false,false,4,false,3,false
[con_ready1],23,158.2520137891686,5,3,1,true,false,4,true,3,false
[consuming1],24,159.20974883425822,5,3,0,false,false,5,false,3,false
[producing2],25,202.94863150640566,5,4,1,false,false,5,false,3,false
[con_ready1],26,208.25383503770058,5,4,1,true,false,5,true,3,false
[consuming1],27,208.38673320564186,5,4,0,false,false,6,false,3,false
[producing2],28,218.0540720762192,5,5,1,false,false,6,false,3,false
[producing2],29,219.97976081027346,5,6,2,false,false,6,false,3,false
[con_ready1],30,220.92726147304603,5,6,2,true,false,6,true,3,false
[consuming1],31,222.33740379909312,5,6,1,false,false,7,false,3,false
[con_ready1],32,224.10487632609477,5,6,1,true,false,7,true,3,false
[consuming1],33,225.26134946839974,5,6,0,false,false,8,false,3,false
[producing2],34,265.81727172624505,5,7,1,false,false,8,false,3,false
[producing2],35,285.719078550053,5,8,2,false,false,8,false,3,false
[con_ready1],36,290.86183082850255,5,8,2,true,false,8,true,3,false
[consuming1],37,291.0835913914731,5,8,1,false,false,9,false,3,false
[producing2],38,291.58449127500234,5,9,2,false,false,9,false,3,false
[producing],39,310.39264565500594,6,9,3,false,false,9,false,3,false
[con_ready2],40,335.63722954098034,6,9,3,false,true,9,false,3,true
[consuming2],41,337.51241529789627,6,9,2,false,false,9,false,4,false
[con_ready2],42,363.04973065044845,6,9,2,false,true,9,false,4,true
[consuming2],43,364.1514368801469,6,9,1,false,false,9,false,5,false
[producing2],44,366.36771107870334,6,10,2,false,false,9,false,5,false
[producing],45,369.4200793019684,7,10,3,false,false,9,false,5,false
[con_ready2],46,376.60466086345576,7,10,3,false,true,9,false,5,true
[consuming2],47,377.98475365791097,7,10,2,false,false,9,false,6,false
[con_ready2],48,379.90138264357574,7,10,2,false,true,9,false,6,true
[consuming2],49,380.0422436208497,7,10,1,false,false,9,false,7,false
[producing],50,381.7120934102014,8,10,2,false,false,9,false,7,false
[con_ready2],51,381.73528925904304,8,10,2,false,true,9,false,7,true
[consuming2],52,382.3449777944603,8,10,1,false,false,9,false,8,false
[con_ready1],53,391.59449437200965,8,10,1,true,false,9,true,8,false
[consuming1],54,392.5516340183932,8,10,0,false,false,10,false,8,false
[producing],55,397.17806224858646,9,10,1,false,false,10,false,8,false
[con_ready2],56,429.7214785617163,9,10,1,false,true,10,false,8,true
[consuming2],57,430.8647963431051,9,10,0,false,false,10,false,9,false
[producing],58,538.8620443760362,10,10,1,false,false,10,false,9,false
[con_ready2],59,553.9839493672639,10,10,1,false,true,10,false,9,true
[consuming2],60,554.480635014333,10,10,0,false,false,10,false,10,false
